Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandra Yudintseva;F;SBD;Raw;48.5;45-49;40-49;Open;91.75;84+;;;;;120;;;;;90;;;;;150;360;1;318.26;308.66;267.78;65.87;Yes;Russia;;FPR;IPF;2021-04-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksandra Yudintseva;F;B;Raw;48.5;45-49;40-49;Open;91.75;84+;;;;;;85;90;-95;;90;;;;;;90;1;79.56;77.16;66.95;65.88;Yes;Russia;;FPR;IPF;2021-04-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Bench Press Championships
Aleksandra Yudintseva;F;SBD;Raw;47.5;45-49;40-49;Open;92.35;84+;;;;;120;;;;;100;;;;;135;355;2;312.96;303.60;263.22;64.82;Yes;Russia;;FPR;IPF;2020-12-03;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandra Yudintseva;F;B;Single-ply;47.5;45-49;40-49;Open;89.95;84+;;;;;;130;140;-142.5;;140;;;;;;140;1;124.84;121.00;105.18;71.29;Yes;Russia;;FPR;IPF;2020-03-05;Russia;NVS;Novosibirsk;Siberian Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;47.5;45-49;40-49;Open;89.4;84+;;;;;;132.5;140;-142.5;;140;;;;;;140;4;125.18;121.31;105.51;71.44;Yes;Russia;;FPR;IPF;2020-02-18;Russia;MOW;Moscow;Russian Bench Press Championships
Aleksandra Yudintseva;F;B;Raw;47.5;45-49;40-49;Open;89.8;84+;;;;;;90;95;-105;;95;;;;;;95;2;84.78;82.16;71.43;69.83;Yes;Russia;;FPR;IPF;2020-02-18;Russia;MOW;Moscow;Russian Classic Bench Press Championships
Aleksandra Yudintseva;F;SBD;Raw;46.5;45-49;40-49;Open;95.95;84+;;;;;120;;;;;105;;;;;140;365;1;316.66;307.88;265.82;65.86;Yes;Russia;;FPR;IPF;2019-11-07;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Powerlifting Championships
Aleksandra Yudintseva;F;B;Raw;46.5;45-49;40-49;Open;95.95;84+;;;;;;90;100;105;;105;;;;;;105;1;91.09;88.57;76.47;76.28;Yes;Russia;;FPR;IPF;2019-11-07;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;46.5;45-49;40-49;Open;95.6;84+;;;;;;135;-140;-150;;135;;;;;;135;4;117.30;114.02;98.48;67.41;Yes;Russia;;FPR;IPF;2019-02-20;Russia;SVE;Yekaterinburg;Russian Bench Press Championships
Aleksandra Yudintseva;F;B;Raw;46.5;45-49;40-49;Open;95.8;84+;;;;;;95;100;-102.5;;100;;;;;;100;2;86.81;84.40;72.88;72.67;Yes;Russia;;FPR;IPF;2019-02-18;Russia;SVE;Yekaterinburg;Russian Classic Bench Press Championships
Aleksandra Yudintseva;F;SBD;Single-ply;45.5;45-49;40-49;Open;95.5;84+;;;;;;;;;;127.5;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2018-11-09;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksandra Yudintseva;F;B;Single-ply;45.5;45-49;40-49;Open;95.5;84+;;;;;;120;-125;127.5;;127.5;;;;;;127.5;1;110.83;107.72;93.05;63.68;Yes;Russia;;FPR;IPF;2018-11-09;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Championships
Aleksandra Yudintseva;F;B;Raw;45.5;45-49;40-49;Open;97.6;84+;;;;;;70;77.5;82.5;;82.5;;;;;;82.5;1;71.08;69.20;59.63;59.78;Yes;Russia;;FPR;IPF;2018-03-02;Russia;NVS;Berdsk;Siberian Classic Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;45.5;45-49;40-49;Open;97.55;84+;;;;;;100;110;115;;115;;;;;;115;1;99.10;96.48;83.13;57.08;Yes;Russia;;FPR;IPF;2018-03-02;Russia;NVS;Berdsk;Siberian Bench Press Championships
Aleksandra Yudintseva;F;B;Raw;42.5;40-44;40-49;Masters 1;91;84+;;;;;;70;80;82.5;;82.5;;;;;;82.5;1;73.19;70.96;61.62;60.49;Yes;Russia;;FPR;IPF;2016-08-11;Russia;LEN;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;42.5;40-44;40-49;Masters 1;90.65;84+;;;;;;90;100;110;;110;;;;;;110;1;97.76;94.77;82.32;55.86;Yes;Russia;;FPR;IPF;2016-08-11;Russia;LEN;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;41.5;40-44;40-49;Masters 1;92.3;84+;;;;;;80;95;105;;105;;;;;;105;1;92.59;89.82;77.87;53.01;Yes;Russia;;FPR;IPF;2014-08-16;Russia;KGD;Guryevsk;Russian Masters Bench Press Championships
Aleksandra Yudintseva;F;SBD;Single-ply;42.5;40-44;40-49;Open;83;84;-150;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2014-04-16;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksandra Yudintseva;F;SBD;Single-ply;39.5;35-39;40-49;Masters 1;85.65;84+;;;;;160;;;;;120;;;;;160;440;1;401.18;388.66;339.29;68.67;Yes;Russia;;FPR;IPF;2012-04-12;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandra Yudintseva;F;SBD;Single-ply;39.5;35-39;40-49;Masters 1;85.85;84+;;;;;185;;;;;110;;;;;150;445;1;405.30;392.65;342.70;69.39;Yes;Russia;;FPR;IPF;2012-02-11;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Masters Powerlifting Championships
Aleksandra Yudintseva;F;B;Single-ply;39.5;35-39;40-49;Open;83.95;84;;;;;;115;125;135;;135;;;;;;135;2;124.26;120.42;105.28;70.50;Yes;Russia;;FPR;IPF;2012-01-27;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;38.5;35-39;24-39;Open;83;84;;;;;;110;115;125;;125;;;;;;125;1;115.68;112.15;98.12;65.57;Yes;Russia;;FPR;IPF;2011-10-28;Russia;KYA;Zelenogorsk;Siberian Bench Press Cup
Aleksandra Yudintseva;F;B;Single-ply;37.5;35-39;24-39;Open;83.35;90;;;;;;90;100;-110;;100;;;;;;100;1;92.36;89.52;78.31;52.37;Yes;Russia;;FPR;IPF;2010-11-26;Russia;LEN;Zelenogorsk;Siberian Bench Press Cup
Aleksandra Yudintseva;F;B;Single-ply;37.5;35-39;24-39;Open;82.6;;;;;;;110;117;120;;120;;;;;;120;2;111.31;107.93;94.47;63.07;Yes;Russia;;FPR;IPF;2010-06-10;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Cup
Aleksandra Yudintseva;F;B;Single-ply;37.5;35-39;24-39;Open;82.3;82.5;;;;;;125;-130;132.5;;132.5;;;;;;132.5;4;123.12;119.40;104.53;69.74;Yes;Russia;;FPR;IPF;2010-03-16;Russia;KYA;Krasnoyarsk;Russian Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;36.5;35-39;24-39;Open;81.4;82.5;;;;;;95;107.5;110;;110;;;;;;110;2;102.76;99.70;87.35;58.16;Yes;Russia;;FPR;IPF;2009-11-28;Russia;LEN;Zelenogorsk;Siberian Bench Press Cup
Aleksandra Yudintseva;F;B;Single-ply;35.5;35-39;24-39;Open;81;82.5;;;;;;75;90;-95;;90;;;;;;90;1;84.28;81.79;71.68;47.68;Yes;Russia;;FPR;IPF;2008-11-29;Russia;KYA;Krasnoyarsk;Siberian Bench Press Cup
Aleksandra Yudintseva;F;B;Single-ply;35.5;35-39;24-39;Open;84.25;;;;;;;125;130;-132.5;;130;;;;;;130;3;119.45;115.76;101.18;67.79;Yes;Russia;;FPR;IPF;2008-06-13;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Cup
Aleksandra Yudintseva;F;B;Single-ply;35.5;35-39;24-39;Open;81.4;82.5;;;;;;120;130;132.5;;132.5;;;;;;132.5;2;123.78;120.09;105.21;70.06;Yes;Russia;;FPR;IPF;2008-04-05;Russia;VLA;Suzdal;Russian Bench Press Championships
Aleksandra Yudintseva;F;B;Single-ply;35.5;35-39;24-39;Open;82.65;90;;;;;;120;-127.5;130;;130;;;;;;130;1;120.55;116.89;102.30;68.31;Yes;Russia;;FPR;IPF;2008-02-15;Russia;KYA;Krasnoyarsk;Siberian Bench Press Championships
Aleksandra Yudintseva;F;SBD;Single-ply;35.5;35-39;24-39;Open;81.5;82.5;;;;;175;;;;;127.5;;;;;160;462.5;2;431.81;418.92;366.98;73.63;Yes;Russia;;FPR;IPF;2008-01-24;Russia;NVS;Novosibirsk;Siberian Powerlifting Championships
