Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tarnovskiy;M;B;Multi-ply;20;20-23;19-23;Open;79;82.5;;;;;;-220;-230;-230;;;;;;;;;DQ;;;;;Yes;Russia;;GPA;GPA;2018-10-12;Russia;VOR;Voronezh;Eurasian Championships
Aleksey Tarnovskiy;M;B;Raw;17;16-17;14-18;Pro Teen 16-17;76.7;82.5;;;;;;130;-140;-140;;130;;;;;;130;1;91.96;91.22;88.06;68.03;;Russia;;WPC-RUS;WPC;2016-03-23;Russia;SAR;Engels;Iron Bull Tournament
Aleksey Tarnovskiy;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;75;75;;;;;;120;125;130;;130;;;;;;130;1;93.26;92.63;89.51;68.84;Yes;Russia;;NAP;IPA;2015-11-28;Russia;SAR;Saratov;Volga Power 3
Aleksey Tarnovskiy;M;SBD;Raw;15;13-15;14-18;Amateur Teen 13-15;59.9;60;80;85;90;;90;77.5;82.5;;;82.5;115;125;;;125;297.5;1;251.45;254.12;248.17;48.83;Yes;Russia;;WPC-RUS;WPC;2013-10-08;Russia;SAR;Saratov;Silver Barbell
Aleksey Tarnovskiy;M;B;Raw;15;13-15;14-18;Amateur Teen 13-15;59.3;60;;;;;;80;82.5;-85;;82.5;;;;;;82.5;1;70.31;71.12;69.50;49.64;Yes;Russia;;WPC-RUS;WPC;2013-10-08;Russia;SAR;Saratov;Silver Barbell
Aleksey Tarnovskiy;M;B;Raw;14;13-15;14-18;Amateur Teen 14-15;54.74;56;;;;;;65;70;-72.5;;70;;;;;;70;2;63.94;65.17;63.99;44.05;Yes;Russia;;NAP;IPA;2013-03-29;Russia;SAR;Saratov;Asian Championships
Aleksey Tarnovskiy;M;SBD;Wraps;14;13-15;14-18;Amateur Teen 14-15;54.74;56;70;75;-80;;75;65;70;-72.5;;70;100;110;115;;115;260;1;237.48;242.07;237.67;44.79;Yes;Russia;;NAP;IPA;2013-03-29;Russia;SAR;Saratov;Asian Championships
Aleksey Tarnovskiy;M;D;Raw;14;13-15;14-18;Amateur Teen 14-15;54.74;56;;;;;;;;;;;105;110;-115;;110;110;1;100.47;102.42;100.55;;Yes;Russia;;NAP;IPA;2013-03-29;Russia;SAR;Saratov;Asian Championships
Aleksey Tarnovskiy;M;B;Raw;14;13-15;14-18;Amateur Teen 13-15;52.8;56;;;;;;-67.5;67.5;70;;70;;;;;;70;3;66.09;67.61;66.52;44.95;Yes;Russia;;WPC-RUS;WPC;2013-03-17;Russia;SAR;Engels;Volga Cup
Aleksey Tarnovskiy;M;D;Raw;14;13-15;14-18;Amateur Teen 13-15;52.8;56;;;;;;;;;;;100;110;115;;115;115;1;108.57;111.07;109.28;;Yes;Russia;;WPC-RUS;WPC;2013-03-17;Russia;SAR;Engels;Volga Cup
