Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Penkov;M;B;Raw;49;45-49;40-49;Masters 45-49;91.5;100;;;;;;145;150;155;;155;;;;;;155;3;99.40;98.14;93.99;74.13;;;;RPU;;2022-06-24;Russia;VLA;Suzdal;National Championships
Aleksandr Penkov;M;B;Raw;48;45-49;40-49;Masters 45-49;94.4;100;;;;;;130;-135;135;;135;;;;;;135;1;85.29;84.22;80.56;63.58;;;;RPU;;2021-09-18;Russia;YAR;Yaroslavl;Yaroslavl White Stone Tournament
Aleksandr Penkov;M;B;Raw;48;45-49;40-49;Masters 45-49;94.5;100;;;;;;130;-140;-142.5;;130;;;;;;130;1;82.09;81.06;77.54;61.20;;;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksandr Penkov;M;SBD;Single-ply;21.5;20-23;19-23;Open;66.55;67.5;;;;;295;;;;;182.5;;;;;255;732.5;3;570.43;571.27;554.89;97.54;Yes;;;FPR;IPF;2008-03-11;Russia;BA;Ufa;Russian Powerlifting Championships
Aleksandr Penkov;M;SBD;Single-ply;21.5;20-23;19-23;Open;67.55;75;;;;;312.5;;;;;190;;;;;270;772.5;1;595.08;595.26;577.79;101.79;Yes;;;FPR;IPF;2008-01-22;Russia;KRS;Kursk;Southern & Central Districts Championships
Aleksandr Penkov;M;SBD;Single-ply;20.5;20-23;19-23;Open;66;67.5;;;;;295;;;;;180;;;;;240;715;4;560.22;561.42;545.53;95.77;Yes;;;FPR;IPF;2007-08-08;Russia;MOW;Moscow;Russian Powerlifting Cup
Aleksandr Penkov;M;SBD;Single-ply;20.5;20-23;19-23;Open;66.8;67.5;270;285;300;;300;175;182.5;187.5;;187.5;-260;260;-275;;260;747.5;1;580.52;581.19;564.43;99.27;Yes;;;FPR;IPF;2007-01-25;Russia;KLU;Kaluga;Central District Powerlifting Championships
Aleksandr Penkov;M;SBD;Single-ply;19.5;20-23;19-23;Open;60;60;;;;;230;;;;;157.5;;;;;220;607.5;2;512.76;518.12;505.95;87.31;Yes;;;FPR;IPF;2006-01-26;Russia;KLU;Obninsk;Central & Southern Districts Powerlifting Championships
Aleksandr Penkov;M;SBD;Single-ply;17.5;18-19;14-18;Open;59.9;60;;;;;245;;;;;135;;;;;215;595;7;502.89;508.23;496.34;85.62;Yes;;;FPR;IPF;2004-08-29;Russia;VOR;Voronezh;Russian Powerlifting Cup
Aleksandr Penkov;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;49.6;52;;;;;170;;;;;95;;;;;160;425;4;426.15;438.66;433.15;71.42;Yes;;;FPR;IPF;2002-08-01;Russia;SVE;Rezh;Russian Sub-Juniors Powerlifting Championships
