Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Aguiar;M;SBD;Raw;23;20-23;24-39;MR-O;97.2;100;;;;;200;;;;;170;;;;;232.5;602.5;2;375.53;371.01;354.58;77.15;Yes;USA;;USAPL;IPF;2013-03-23;USA;PA;;PA State Powerlifting Championship
Aaron Aguiar;M;SBD;Single-ply;21;20-23;19-23;M-C;88;90;-177.5;-182.5;182.5;;182.5;145;157.5;-160;;157.5;220;227.5;235;;235;575;4;376.09;371.39;356.30;64.23;Yes;USA;NJ;USAPL;IPF;2010-12-04;USA;PA;King of Prussia;American Open
Aaron Aguiar;M;SBD;Raw;21;20-23;19-23;MR-O;88;90;-177.5;-182.5;182.5;;182.5;145;157.5;-160;;157.5;220;227.5;235;;235;575;4;376.09;371.39;356.30;77.30;Yes;USA;NJ;USAPL;IPF;2010-12-04;USA;PA;King of Prussia;American Open
Aaron Aguiar;M;SBD;Single-ply;20;20-23;19-23;M-C;87.4;90;;;;;175;;;;;150;;;;;225;550;1;361.03;356.55;342.16;61.67;Yes;USA;NJ;USAPL;IPF;2010-07-31;USA;NJ;Princeton;State Bench Press and Powerlifting Championships
