Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Snitkin;M;B;Raw;;35-39;;Submasters;110;110;;;;;;;;;;190.51;;;;;;190.51;1;112.83;112.11;107.15;83.51;;;;USPF;IPF;1983-08-21;USA;CT;New Haven;US Bench Press Championships
Alan Snitkin;M;SBD;Single-ply;;35-39;;Open;110;110;;;;;265;;;;;180;;;;;300;745;3;441.24;438.43;419.03;74.60;;;;USPF;IPF;1983-01-22;USA;NH;Nashua;New England States
Alan Snitkin;M;S;Single-ply;;35-39;24-39;Submasters;110;110;;;;;274.42;;;;;;;;;;;274.42;1;162.53;161.49;154.35;;;;;USA-UA;;1982-12-19;USA;CT;Hamden;Christmas Squat Championships
Alan Snitkin;M;B;Raw;;35-39;24-39;Submasters;110;110;;;;;;;;;;195.04;;;;;;195.04;1;115.52;114.78;109.70;85.49;;;;USPF;IPF;1982-08-15;USA;CT;New Haven;US Bench Press Championships
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;110;110;;;;;257.5;;;;;192.5;;;;;292.5;742.5;3;439.76;436.96;417.62;74.35;;;;USPF;IPF;1982-01-30;USA;NH;Nashua;New England States Championships
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;110;110;;;;;285;;;;;185;;;;;320;790;4;467.89;464.91;444.34;79.10;;;;USPF;IPF;1981-11-14;USA;MA;Boston;Boston Open Classic
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;100;100;;;;;;;;;;;;;;;;;DQ;;;;;;;;USPF;IPF;1981-10-03;USA;MA;Plymouth;Eastern America Classic
Alan Snitkin;M;B;Raw;;24-34;24-39;Open;100;100;;;;;;;;;;158.76;;;;;;158.76;4;97.72;96.62;92.28;72.73;;;;USPF;IPF;1981-08-09;USA;CT;New Haven;US Bench Press Championships
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;100;100;;;;;;;;;;;;;;;;;DQ;;;;;;;;USPF;IPF;1981-05-30;USA;MA;Plymouth;Region 1 Championships
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;100;100;;;;;276.69;;;;;170.1;;;;;301.64;748.43;3;460.67;455.49;435.04;78.27;;;;USPF;IPF;1981-04-12;USA;CT;Plainville;Connecticut State Championships
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;100;100;;;;;260.82;;;;;163.29;;;;;288.03;712.14;2;438.33;433.40;413.95;74.47;;;;USPF;IPF;1980-12-14;USA;NJ;Englewood;New Jersey State
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;90;90;;;;;227.5;;;;;142.5;;;;;255;625;6;404.13;399.00;382.40;68.97;;;;USPF;IPF;1980-09-27;USA;MA;Plymouth;Eastern American Open
Alan Snitkin;M;B;Raw;;24-34;24-39;Open;100;100;;;;;;;;;;142.88;;;;;;142.88;4;87.94;86.96;83.05;65.46;;;;USPF;IPF;1980-08-27;USA;CT;New Haven;United States Bench Press Championships
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;100;100;;;;;238.14;;;;;158.76;;;;;269.89;666.78;3;410.41;405.80;387.58;69.73;;;;USPF;IPF;1980-04-13;USA;CT;Plainville;Connecticut State
Alan Snitkin;M;SBD;Single-ply;;24-34;24-39;Open;100;100;;;;;226.8;;;;;147.42;;;;;267.62;641.83;2;395.06;390.61;373.08;67.12;;;;USPF;IPF;1979-12-16;USA;CT;Plainville;Plainville Open
