Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Shlykov;M;B;Multi-ply;37;35-39;24-39;Open;135;140;;;;;;270;;;;270;;;;;;270;1;149.51;151.73;144.58;76.62;;Russia;;RPU;;2022-04-09;Russia;KDA;Goryachiy Klyuch;Vladimir Gorinov Memorial Tournament
Aleksey Shlykov;M;B;Multi-ply;36;35-39;24-39;Open;124.5;125;;;;;;260;270;;;270;;;;;;270;1;153.22;153.98;147.41;78.45;;Russia;;RPU;;2021-02-27;Russia;KDA;Krasnodar;50 Gym Cup & Krasnodar Championships
Aleksey Shlykov;M;B;Multi-ply;36;35-39;24-39;Pro Open;130.7;140;;;;;;270;280;290;;290;;;;;;290;1;162.12;163.87;156.49;83.03;;Russia;;WPC;WPC;2020-12-12;Russia;KDA;Novorossiysk;European Cup
Aleksey Shlykov;M;B;Multi-ply;35;35-39;24-39;Open;118.3;125;;;;;;250;260;;;260;;;;;;260;1;150.04;149.99;143.70;76.87;;Russia;;IPL;IPL;2019-11-15;Russia;MOW;Dolgoprudny;World Cup
Aleksey Shlykov;M;B;Multi-ply;35;35-39;24-39;Open;123;125;;;;;;250;260;270;;270;;;;;;270;1;153.81;154.38;147.88;78.76;;Russia;;RPU;;2019-09-14;Russia;KDA;Goryachiy Klyuch;Alexander Nevsky Memorial Cup
Aleksey Shlykov;M;B;Multi-ply;34;24-34;24-39;Open;124.9;125;;;;;;260;270;280;;280;;;;;;280;1;158.73;159.58;152.73;81.28;;Russia;;RPU;;2019-01-26;Russia;KDA;Krasnodar;50 Gym Cup & Krasnodar Championships
Aleksey Shlykov;M;B;Multi-ply;34;24-34;24-39;Open;120.01;125;;;;;;270;-280;-280;;270;;;;;;270;1;155.06;155.23;148.75;79.43;;Russia;;RPU;;2018-09-29;Russia;KDA;Krasnodar;50 Gym Cup & Krasnodar Championships
Aleksey Shlykov;M;B;Multi-ply;33;24-34;24-39;M-O-E;120.2;125;;;;;;275;-285;-285;;275;;;;;;275;1;157.85;158.04;151.45;80.85;;Russia;;GPC-RUS;GPC;2018-05-20;Russia;;;Russian Championships
Aleksey Shlykov;M;B;Raw;32;24-34;24-39;Open;124.9;125;;;;;;200;-210;;;200;;;;;;200;1;113.38;113.99;109.09;82.96;;Russia;;RPU;;2017-05-09;Russia;;Kanevskaya;Kanevskaya Victory Cup
Aleksey Shlykov;M;B;Multi-ply;29;24-34;24-39;Pro Open;125.1;140;;;;;;-280;285;;;285;;;;;;285;2;161.48;162.38;155.38;82.68;;Russia;;NAP;IPA;2014-05-27;Russia;KDA;Sochi;World Cup
Aleksey Shlykov;M;B;Multi-ply;29;24-34;24-39;Pro Open;125;125;;;;;;270;282.5;290;;290;;;;;;290;2;164.36;165.26;158.14;84.16;;Russia;;WPC;WPC;2014-04-18;Russia;KDA;Krasnodar;Eurasian Championships
Aleksey Shlykov;M;B;Raw;29;24-34;24-39;Pro Open;121;125;;;;;;270;;;;270;;;;;;270;1;154.64;154.93;148.47;113.50;;Russia;;WPC-RUS;WPC;2013-12-15;Russia;KDA;Krasnodar;Power Cup
Aleksey Shlykov;M;B;Multi-ply;28;24-34;24-39;Pro Open;119.15;125;;;;;;260;;;;260;;;;;;260;2;149.68;149.73;143.47;76.68;;Russia;;IPA;;2013-05-30;Russia;KDA;Sochi;World Cup
Aleksey Shlykov;M;B;Multi-ply;27;24-34;24-39;Pro Open;125.7;140;;;;;;-300;-305;-305;;;;;;;;;DQ;;;;;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksey Shlykov;M;B;Raw;25;24-34;24-39;Pro Open;119.7;125;;;;;;205;-210;212.5;;212.5;;;;;;212.5;2;122.14;122.24;117.14;89.75;;Russia;;WPC-RUS;WPC;2010-07-11;Russia;KDA;Krasnodar;Fitness Land Cup
Aleksey Shlykov;M;B;Multi-ply;23;20-23;24-39;Pro Juniors 20-23;124.8;125;;;;;;280;290;-300;;290;;;;;;290;1;164.44;165.31;158.22;84.20;;Russia;;WPC-RUS;WPC;2008-03-18;Russia;ROS;Rostov-on-Don;Russian National Championships
Aleksey Shlykov;M;SBD;Multi-ply;22;20-23;19-23;Pro Juniors 20-23;109.9;110;310;-320;-320;;310;220;-227.5;;;220;300;320;-342.5;;320;850;2;503.60;500.36;478.20;85.14;;Russia;;WPC;WPC;2006-08-16;Russia;SAM;Togliatti;European Cup
Aleksey Shlykov;M;B;Multi-ply;22;20-23;19-23;Pro Juniors 20-23;109.9;110;;;;;;220;-240;-240;;220;;;;;;220;3;130.34;129.50;123.77;66.95;;Russia;;WPC;WPC;2006-08-16;Russia;SAM;Togliatti;European Cup
