Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriana Morales-Soqui;F;SBD;Raw;23;20-23;;Open;58.2;60;;;;;97.5;;;;;52.5;;;;;137.5;287.5;1;324.96;328.22;290.12;66.41;;USA;CA;USPA;IPL;2017-12-09;USA;CA;Ventura;Holiday Festival of Strength
Adriana Morales-Soqui;F;SBD;Raw;23;20-23;;Juniors 20-23;58.2;60;;;;;97.5;;;;;52.5;;;;;137.5;287.5;1;324.96;328.22;290.12;66.41;;USA;CA;USPA;IPL;2017-12-09;USA;CA;Ventura;Holiday Festival of Strength
