Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Golofast;M;B;Raw;25;24-34;24-39;Pro Open;88.8;90;;;;;;140;145;-147.5;;145;;;;;;145;4;94.40;93.21;89.39;70.39;;;;WPC-RUS;WPC;2014-09-21;Russia;KDA;Anapa;Fit Zone Cup
Aleksandr Golofast;M;B;Raw;23;20-23;19-23;Pro Open;82.3;82.5;;;;;;115;120;125;;125;;;;;;125;1;84.79;83.86;80.70;63.06;;;;WPC-RUS;WPC;2012-10-14;Russia;KDA;Anapa;V. Eskin Memorial Cup
