Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aldreyson Ortega;M;SBD;Raw;29.5;24-34;24-39;Open;104.64;105;270;280;;;280;157.5;165;-167.5;;165;280;-302.5;-302.5;;280;725;1;437.85;433.75;414.18;89.65;Yes;Netherlands;;KNKF-SP;IPF;2022-06-25;Netherlands;;Groningen;Northside Barbell Summer Cup
Aldreyson Ortega;M;SBD;Raw;29.5;24-34;24-39;Open;104.2;105;270;-282.5;-285;;270;155;162.5;167.5;;167.5;275;300;-312.5;;300;737.5;6;446.16;441.89;421.95;91.38;Yes;Netherlands;;KNKF-SP;IPF;2022-03-26;Netherlands;;Tilburg;Open NK Powerliften Classic
Aldreyson Ortega;M;SBD;Raw;28.5;24-34;24-39;Open;104.83;105;-270;270;280;;280;155;162.5;-165;;162.5;285;302.5;-315;;302.5;745;2;449.60;445.43;425.34;92.05;Yes;Netherlands;;EPF;IPF;2021-09-03;Luxembourg;;Hamm;Western European Powerlifting Championships
Aldreyson Ortega;M;SBD;Raw;28.5;24-34;24-39;Open;103.86;105;275;285;-295.5;;285;157.5;162.5;-167.5;;162.5;290;305;-320;;305;752.5;1;455.85;451.41;431.03;93.38;Yes;Netherlands;;KNKF-SP;IPF;2021-05-30;Netherlands;;Maasland;Open NK Powerliften Classic Heren
Aldreyson Ortega;M;SBD;Raw;26.5;24-34;24-39;Open;103.6;105;240;250;262.5;;262.5;147.5;152.5;157.5;;157.5;285;300;-317.5;;300;720;1;436.61;432.31;412.79;89.45;Yes;Netherlands;;KNKF-SP;IPF;2019-09-28;Netherlands;GE;Nijmegen;SBD Cup
Aldreyson Ortega;M;SBD;Raw;26.5;24-34;24-39;Open;93;93;222.5;232.5;240;;240;150;157.5;-162.5;;157.5;280;302.5;-320;;302.5;700;3;445.38;439.73;420.87;91.57;Yes;Netherlands;;KNKF-SP;IPF;2019-03-23;Netherlands;NB;Tilburg;Dutch Classic Powerlifting Championships
Aldreyson Ortega;M;SBD;Raw;25.5;24-34;24-39;Open;92.65;93;242.5;255;260;;260;152.5;-157.5;157.5;;157.5;290;305;316.5;;316.5;734;2;467.86;461.92;442.17;96.20;Yes;Netherlands;;KNKF-SP;IPF;2018-04-22;Netherlands;NB;Tilburg;Dutch Classic Powerlifting Championships
Aldreyson Ortega;M;SBD;Raw;24.5;24-34;24-39;Open;91.95;93;-220;225;-235;;225;150;155;160;;160;277.5;290;300;;300;685;2;438.24;432.66;414.29;90.11;Yes;Netherlands;;KNKF-SP;IPF;2017-12-09;Netherlands;NB;Veldhoven;Dutch Classic Powerlifting Championships
Aldreyson Ortega;M;SBD;Raw;24.5;24-34;24-39;Open;92.95;93;225;235;245;;245;145;152.5;-160;;152.5;260;275;300;;300;697.5;1;443.90;438.27;419.48;91.27;Yes;Netherlands;;KNKF-SP;IPF;2017-09-30;Netherlands;GE;Nijmegen;SBD Cup
Aldreyson Ortega;M;SBD;Raw;23.5;24-34;24-39;Open;88;93;190;205;212.5;;212.5;127.5;132.5;140;;140;250;270;275;;275;627.5;2;410.43;405.30;388.83;84.35;Yes;Netherlands;;KNKF-SP;IPF;2016-05-22;Netherlands;NB;Eindhoven;Dutch Juniors & Masters Equipped Championships & Open Powerlifting
Aldreyson Ortega;M;SBD;Raw;23.5;24-34;24-39;Open;82.55;83;205;215;222.5;;222.5;130;135;-137.5;;135;272.5;-287.5;-287.5;;272.5;630;13;426.61;421.89;405.93;87.45;Yes;Netherlands;;EPF;IPF;2016-03-05;Estonia;;Tartu;European Classic Powerlifting Championships
Aldreyson Ortega;M;SBD;Raw;22.5;20-23;19-23;Juniors;83;83;187.5;-195;197.5;;197.5;-130;130;135;;135;260;270;277.5;;277.5;610;2;411.80;407.17;391.67;84.44;Yes;Netherlands;;KNKF-SP;IPF;2015-12-12;Netherlands;NB;Veldhoven;Dutch Classic Powerlifting Championships
Aldreyson Ortega;M;SBD;Raw;22.5;20-23;19-23;Open;88.8;93;200;-207.5;210;;210;130;135;137.5;;137.5;270;285;292.5;;292.5;640;1;416.66;411.41;394.53;85.65;Yes;Netherlands;;KNKF-SP;IPF;2015-06-13;Netherlands;NB;Tilburg;DRC Cup
