Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kolevatov;M;B;Single-ply;19.5;20-23;19-23;Juniors;102.65;105;;;;;;-190;-190;-190;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2021-02-08;Russia;TUL;Tula;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Kolevatov;M;B;Raw;19.5;20-23;19-23;Juniors;103.45;105;;;;;;140;147.5;152.5;;152.5;;;;;;152.5;4;92.53;91.61;87.48;68.76;Yes;;;FPR;IPF;2021-02-08;Russia;TUL;Tula;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Kolevatov;M;B;Single-ply;17.5;18-19;14-18;Juniors;102.55;105;;;;;;165;175;180;;180;;;;;;180;1;109.61;108.48;103.59;56.52;Yes;;;FPR;IPF;2019-02-18;Russia;SVE;Yekaterinburg;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Kolevatov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;102.25;105;;;;;240;;;;;175;;;;;220;635;2;387.17;383.13;365.84;65.71;Yes;;;FPR;IPF;2019-01-29;Russia;MOW;Moscow;Russian Powerlifting Championships
Aleksey Kolevatov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;104;105;;;;;230;;;;;160;;;;;220;610;2;369.32;365.75;349.24;62.62;Yes;;;FPR;IPF;2018-07-19;Russia;UD;Izhevsk;Volga Juniors & Sub-Juniors Powerlifting Championships
