Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Fedotov;M;D;Raw;;;;O;88.6;90;;;;;;;;;;;215;220;227.5;;227.5;227.5;1;148.28;146.42;140.42;;;Russia;;Vityaz;;2019-12-28;Russia;MOW;Moscow;European Championships
Aleksey Fedotov;M;SBD;Raw;24;24-34;24-39;Open;89.7;90;185;-190;-195;;185;105;-115;117.5;;117.5;215;220;225;;225;527.5;1;341.66;337.33;323.34;70.24;;Russia;;RPU;;2019-09-28;Russia;MOW;Moscow;MIREA Cup
Aleksey Fedotov;M;SBD;Single-ply;34.5;24-34;24-39;Open;91.95;93;;;;;300;;;;;210;;;;;290;800;8;511.81;505.30;483.84;87.28;Yes;Russia;;FPR;IPF;2017-05-21;Russia;LEN;St. Petersburg;White Nights
Aleksey Fedotov;M;SBD;Raw;34.5;24-34;24-39;Open;91.1;93;;;;;232.5;;;;;172.5;;;;;270;675;5;433.82;428.30;410.27;89.20;Yes;Russia;;FPR;IPF;2017-04-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Fedotov;M;SBD;Single-ply;13.5;13-15;14-18;Sub-Juniors;59;59;60;65;70;;70;50;55;60;;60;70;80;85;;85;215;4;184.01;186.23;182.03;31.30;Yes;Russia;;FPR;IPF;2016-10-17;Russia;BA;Kumertau;Kumertau Juniors & Sub-Juniors Powerlifting Championships
Aleksey Fedotov;M;SBD;Single-ply;33.5;24-34;24-39;Open;92.15;93;;;;;300;;;;;200;;;;;300;800;11;511.27;504.77;483.29;87.18;Yes;Russia;;FPR;IPF;2016-05-22;Russia;LEN;St. Petersburg;White Nights
Aleksey Fedotov;M;SBD;Single-ply;33.5;24-34;24-39;Open;91;93;;;;;225;;;;;170;;;;;282.5;677.5;3;435.66;430.12;412.03;74.32;Yes;Russia;;FPR;IPF;2016-04-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Fedotov;M;B;Single-ply;13.5;13-15;14-18;Sub-Juniors;57.85;59;;;;;;40;45;50;;50;;;;;;50;9;43.51;44.12;43.17;25.26;Yes;Russia;;FPR;IPF;2016-04-17;Russia;BA;Kumertau;Kumertau Bench Press Championships
Aleksey Fedotov;M;SBD;Raw;32.5;24-34;24-39;Open;90.25;93;;;;;215;;;;;165;;;;;260;640;1;413.25;408.00;390.98;84.97;Yes;Russia;;FPR;IPF;2015-01-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Fedotov;M;SBD;Raw;31.5;24-34;24-39;Open;92.35;93;;;;;205;;;;;155;;;;;250;610;3;389.43;384.48;368.09;80.07;Yes;Russia;;FPR;IPF;2014-01-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Fedotov;M;B;Raw;18;18-19;14-18;Pro Teen 18-19;53.7;56;;;;;;92.5;-95;-95;;92.5;;;;;;92.5;1;85.98;87.80;86.30;58.84;;Russia;;WPC-RUS;WPC;2012-11-03;Russia;;;Siberian Bench Press Championships
Aleksey Fedotov;M;B;Single-ply;27.5;24-34;24-39;Open;99.45;100;;;;;;210;-215;-215;;210;;;;;;210;10;129.57;128.09;122.35;66.96;Yes;Russia;;FPR;IPF;2010-12-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Fedotov;M;SBD;Raw;27.5;24-34;24-39;Open;99.35;100;;;;;220;;;;;175;;;;;265;660;6;407.39;402.73;384.69;83.64;Yes;Russia;;FPR;IPF;2010-11-28;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Fedotov;M;B;Raw;27.5;24-34;24-39;Open;97.8;100;;;;;;160;170;175;;175;;;;;;175;7;108.77;107.48;102.70;81.03;Yes;Russia;;FPR;IPF;2010-10-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksey Fedotov;M;B;Single-ply;27.5;24-34;24-39;Open;98.7;100;;;;;;-210;210;215;;215;;;;;;215;7;133.09;131.54;125.67;68.82;Yes;Russia;;FPR;IPF;2010-04-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Fedotov;M;SBD;Single-ply;27.5;24-34;24-39;Open;98.25;100;;;;;300;;;;;215;;;;;290;805;5;499.34;493.46;471.47;84.91;Yes;Russia;;FPR;IPF;2010-01-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Fedotov;M;SBD;Single-ply;26.5;24-34;24-39;Open;97.1;100;;;;;320;;;;;210;;;;;290;820;8;511.34;505.17;482.80;87.00;Yes;Russia;;FPR;IPF;2009-05-20;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksey Fedotov;M;SBD;Single-ply;26.5;24-34;24-39;Open;96.2;100;;;;;320;;;;;220;;;;;285;825;5;516.64;510.31;487.85;87.93;Yes;Russia;;FPR;IPF;2009-01-23;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Fedotov;M;B;Single-ply;25.5;24-34;24-39;Open;96.3;100;;;;;;-205;210;215;;215;;;;;;215;7;134.58;132.93;127.07;69.73;Yes;Russia;;FPR;IPF;2008-12-19;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Fedotov;M;SBD;Single-ply;25.5;24-34;24-39;Open;88.05;90;;;;;275;;;;;200;;;;;275;750;16;490.41;484.28;464.59;83.75;Yes;Russia;;FPR;IPF;2008-05-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksey Fedotov;M;B;Single-ply;25.5;24-34;24-39;Open;88.65;90;;;;;;192.5;200;205;;205;;;;;;205;5;133.58;131.90;126.49;69.81;Yes;Russia;;FPR;IPF;2008-05-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Fedotov;M;SBD;Single-ply;23.5;24-34;24-39;Open;89.15;90;;;;;290;;;;;180;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2006-05-17;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Fedotov;M;B;Single-ply;22.5;20-23;19-23;Juniors;86.5;90;;;;;;-175;182.5;;;182.5;;;;;;182.5;1;120.45;118.98;114.23;63.14;Yes;Russia;;FPR;IPF;2005-05-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Fedotov;M;SBD;Single-ply;22.5;20-23;19-23;Open;88.7;90;;;;;300;;;;;180;;;;;270;750;1;488.55;482.40;462.63;83.42;Yes;Russia;;FPR;IPF;2005-04-15;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
