Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksander Ilin;M;SBD;Raw;52.5;50-54;50-59;Masters 2;100.45;105;225;232.5;235;;235;152.5;157.5;-160;;157.5;265;267.5;272.5;;272.5;665;3;408.53;403.99;385.83;83.83;Yes;Russia;;IPF;IPF;2017-06-14;Belarus;;Minsk;World Classic Powerlifting Championships
Aleksander Ilin;M;SBD;Raw;50.5;50-54;50-59;Masters 2;98.79;105;207.5;217.5;225;;225;150;157.5;-162.5;;157.5;260;-270;270;;270;652.5;4;403.77;399.07;381.24;82.91;Yes;Russia;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
