Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Venger;M;SBD;Wraps;34;24-34;24-39;Open;88;90;260;280;-300;;280;160;167.5;-170;;167.5;260;280;-302.5;;280;727.5;1;475.84;469.89;450.80;97.80;;Russia;;RPU;;2022-06-24;Russia;VLA;Suzdal;National Championships
Aleksandr Venger;M;SBD;Wraps;33;24-34;24-39;Open;89.1;90;270;-282.5;-282.5;;270;-160;165;-170;;165;-250;260;272.5;;272.5;707.5;2;459.81;454.00;435.31;94.52;;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksandr Venger;M;SBD;Wraps;33;24-34;24-39;Pro Open;88.8;90;250;-270;-270;;250;150;167.5;170;;170;-240;240;250;;250;670;1;436.19;430.69;413.02;89.66;;Russia;;WRPF;WRPF;2021-08-28;Russia;RYA;Ryazan;Mandarin Tournament
Aleksandr Venger;M;SBD;Wraps;33;24-34;24-39;Open;87.6;90;240;-260;260;;260;145;-160;-160;;145;220;250;265;;265;670;1;439.27;433.81;416.26;90.27;;Russia;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksandr Venger;M;SBD;Wraps;33;24-34;24-39;Open;98.3;100;-262.5;265;275;;275;155;165;-172.5;;165;250;260;270;;270;710;4;440.31;435.13;415.74;90.43;;Russia;;RPU;;2021-03-28;Russia;MOW;Dolgoprudny;National Cup
Aleksandr Venger;M;SBD;Wraps;32;24-34;24-39;Pro Open;96.2;100;-265;265;270;;270;150;160;-165;;160;-220;-235;235;;235;665;7;416.44;411.34;393.23;85.58;;Russia;;WRPF;WRPF;2020-12-17;Russia;MOW;Moscow;World Championships
Aleksandr Venger;M;SBD;Wraps;31;24-34;24-39;Open;90.4;100;220;240;260;;260;140;150;160;;160;-200;200;-210;;200;620;1;400.00;394.92;378.42;82.24;;Russia;;RPU;;2019-12-14;Russia;NIZ;Chkalovsk;Caspian Monster Tournament & Rostislav Alekseev Cup
Aleksandr Venger;M;SBD;Wraps;31;24-34;24-39;Open;89.3;90;200;220;235;;235;130;135;140;;140;190;205;215;;215;590;1;383.01;378.16;362.56;78.74;;Russia;;RPU;;2019-09-28;Russia;MOW;Moscow;MIREA Cup
Aleksandr Venger;M;SBD;Wraps;31;24-34;24-39;Open;81.3;82.5;-225;-225;-225;;;;;;;;;;;;;;DQ;;;;;;Russia;;RPU;;2019-08-24;Russia;MOW;Moscow;National Cup
Aleksandr Venger;M;SBD;Wraps;31;24-34;24-39;Open;93;100;190;210;225;;225;130;140;-150;;140;180;195;-210;;195;560;1;356.30;351.79;336.70;73.26;;Russia;;RPU;;2019-03-23;Russia;MOW;Moscow;Russian Powerlifting Cup
Aleksandr Venger;M;B;Single-ply;30;24-34;24-39;Amateur Open;86.4;90;;;;;;150;155;160;;160;;;;;;160;1;105.67;104.38;100.22;55.40;Yes;Russia;;WRPF;WRPF;2018-10-19;Russia;LEN;St. Petersburg;Eastern European Championships
Aleksandr Venger;M;B;Unlimited;30;24-34;24-39;Open;88.6;90;;;;;;210;-220;220;;220;;;;;;220;2;143.39;141.59;135.79;74.94;;Russia;;RPU;;2018-06-22;Russia;VLA;Suzdal;Russian Championships
Aleksandr Venger;M;SBD;Single-ply;29;24-34;24-39;Open;88.3;90;-220;220;230;;230;150;-165;-165;;150;210;-220;;;210;590;1;385.22;380.39;364.88;65.78;Yes;Russia;;RPU;;2018-02-17;Russia;;Chkalovsk;Chkalovsk Cup
