Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Teplyashin;M;B;Raw;63;60-64;60-69;Pro Masters 60-69;75;75;;;;;;-95;95;-100;;95;;;;;;95;1;68.16;67.69;65.41;50.30;;Russia;;WRPF;WRPF;2020-10-17;Russia;PER;Perm;Perm Cup
Aleksandr Teplyashin;M;B;Raw;63;60-64;60-69;Pro Masters 60-69;75;75;;;;;;-105;105;-110;;105;;;;;;105;1;75.33;74.82;72.29;55.60;;Russia;;WRPF;WRPF;2020-02-15;Russia;PER;Perm;Become a Legend Open Tournament
Aleksandr Teplyashin;M;B;Raw;60;60-64;60-69;Amateur Masters 50+;74.95;75;;;;;;110;115;-117.5;;115;;;;;;115;2;82.54;81.98;79.22;60.92;Yes;Russia;;NAP;IPA;2017-04-29;Russia;PER;Perm;Perm Period
Aleksandr Teplyashin;M;B;Raw;60;60-64;60-69;Amateur Masters 60-64;74.6;75;;;;;;110;115;-117.5;;115;;;;;;115;1;82.79;82.25;79.49;61.07;Yes;Russia;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Teplyashin;M;B;Raw;59;55-59;50-59;Amateur Masters 55-59;75;75;;;;;;105;110;117.5;;117.5;;;;;;117.5;1;84.30;83.73;80.90;62.22;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Teplyashin;M;B;Raw;59;55-59;50-59;Masters 55-59;79;82.5;;;;;;115;-120;-120;;115;;;;;;115;2;79.89;79.14;76.30;59.26;;Russia;;RPU;;2016-08-13;Russia;PER;Perm;Perm Tournament
Aleksandr Teplyashin;M;B;Raw;59;55-59;50-59;Amateur Masters 55-59;79.3;82.5;;;;;;105;112.5;-115;;112.5;;;;;;112.5;2;77.98;77.23;74.45;57.85;Yes;Russia;;NAP;IPA;2016-04-16;Russia;SVE;Verkhnyaya Pyshma;European Championships
Aleksandr Teplyashin;M;B;Raw;58;55-59;50-59;Amateur Masters;79.7;82.5;;;;;;115;-122.5;-122.5;;115;;;;;;115;5;79.47;78.70;75.84;58.99;Yes;Russia;;NAP;IPA;2015-11-14;Russia;PER;Perm;Perm Period
Aleksandr Teplyashin;M;B;Raw;58;55-59;50-59;Amateur Masters 55-59;81.25;82.5;;;;;;115;117.5;120;;120;;;;;;120;2;82.00;81.14;78.12;60.94;Yes;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksandr Teplyashin;M;B;Raw;58;55-59;50-59;Amateur Masters 55-59;79.6;82.5;;;;;;90;-105;105;;105;;;;;;105;1;72.62;71.91;69.30;53.89;Yes;Russia;;NAP;IPA;2015-04-05;Russia;SVE;Yekaterinbourg;European Championships
