Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Lutkova;F;B;Raw;25;24-34;24-39;Pro Open;61.5;67.5;;;;;;47.5;-55;-55;;47.5;;;;;;47.5;1;51.85;51.96;45.89;40.19;;Russia;;NAP;IPA;2019-10-06;Russia;SVE;Yekaterinburg;Golden Tiger 13
Alena Lutkova;F;D;Raw;25;24-34;24-39;Pro Open;61.5;67.5;;;;;;;;;;;70;85;95;;95;95;1;103.70;103.92;91.79;;;Russia;;NAP;IPA;2019-10-06;Russia;SVE;Yekaterinburg;Golden Tiger 13
Alena Lutkova;F;D;Raw;24;24-34;24-39;Pro Open;61.9;67.5;;;;;;;;;;;70;85;95;;95;95;1;103.28;103.40;91.33;;;Russia;;NAP;IPA;2019-08-10;Russia;CHE;Chelyabinsk;Moto Gym III
Alena Lutkova;F;B;Raw;23;20-23;19-23;Pro Juniors 20-23;62.7;67.5;;;;;;40;-47.5;-47.5;;40;;;;;;40;1;43.15;43.11;38.07;33.47;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Alena Lutkova;F;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;59;60;;;;;;35;45;-50;;45;;;;;;45;2;50.42;50.83;44.92;39.08;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Alena Lutkova;F;B;Raw;21;20-23;19-23;Amateur Juniors 20-23;59.2;60;;;;;;40;-45;-45;;40;;;;;;40;1;44.72;45.06;39.82;34.66;Yes;Russia;;NAP;IPA;2016-03-05;Russia;CHE;Chelyabinsk;Russian Championships
Alena Lutkova;F;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;58.6;60;;;;;;35;42.5;-47.5;;42.5;;;;;;42.5;1;47.83;48.26;42.65;37.08;Yes;Russia;;WPC;WPC;2015-07-17;Russia;CHE;Chelyabinsk;Asian Championships
Alena Lutkova;F;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;59.8;60;;;;;;35;40;-45;;40;;;;;;40;1;44.44;44.71;39.51;34.44;Yes;Russia;;WPC;WPC;2015-03-21;Russia;SVE;Yekaterinburg;Eastern European Cup
Alena Lutkova;F;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;58.4;60;;;;;;35;40;-42.5;;40;;;;;;40;1;45.11;45.54;40.25;34.98;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Alena Lutkova;F;B;Raw;19;18-19;19-23;Amateur Teen 18-19;61.6;67.5;;;;;;35;40;-42.5;;40;;;;;;40;1;43.62;43.70;38.60;33.81;Yes;Russia;;NAP;IPA;2014-08-01;Russia;CHE;Chelyabinsk;Eurasian Championships
Alena Lutkova;F;B;Raw;19;18-19;19-23;Amateur Teen 18-19;63.1;67.5;;;;;;-35;35;40;;40;;;;;;40;1;42.98;42.91;37.89;33.35;Yes;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
