Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Fombarov;M;B;Raw;30;24-34;24-39;Open;89.9;90;;;;;;155;165;172.5;;172.5;;;;;;172.5;1;111.60;110.19;105.61;83.22;;;;WPA-RUS;WPA;2020-11-22;Russia;OMS;Omsk;Siberian Powerlifting Championships
Aleksandr Fombarov;M;B;Unlimited;30;24-34;24-39;Open;89.9;90;;;;;;240;260;270;;270;;;;;;270;1;174.68;172.46;165.30;91.14;;;;WPA-RUS;WPA;2020-11-22;Russia;OMS;Omsk;Siberian Powerlifting Championships
Aleksandr Fombarov;M;D;Raw;30;24-34;24-39;Open;89.9;90;;;;;;;;;;;245;255;-265;;255;255;1;164.98;162.88;156.11;;;;;WPA-RUS;WPA;2020-11-22;Russia;OMS;Omsk;Siberian Powerlifting Championships
Aleksandr Fombarov;M;B;Unlimited;30;24-34;24-39;Pro Open;90;90;;;;;;180;200;-220;;200;;;;;;200;1;129.32;127.68;122.37;67.47;;;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Aleksandr Fombarov;M;B;Multi-ply;30;24-34;24-39;Pro Open;90;90;;;;;;240;252.5;-270;;252.5;;;;;;252.5;2;163.27;161.19;154.49;85.18;;;;NAP;IPA;2020-03-21;Russia;NVS;Berdsk;Siberian Federal District Cup
Aleksandr Fombarov;M;SBD;Multi-ply;30;24-34;24-39;Pro Open;90;90;-202.5;202.5;230;;230;230;260;270;;270;240;-260;-260;;240;740;1;478.48;472.41;452.76;81.66;;;;NAP;IPA;2020-03-21;Russia;NVS;Berdsk;Siberian Federal District Cup
Aleksandr Fombarov;M;B;Raw;29;24-34;24-39;Pro Open;89.15;90;;;;;;155;160;167.5;;167.5;;;;;;167.5;2;108.83;107.45;103.03;81.15;;;;NAP;IPA;2019-11-01;Russia;OMS;Omsk;Varyagov Battle 2 Western Siberia Cup
Aleksandr Fombarov;M;D;Raw;29;24-34;24-39;Pro Open;89.15;90;;;;;;;;;;;240;250;-260;;250;250;1;162.43;160.38;153.77;;;;;NAP;IPA;2019-11-01;Russia;OMS;Omsk;Varyagov Battle 2 Western Siberia Cup
Aleksandr Fombarov;M;B;Unlimited;29;24-34;24-39;Pro Open;90;90;;;;;;220;-252.5;252.5;;252.5;;;;;;252.5;1;163.27;161.19;154.49;85.18;;;;WPC-RUS;WPC;2019-10-20;Russia;OMS;Omsk;CIS Cup
Aleksandr Fombarov;M;B;Unlimited;29;24-34;24-39;Pro Open;90;90;;;;;;;;;;;;;;;;;DQ;;;;;;;;WPC-RUS;WPC;2019-10-20;Russia;OMS;Omsk;CIS Cup
Aleksandr Fombarov;M;D;Raw;29;24-34;24-39;Pro Open;90;90;;;;;;;;;;;230;250;-265;;250;250;1;161.65;159.60;152.96;;;;;WPC-RUS;WPC;2019-10-20;Russia;OMS;Omsk;CIS Cup
Aleksandr Fombarov;M;B;Raw;29;24-34;24-39;Pro Open;90;90;;;;;;150;157.5;-165;;157.5;;;;;;157.5;1;101.84;100.55;96.36;75.94;;;;WPC-RUS;WPC;2019-10-20;Russia;OMS;Omsk;CIS Cup
Aleksandr Fombarov;M;D;Raw;26;24-34;24-39;Pro Open;82.4;82.5;;;;;;;;;;;-222.5;-222.5;-222.5;;;;DQ;;;;;;;;WPC-RUS;WPC;2016-03-04;Russia;OMS;Omsk;Siberian Federal District Championships
Aleksandr Fombarov;M;B;Raw;26;24-34;24-39;Pro Open;82.4;82.5;;;;;;147.5;-155;-155;;147.5;;;;;;147.5;3;99.98;98.88;95.15;74.36;;;;WPC-RUS;WPC;2016-03-04;Russia;OMS;Omsk;Siberian Federal District Championships
