Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Madriaga;M;SBD;Raw;38;35-39;24-39;Submasters 35-39;81.1;82.5;205;215;222.5;;222.5;155;160;-165;;160;270;282.5;-287.5;;282.5;665;2;454.90;450.15;433.46;93.14;;USA;WA;USPA;IPL;2022-07-07;USA;NV;Las Vegas;National Championships
Aaron Madriaga;M;SBD;Raw;38;35-39;24-39;Open;81.1;82.5;205;215;222.5;;222.5;155;160;-165;;160;270;282.5;-287.5;;282.5;665;2;454.90;450.15;433.46;93.14;;USA;WA;USPA;IPL;2022-07-07;USA;NV;Las Vegas;National Championships
Aaron Madriaga;M;D;Raw;38;35-39;24-39;Open;81.1;82.5;;;;;;;;;;;270;282.5;-287.5;;282.5;282.5;1;193.25;191.23;184.14;;;USA;WA;USPA;IPL;2022-07-07;USA;NV;Las Vegas;National Championships
Aaron Madriaga;M;D;Raw;38;35-39;24-39;Submasters 35-39;81.1;82.5;;;;;;;;;;;270;282.5;-287.5;;282.5;282.5;1;193.25;191.23;184.14;;;USA;WA;USPA;IPL;2022-07-07;USA;NV;Las Vegas;National Championships
Aaron Madriaga;M;D;Raw;38;35-39;24-39;Open;82.5;82.5;;;;;;;;;;;265;277.5;285;;285;285;1;193.06;190.92;183.71;;;USA;WA;USPA;IPL;2022-02-19;USA;WA;Bremerton;Washington State Winter Open
Aaron Madriaga;M;SBD;Raw;38;35-39;24-39;Submasters 35-39;82.5;82.5;207.5;-215;;;207.5;157.5;-162.5;-162.5;;157.5;265;277.5;285;;285;650;1;440.31;435.44;418.98;90.25;;USA;WA;USPA;IPL;2022-02-19;USA;WA;Bremerton;Washington State Winter Open
Aaron Madriaga;M;SBD;Raw;38;35-39;24-39;Open;82.5;82.5;207.5;-215;;;207.5;157.5;-162.5;-162.5;;157.5;265;277.5;285;;285;650;1;440.31;435.44;418.98;90.25;;USA;WA;USPA;IPL;2022-02-19;USA;WA;Bremerton;Washington State Winter Open
Aaron Madriaga;M;D;Raw;38;35-39;24-39;Submasters 35-39;82.5;82.5;;;;;;;;;;;265;277.5;285;;285;285;1;193.06;190.92;183.71;;;USA;WA;USPA;IPL;2022-02-19;USA;WA;Bremerton;Washington State Winter Open
Aaron Madriaga;M;BD;Raw;37;35-39;24-39;Submasters 35-39;81.4;82.5;;;;;;157.5;-165;-165;;157.5;262.5;272.5;280;;280;437.5;1;298.64;295.48;284.48;;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;SBD;Wraps;37;35-39;24-39;Open;81.4;82.5;217.5;227.5;-235;;227.5;157.5;-165;-165;;157.5;262.5;272.5;280;;280;665;1;453.93;449.13;432.41;92.97;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;D;Raw;37;35-39;24-39;Submasters 35-39;81.4;82.5;;;;;;;;;;;262.5;272.5;280;;280;280;1;191.13;189.11;182.07;;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;D;Raw;37;35-39;24-39;Open;81.4;82.5;;;;;;;;;;;262.5;272.5;280;;280;280;1;191.13;189.11;182.07;;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;B;Raw;37;35-39;24-39;Submasters 35-39;81.4;82.5;;;;;;157.5;-165;-165;;157.5;;;;;;157.5;1;107.51;106.37;102.41;79.91;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;B;Raw;37;35-39;24-39;Open;81.4;82.5;;;;;;157.5;-165;-165;;157.5;;;;;;157.5;1;107.51;106.37;102.41;79.91;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;SBD;Wraps;37;35-39;24-39;Submasters 35-39;81.4;82.5;217.5;227.5;-235;;227.5;157.5;-165;-165;;157.5;262.5;272.5;280;;280;665;1;453.93;449.13;432.41;92.97;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Aaron Madriaga;M;BD;Raw;37;35-39;24-39;Open;81.4;82.5;;;;;;157.5;-165;-165;;157.5;262.5;272.5;280;;280;437.5;1;298.64;295.48;284.48;;;USA;WA;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
