Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Pushilo;M;D;Raw;25;24-34;24-39;Pro Open;103.9;110;;;;;;;;;;;175;185;-200;;185;185;1;112.05;110.96;105.95;;;;;WPC-RUS;WPC;2018-06-11;Russia;SAM;Togliatti;Volzhsky Bogatyr Cup
Aleksey Pushilo;M;D;Raw;24;24-34;24-39;Pro Open;102;110;;;;;;;;;;;180;190;-205;;190;190;2;115.96;114.74;109.57;;;;;WPC-RUS;WPC;2017-10-27;Russia;SAM;Togliatti;Volga Cup
Aleksey Pushilo;M;D;Raw;24;24-34;24-39;Pro Open;104.5;110;;;;;;;;;;;170;190;-205;;190;190;1;114.81;113.73;108.59;;;;;WPC-RUS;WPC;2017-06-10;Russia;SAM;Togliatti;Volzhsky Hero Tournament
Aleksey Pushilo;M;D;Raw;23;20-23;24-39;Amateur Juniors 20-23;99.5;100;;;;;;;;;;;-175;-175;175;;175;175;1;107.95;106.72;101.94;;Yes;;;WPC-RUS;WPC;2017-03-04;Russia;SAM;Samara;Samara Open Championship
Aleksey Pushilo;M;SBD;Wraps;23;20-23;19-23;Pro Open;96.6;100;150;-160;160;;160;-100;100;;;100;170;185;-200;;185;445;1;278.14;274.76;262.63;57.15;;;;WRPF;WRPF;2016-10-30;Russia;SAM;Togliatti;Unbeaten Power Tournament
Aleksey Pushilo;M;SBD;Wraps;23;20-23;19-23;Open;96.6;100;150;-160;160;;160;-100;100;;;100;170;185;-200;;185;445;1;278.14;274.76;262.63;57.15;;;;RPU;;2016-10-29;Russia;SAM;Togliatti;Invincible Power Tournament
Aleksey Pushilo;M;D;Raw;23;20-23;19-23;Juniors 20-23;95.7;100;;;;;;;;;;;170;180;190;;190;190;1;119.27;117.80;112.63;;;;;RPU;;2016-10-08;Russia;SAM;Samara;Explosive Strength Tournament
Aleksey Pushilo;M;D;Raw;23;20-23;19-23;Pro Juniors 20-23;95.6;100;;;;;;;;;;;-170;170;180;;180;180;1;113.05;111.65;106.76;;;;;WPC-RUS;WPC;2016-10-01;Russia;SAM;Togliatti;Volzhsky Bogatyr Cup
