Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Klimov;M;B;Raw;37;35-39;24-39;Pro Open;87.2;90;;;;;;110;115;-117.5;;115;;;;;;115;4;75.58;74.64;71.64;56.33;;Russia;;WRPF;WRPF;2022-02-27;Russia;ALT;Novoaltaisk;Novoaltaysk City Cup
Aleksey Klimov;M;B;Raw;36;35-39;24-39;Pro Open;88.2;90;;;;;;-95;100;107.5;;107.5;;;;;;107.5;3;70.23;69.35;66.53;52.36;;Russia;;WRPF;WRPF;2021-10-03;Russia;ALT;Novoaltaisk;City of Novoaltaisk Championships
Aleksey Klimov;M;B;Raw;38;35-39;24-39;Amateur Open;118.9;125;;;;;;-180;185;-190;;185;;;;;;185;1;106.57;106.59;102.13;78.36;Yes;Russia;;WPC-RUS;WPC;2020-01-25;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Klimov;M;SBD;Raw;28.5;24-34;24-39;Open;94;105;;;;;210;;;;;150;;;;;265;625;3;395.63;390.66;373.75;81.34;Yes;Russia;;FPR;IPF;2016-11-30;Russia;TAM;Tambov;Central District Powerlifting Championships
Aleksey Klimov;M;D;Raw;27.5;24-34;24-39;O;72.3;75;;;;;;;;;;;-165;170;190;;190;190;3;139.61;138.98;134.50;;Yes;Russia;;Vityaz;;2016-05-27;Russia;MOW;Moscow;World Cup
Aleksey Klimov;M;SBD;Raw;27.5;24-34;24-39;Open;83;83;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2015-12-02;Russia;ORL;Livny;Central District Powerlifting Championships
Aleksey Klimov;M;SBD;Raw;12.5;13-15;;Sub-Juniors;52.85;53;;;;;67.5;;;;;32.5;;;;;87.5;187.5;2;176.87;180.91;178.00;32.92;Yes;Russia;;FPR;IPF;2015-05-23;Ukraine;;Kerch;Crimean Powerlifting Championships
Aleksey Klimov;M;B;Raw;11.5;5-12;;Sub-Juniors;51;53;;;;;;25;30;-32.5;;30;;;;;;30;1;29.27;30.05;29.63;19.65;Yes;Russia;;FPR;IPF;2014-06-28;Russia;;Yalta;Yalta Southern Capital Bench Press Cup
Aleksey Klimov;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;66.75;67.5;;;;;172.5;;;;;85;;;;;195;452.5;12;351.61;352.04;341.90;60.13;Yes;Russia;;FPR;IPF;2008-06-26;Russia;KEM;Leninsk-Kuznetskiy;Russian Sub-Juniors Powerlifting Championships
Aleksey Klimov;M;SBD;Single-ply;14.5;13-15;14-18;Sub-Juniors;67.25;67.5;;;;;155;;;;;80;;;;;160;395;14;305.26;305.46;296.56;52.21;Yes;Russia;;FPR;IPF;2007-07-11;Russia;KHM;Khanty-Mansiysk;Russian Sub-Juniors Powerlifting Championships
Aleksey Klimov;M;SBD;Single-ply;;;;Open;51.6;52;;;;;85;;;;;55;;;;;105;245;1;236.39;242.37;238.80;39.79;Yes;Russia;;FPR;IPF;2004-05-16;Russia;VLG;Vologda;SCC Spectr Powerlifting Championships
