Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Obraztsov;M;B;Raw;21.5;20-23;19-23;Amateur Juniors 20-23;78.8;82.5;;;;;;125;130;-135;;130;;;;;;130;1;90.45;89.61;86.40;67.07;Yes;Russia;;WPC-RUS;WPC;2009-02-07;Russia;LEN;St. Petersburg;Challenge Bench Press Meet
Aleksey Obraztsov;M;B;Single-ply;20.5;20-23;19-23;Juniors;77.75;82.5;;;;;;127.5;132.5;-140;;132.5;;;;;;132.5;9;92.94;92.14;88.89;49.53;Yes;Russia;;FPR;IPF;2008-12-19;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
