Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bukhanov;M;SBD;Raw;37.5;35-39;24-39;Open;92.4;93;;;;;200;;;;;172.5;;;;;220;592.5;6;378.16;373.36;357.43;77.76;Yes;Russia;;FPR;IPF;2021-09-25;Russia;TA;Kazan;Tatarstan Open & Masters Powerlifting Championships
Aleksandr Bukhanov;M;B;Raw;37.5;35-39;24-39;Open;90.7;93;;;;;;160;170;175;;175;;;;;;175;1;112.72;111.28;106.62;84.06;Yes;Russia;;FPR;IPF;2021-07-03;Russia;TA;Naberezhnye Chelny;Yevgeniy Mikryukov Memorial Bench Press Meet
Aleksandr Bukhanov;M;B;Raw;37.5;35-39;24-39;Open;91.35;93;;;;;;165;172.5;177.5;;177.5;;;;;;177.5;1;113.92;112.47;107.73;84.96;Yes;Russia;;FPR;IPF;2021-05-29;Russia;TA;Kazan;Tatarstan Bench Press Championships
Aleksandr Bukhanov;M;SBD;Single-ply;35.5;35-39;24-39;Open;92.8;93;;;;;-210;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-12-05;Russia;NIZ;Arzamas;Volga Powerlifting Championships
Aleksandr Bukhanov;M;SBD;Raw;35.5;35-39;24-39;Open;92;93;;;;;205;;;;;170;;;;;230;605;5;386.95;382.03;365.80;79.57;Yes;Russia;;FPR;IPF;2019-10-26;Russia;TA;Zelenodolsk;Tatarstan Classic Powerlifting Championships
Aleksandr Bukhanov;M;B;Raw;35.5;35-39;24-39;Open;90;93;;;;;;160;170;177.5;;177.5;;;;;;177.5;1;114.77;113.31;108.60;85.59;Yes;Russia;;FPR;IPF;2019-09-14;Russia;TA;Mendeleevsk;Tatarstan Bench Press Championships
Aleksandr Bukhanov;M;B;Raw;35.5;35-39;24-39;Open;87.7;93;;;;;;155;165;170;;170;;;;;;170;1;111.39;110.00;105.55;83.04;Yes;Russia;;FPR;IPF;2019-06-30;Russia;TA;Naberezhnie Chelny;Naberezhnie Chelny Classic Bench Press Championships
Aleksandr Bukhanov;M;B;Raw;34.5;24-34;24-39;Open;90.4;93;;;;;;150;160;170;;170;;;;;;170;2;109.68;108.28;103.76;81.79;Yes;Russia;;FPR;IPF;2018-09-15;Russia;TA;Zelenodolsk;Tatarstan Bench Press Championships
Aleksandr Bukhanov;M;B;Raw;32.5;24-34;24-39;Open;81.6;83;;;;;;145;155;-165;;155;;;;;;155;2;105.65;104.53;100.62;78.54;Yes;Russia;;FPR;IPF;2016-12-10;Russia;TA;Zelenodolsk;Tatarstan Bench Press Championships
Aleksandr Bukhanov;M;B;Single-ply;30.5;24-34;24-39;Open;81.4;83;;;;;;215;-225;-230;;215;;;;;;215;4;146.76;145.21;139.80;77.61;Yes;Russia;;FPR;IPF;2014-02-13;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksandr Bukhanov;M;B;Raw;29.5;24-34;24-39;Open;81.3;83;;;;;;;;;;175;;;;;;175;1;119.54;118.28;113.88;88.84;Yes;Russia;;FPR;IPF;2013-11-29;Russia;TA;Elabuga;Republic of Tatarstan Classic Bench Press Cup
Aleksandr Bukhanov;M;B;Single-ply;29.5;24-34;24-39;Open;85;93;;;;;;220;230;-235;;230;;;;;;230;1;153.24;151.42;145.49;80.52;Yes;Russia;;FPR;IPF;2013-04-27;Russia;TA;Kazan;Republic of Tatarstan Bench Press Championships
Aleksandr Bukhanov;M;B;Raw;29.5;24-34;24-39;Open;82.05;83;;;;;;175;-182.5;-185;;175;;;;;;175;9;118.91;117.62;113.20;88.42;Yes;Russia;;FPR;IPF;2013-03-01;Russia;VLA;Vladimir;Russian Classic Bench Press Championships
Aleksandr Bukhanov;M;B;Raw;29.5;24-34;24-39;Open;83;83;;;;;;155;165;177.5;;177.5;;;;;;177.5;2;119.83;118.48;113.97;89.16;Yes;Russia;;FPR;IPF;2013-02-14;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksandr Bukhanov;M;B;Single-ply;29.5;24-34;24-39;Open;82.3;83;;;;;;220;227.5;-232.5;;227.5;;;;;;227.5;2;154.32;152.63;146.87;81.47;Yes;Russia;;FPR;IPF;2013-02-14;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksandr Bukhanov;M;SBD;Single-ply;49.5;45-49;50-59;Masters 1;75;75;;;;;230;;;;;125;;;;;205;560;5;401.76;399.03;385.56;68.80;Yes;Russia;;FPR;IPF;1999-04-08;Russia;KLU;Kaluga;Russian Masters Powerlifting Championships
