Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gudkov;M;B;Raw;34;24-34;24-39;Open;74.9;75;;;;;;147.5;155;-160;;155;;;;;;155;1;111.30;110.55;106.82;82.13;;Russia;;RPU;;2022-05-14;Russia;PER;Chaikovsky;Become a Legend Tournament
Aleksandr Gudkov;M;B;Raw;34;24-34;24-39;Amateur Open;73.6;75;;;;;;140;150;-155;;150;;;;;;150;1;108.93;108.31;104.74;80.23;Yes;Russia;;WRPF;WRPF;2022-04-09;Russia;PER;Perm;Big Ural Tournament
Aleksandr Gudkov;M;B;Raw;32;24-34;24-39;Pro Open;72.8;75;;;;;;125;130;135;;135;;;;;;135;1;98.75;98.25;95.06;72.62;;Russia;;WRPF;WRPF;2019-12-15;Russia;;Sarapul;OZONE Bench Press Tournament
Aleksandr Gudkov;M;B;Raw;30;24-34;24-39;Open;67.35;67.5;;;;;;130;135;-140;;135;;;;;;135;2;104.22;104.27;101.23;75.73;;Russia;;RPU;;2017-12-09;Russia;UD;Izhevsk;Izhevsk Steel Bench Press Championships
Aleksandr Gudkov;M;B;Raw;30;24-34;24-39;Amateur Open;67.45;67.5;;;;;;130;140;-145;;140;;;;;;140;2;107.96;108.01;104.84;78.47;Yes;Russia;;NAP;IPA;2017-12-03;Russia;PER;Perm;Perm Grand Prix
Aleksandr Gudkov;M;B;Raw;28.5;24-34;24-39;Amateur Open;65.5;67.5;;;;;;120;125;130;;130;;;;;;130;2;102.44;102.72;99.85;74.04;Yes;Russia;;NAP;IPA;2016-10-15;Russia;PER;Perm;Perm Grand Prix
Aleksandr Gudkov;M;B;Raw;29;24-34;24-39;Amateur Open;65.9;67.5;;;;;;120;-130;-130;;120;;;;;;120;4;94.13;94.34;91.68;68.12;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Gudkov;M;B;Raw;28.5;24-34;24-39;Amateur Open;66.55;67.5;;;;;;120;-125;125;;125;;;;;;125;5;97.34;97.49;94.69;70.58;Yes;Russia;;NAP;IPA;2016-04-30;Russia;PER;Perm;Perm Period
Aleksandr Gudkov;M;B;Raw;27.5;24-34;24-39;Amateur Open;59.6;60;;;;;;110;115;-117.5;;115;;;;;;115;2;97.60;98.68;96.40;69.00;Yes;Russia;;NAP;IPA;2015-11-14;Russia;PER;Perm;Perm Period
Aleksandr Gudkov;M;B;Raw;;;;Amateur Open;58.75;60;;;;;;-110;-110;-110;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksandr Gudkov;M;B;Raw;27.5;24-34;24-39;Amateur Open;59.6;60;;;;;;105;-110;110;;110;;;;;;110;3;93.36;94.39;92.21;66.00;Yes;Russia;;NAP;IPA;2015-05-10;Russia;PER;Perm;Volga Bench Press Cup
Aleksandr Gudkov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;60;60;;;;;120;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2005-11-26;Russia;TYU;Tyumen;Tyumen Oblast Powerlifting Championships
Aleksandr Gudkov;M;SBD;Single-ply;14.5;13-15;14-18;Sub-Juniors;88.05;90;;;;;200;;;;;135;;;;;200;535;4;349.83;345.45;331.40;59.75;Yes;Russia;;FPR;IPF;2004-11-13;Russia;LEN;St. Petersburg;St. Petersburg Juniors & Sub-Juniors Powerlifting Championships
