Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Andrusenko;M;B;Raw;34.5;24-34;24-39;Open;102.8;105;;;;;;167.5;175;180;;180;;;;;;180;2;109.50;108.39;103.49;81.40;Yes;;;EJTL;IPF;2021-07-24;Estonia;;Kilingi-Nõmme;EMV klassikalises lamades surumises
Alexander Andrusenko;M;B;Single-ply;33.5;24-34;24-39;Open;92.54;93;;;;;;207.5;212.5;217.5;;217.5;;;;;;217.5;1;138.72;136.95;131.11;72.15;Yes;;;EJTL;IPF;2020-09-12;Estonia;;Tallinn;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;B;Raw;32.5;24-34;24-39;Open;102.15;105;;;;;;162.5;175;-177.5;;175;;;;;;175;4;106.74;105.63;100.86;79.37;Yes;;;EJTL;IPF;2019-11-16;Estonia;;Kunda;EMV klassikalises lamades surumises
Alexander Andrusenko;M;B;Single-ply;29.5;24-34;24-39;Open;92.2;93;;;;;;207.5;215;-225;;215;;;;;;215;1;137.37;135.62;129.85;71.48;Yes;;;EJTL;IPF;2016-04-02;Estonia;;Kunda;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;B;Single-ply;28.5;24-34;24-39;Open;92.55;93;;;;;;215;-217.5;220;;220;;;;;;220;1;140.30;138.52;132.60;72.98;Yes;;;EJTL;IPF;2015-04-18;Estonia;;Kunda;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;B;Single-ply;27.5;24-34;24-39;Open;92.5;93;;;;;;215;222.5;-227.5;;222.5;;;;;;222.5;1;141.93;140.13;134.15;73.83;Yes;;;EJTL;IPF;2014-05-03;Estonia;;Pärnu;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;B;Single-ply;26.5;24-34;24-39;Open;92.6;93;;;;;;210;217.5;-220;;217.5;;;;;;217.5;3;138.67;136.91;131.06;72.12;Yes;;;EJTL;IPF;2013-10-12;Estonia;;Tallinn;Lamades surumise EMV
Alexander Andrusenko;M;B;Single-ply;25.5;24-34;24-39;Open;92.6;93;;;;;;-207.5;207.5;217.5;;217.5;;;;;;217.5;2;138.67;136.91;131.06;72.12;Yes;;;EJTL;IPF;2012-10-13;Estonia;;Tallinn;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;B;Single-ply;24.5;24-34;24-39;Open;92.45;93;;;;;;;;;;210;;;;;;210;1;134.00;132.29;126.65;69.70;Yes;;;EJTL;IPF;2011-11-01;Estonia;;;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;SBD;Single-ply;24.5;24-34;24-39;Open;92.3;93;;;;;225;;;;;205;;;;;225;655;6;418.27;412.95;395.36;71.31;Yes;;;EJTL;IPF;2011-03-19;Estonia;;Tallinn;Estonian Powerlifting Championships
Alexander Andrusenko;M;B;Single-ply;23.5;24-34;24-39;Open;88.35;90;;;;;;185;195;202.5;;202.5;;;;;;202.5;2;132.18;130.52;125.19;69.11;Yes;;;EJTL;IPF;2010-11-27;Estonia;;Pärnu;Eesti meistrivõistlused lamades surumises
Alexander Andrusenko;M;B;Single-ply;22.5;20-23;19-23;Juniors;90.9;100;;;;;;170;175;-180;;175;;;;;;175;1;112.59;111.16;106.49;58.67;Yes;;;EJTL;IPF;2009-05-16;Estonia;;Pärnu;Eesti meistrivõistlused lamades surumise
