Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ligay;M;SBD;Raw;32;24-34;24-39;Amateur Open;88.5;90;202.5;212.5;217.5;;217.5;150;155;-157.5;;155;232.5;-237.5;237.5;;237.5;610;2;397.82;392.82;376.76;81.77;Yes;Russia;;WRPF;WRPF;2020-02-29;Russia;LEN;St. Petersburg;Iron Gryphon III
Aleksandr Ligay;M;SBD;Raw;32;24-34;24-39;Amateur Open;81.1;82.5;190;200;-207.5;;200;-140;140;147.5;;147.5;210;220;230;;230;577.5;1;395.05;390.92;376.43;80.88;Yes;Russia;;WRPF;WRPF;2019-10-26;Russia;LEN;St. Petersburg;Eastern European Championships
Aleksandr Ligay;M;SBD;Raw;32;24-34;24-39;Open;80.5;82.5;180;190;200;;200;140;145;-147.5;;145;210;225;-235;;225;570;1;391.61;387.62;373.38;80.14;Yes;Russia;;IPL;IPL;2019-09-28;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksandr Ligay;M;B;Raw;32;24-34;24-39;Amateur Open;81.5;82.5;;;;;;145;-150;150;;150;;;;;;150;8;102.32;101.23;97.46;76.05;Yes;Russia;;WRPF;WRPF;2019-05-10;Russia;LEN;St. Petersburg;European Championships
Aleksandr Ligay;M;B;Raw;32;24-34;24-39;Open;80.6;82.5;;;;;;140;145;-150;;145;;;;;;145;4;99.55;98.53;94.90;73.94;;Russia;;RPU;;2019-04-06;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksandr Ligay;M;B;Raw;31;24-34;24-39;Open;80.7;82.5;;;;;;135;140;-145;;140;;;;;;140;4;96.04;95.06;91.56;71.35;;Russia;;IPL;IPL;2018-12-08;Russia;LEN;St. Petersburg;Drug Tested St. Petersburg Open
Aleksandr Ligay;M;B;Raw;31;24-34;24-39;O;79.5;82.5;;;;;;137.5;142.5;-147.5;;142.5;;;;;;142.5;2;98.63;97.67;94.14;73.19;Yes;Russia;;Vityaz;;2018-05-05;Russia;LEN;Vyborg;Russian Championships
Aleksandr Ligay;M;D;Raw;31;24-34;24-39;O;79.5;82.5;;;;;;;;;;;195;205;215;;215;215;2;148.80;147.36;142.03;;Yes;Russia;;Vityaz;;2018-05-05;Russia;LEN;Vyborg;Russian Championships
Aleksandr Ligay;M;B;Raw;29;24-34;24-39;Open;78.9;82.5;;;;;;-145;145;-150;;145;;;;;;145;4;100.81;99.87;96.29;74.76;Yes;Russia;;RPU;;2017-03-18;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksandr Ligay;M;B;Raw;29;24-34;24-39;Amateur Open;79.9;82.5;;;;;;137.5;142.5;145;;145;;;;;;145;3;100.06;99.07;95.46;74.28;Yes;Russia;;WPC-RUS;WPC;2016-10-07;Russia;;;Baltic Cup
