Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Olkhovskiy;M;B;Single-ply;42;40-44;40-49;Open;103.8;105;;;;;;260;-270;-270;;260;;;;;;260;1;157.54;156.00;148.96;81.17;Yes;Russia;;FPR;IPF;2021-05-29;Russia;VOR;Voronezh;Voronezh Oblast Powerlifting Championships
Aleksandr Olkhovskiy;M;B;Single-ply;40;40-44;40-49;Open;104.6;110;;;;;;245;255;-265;;255;;;;;;255;2;154.03;152.58;145.70;79.32;;Russia;;WPF;;2019-08-24;Russia;MOW;Moscow;World Cup
Aleksandr Olkhovskiy;M;B;Single-ply;40;40-44;40-49;Open;103.8;110;;;;;;260;-270;-270;;260;;;;;;260;1;157.54;156.00;148.96;81.17;;Russia;;RPU;;2019-06-14;Russia;VLA;Suzdal;National Championships
Aleksandr Olkhovskiy;M;B;Multi-ply;40;40-44;40-49;Amateur Masters 40-44;104.5;110;;;;;;260;270;280;;280;;;;;;280;1;169.19;167.60;160.03;87.13;Yes;Russia;;NAP;IPA;2019-05-24;Russia;LIP;Lipetsk;Russian Bench Press Cup
Aleksandr Olkhovskiy;M;B;Single-ply;40;40-44;40-49;Open;106.3;110;;;;;;260;270;277.5;;277.5;;;;;;277.5;1;166.54;165.12;157.69;85.68;;Russia;;IPL;IPL;2019-04-19;Russia;MOW;Dolgoprudnyy;European Championships
Aleksandr Olkhovskiy;M;B;Single-ply;40;40-44;40-49;Open;110;110;;;;;;265;275;-280;;275;;;;;;275;1;162.87;161.84;154.67;83.65;;Russia;;WRPF;WRPF;2019-04-06;Russia;VGG;Volzhsky;Eurasian Powerlifting Championships
Aleksandr Olkhovskiy;M;B;Multi-ply;39;35-39;40-49;Pro Open;109.3;110;;;;;;245;255;;;255;;;;;;255;1;151.39;150.36;143.68;77.78;;Russia;;WPF-RUS;WPF;2018-12-01;Russia;LIP;Lipetsk;Russian Championships
Aleksandr Olkhovskiy;M;B;Multi-ply;39;35-39;40-49;Pro Open;109.3;110;;;;;;255;265;275;;275;;;;;;275;1;163.27;162.16;154.95;83.88;;Russia;;WPF-RUS;WPF;2018-12-01;Russia;LIP;Lipetsk;Russian Championships
Aleksandr Olkhovskiy;M;B;Single-ply;39;35-39;40-49;Open;99.8;100;;;;;;240;247.5;252.5;;252.5;;;;;;252.5;1;155.55;153.79;146.89;80.36;Yes;Russia;;RPU;;2018-10-06;Russia;VGG;Volzhsky;Russian Championships
Aleksandr Olkhovskiy;M;B;Raw;39;35-39;40-49;Open;113.5;120;;;;;;170;177.5;182.5;;182.5;;;;;;182.5;1;106.85;106.42;101.82;78.89;Yes;Russia;;FPR;IPF;2018-04-14;Russia;VOR;Voronezh;Voronezh Oblast Bench Press Championships
Aleksandr Olkhovskiy;M;B;Single-ply;38;35-39;24-39;Open;110;110;;;;;;210;220;230;;230;;;;;;230;1;136.22;135.35;129.36;69.96;Yes;Russia;;RPU;;2017-10-07;Russia;VGG;Volzhsky;Russian Championships
Aleksandr Olkhovskiy;M;B;Single-ply;37;35-39;24-39;Open;109.1;110;;;;;;-265;-265;-265;;;;;;;;;DQ;;;;;;Russia;;GPA;GPA;2016-12-08;Russia;MOW;Dolgoprudny;World Championships
Aleksandr Olkhovskiy;M;B;Multi-ply;37;35-39;24-39;Open;107.1;110;;;;;;260;267.5;-277.5;;267.5;;;;;;267.5;2;160.06;158.77;151.65;82.32;;Russia;;IPL;IPL;2016-04-21;Russia;MOW;Dolgoprudnyy;European Powerlifting Championships
Aleksandr Olkhovskiy;M;B;Multi-ply;36;35-39;24-39;Open;108.3;110;;;;;;-250;250;-260;;250;;;;;;250;1;148.95;147.84;141.24;76.56;;Russia;;GPA;GPA;2015-11-06;Russia;MOW;Moscow;Eastern European Cup
Aleksandr Olkhovskiy;M;B;Single-ply;36;35-39;24-39;Pro Open;113.7;125;;;;;;240;-250;255;;255;;;;;;255;1;149.20;148.63;142.21;76.53;;Russia;;WPC;WPC;2015-08-12;Russia;KRS;Kursk;World Cup
Aleksandr Olkhovskiy;M;B;Single-ply;36;35-39;24-39;Open;110;110;;;;;;250;-267.5;-267.5;;250;;;;;;250;1;148.07;147.12;140.61;76.05;;Russia;;GPA;GPA;2015-08-07;Russia;MOW;Moscow;Eurasian Championships
Aleksandr Olkhovskiy;M;B;Single-ply;36;35-39;24-39;Pro Open;107.8;110;;;;;;235;240;-245;;240;;;;;;240;1;143.25;142.14;135.78;73.64;;Russia;;WPC-RUS;WPC;2015-03-14;Russia;KRS;Kursk;Svarog Cup
