Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aiden Potts;M;SBD;Raw;27.5;24-34;24-39;MR-O;82.6;83;232.5;247.5;255;;255;140;145;150;;150;-295;295;-317.5;;295;700;1;473.85;468.59;450.86;97.14;Yes;Australia;;APU;IPF;2022-05-14;Australia;NSW;Sydney;NSW Open Mens State Championships
Aiden Potts;M;SBD;Raw;27;24-34;24-39;MR-O;82.7;83;200;210;220;;220;135;140;145;;145;250;265;280;;280;645;2;436.32;431.46;415.11;89.45;Yes;Australia;;APU;IPF;2022-02-06;Australia;NSW;Sydney;City Strength Open XVII
Aiden Potts;M;SBD;Raw;25.5;24-34;24-39;Open;84.1;85;245;255;262;;262;133;138;-140;;138;290;305;-310;;305;705;1;472.46;466.97;448.92;96.95;Yes;Australia;;PA;WP;2020-09-26;Australia;;;Australian Powerlifting Championships
Aiden Potts;M;SBD;Raw;24.5;24-34;24-39;Open;84.85;85;233;249;-255;;249;120;126;130;;130;-265;275;-290;;275;654;3;436.15;430.99;414.16;89.53;Yes;Australia;;PA;WP;2019-12-07;Australia;VIC;Melbourne;TSF Team Championships
Aiden Potts;M;SBD;Raw;24.5;24-34;24-39;Open;81.95;85;220;235;245;;245;116;123;-126;;123;245;265;277;;277;645;3;438.58;433.83;417.56;89.86;Yes;Australia;;WP;WP;2019-04-12;Australia;NSW;Sydney;Pacific Challenge
Aiden Potts;M;D;Raw;23.5;24-34;24-39;Open;79.25;85;;;;;;;;;;;235;-260;-267.5;;235;235;1;162.95;161.40;155.58;;Yes;Australia;;PA;WP;2018-12-15;Australia;QLD;Cairns;Deep North Deadlift Derby
Aiden Potts;M;SBD;Raw;23.5;24-34;24-39;Open;76.7;77;215;230;237.5;;237.5;117.5;-122.5;122.5;;122.5;247.5;265;-280;;265;625;2;442.10;438.57;423.35;90.07;Yes;Australia;;PA;WP;2018-12-08;Australia;VIC;Melbourne;THJE Strength Fortress Team Championship
Aiden Potts;M;SBD;Raw;23.5;24-34;24-39;Open;81.5;83;217.5;230;240;;240;115;120;125;;125;240;257.5;-262.5;;257.5;622.5;2;424.62;420.11;404.45;86.97;Yes;Australia;;PA;WP;2018-08-03;Australia;VIC;Melbourne;Melbourne Open
Aiden Potts;M;SBD;Raw;23.5;24-34;24-39;Open;81.05;83;215;227.5;-235;;227.5;115;120;125;;125;242.5;-262.5;262.5;;262.5;615;1;420.85;416.46;401.04;86.16;Yes;Australia;;PA;WP;2018-04-14;Australia;QLD;Cairns;Deep North Challenge I
Aiden Potts;M;SBD;Raw;22.5;20-23;19-23;Juniors;73.7;74;202.5;217.5;-225;;217.5;112.5;-120;-120;;112.5;225;245;260;;260;590;2;428.09;425.62;411.56;86.80;Yes;Australia;;OceaniaPF;IPF;2017-12-09;Singapore;;;Oceania Championships & Pacific Invitationals
Aiden Potts;M;SBD;Raw;22.5;20-23;19-23;Juniors;73.25;74;200;215;-220;;215;107.5;115;-120;;115;220;245;252.5;;252.5;582.5;7;424.34;422.06;408.22;85.97;Yes;Australia;;PA;IPF;2017-08-04;Australia;VIC;Melbourne;Australian Junior / Masters Championships
Aiden Potts;M;SBD;Raw;22.5;20-23;19-23;Open;73.8;74;180;195;205;;205;90;97.5;105;;105;180;200;220;;220;530;2;384.21;381.97;369.33;77.92;Yes;Australia;;PA;IPF;2017-07-01;Australia;QLD;Cairns;NQ Open II
