Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Nakoryakov;M;SBD;Raw;62;60-64;60-69;Amateur Masters 60-64;89.6;90;-150;-150;150;;150;110;-115;-115;;110;140;150;160;;160;420;1;272.18;268.74;257.61;55.96;Yes;;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Nakoryakov;M;SBD;Raw;61;60-64;60-69;Amateur Masters 60-64;90;90;130;140;-150;;140;110;-115;-115;;110;-130;140;150;;150;400;1;258.64;255.36;244.73;53.18;Yes;;;WPC-RUS;WPC;2012-10-25;Russia;MOW;Moscow;PROdvijenie Championships
