Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Leontev;M;B;Raw;30;24-34;24-39;Open;81.9;82.5;;;;;;150;-157.5;-160;;150;;;;;;150;2;102.03;100.93;97.15;75.86;Yes;Kazakhstan;;RPU;;2020-09-25;Russia;SAM;Samara;Eastern European Cup
Aleksandr Leontev;M;SBD;Raw;27.5;24-34;24-39;Open;58.88;59;;;;;110;;;;;72.5;;;;;130;312.5;7;267.91;271.19;265.10;51.77;Yes;;;FPR;IPF;2019-10-25;Russia;;Sevastopol;Russian Armed Forces Championships
Aleksandr Leontev;M;SBD;Raw;26.5;24-34;24-39;Open;58.64;59;;;;;110;;;;;75;;;;;135;320;4;275.29;278.76;272.57;53.13;Yes;;;FPR;IPF;2018-11-01;Russia;;Sevastopol;Russian Armed Forces Classic Powerlifting Championships
Aleksandr Leontev;M;B;Raw;57;55-59;50-59;Amateur Masters 55-59;85.5;90;;;;;;125;130;-135;;130;;;;;;130;3;86.34;85.30;81.94;64.32;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Leontev;M;SBD;Wraps;56;55-59;50-59;Amateur Masters 55-59;89.2;90;140;150;;;150;125;-130;-130;;125;180;200;;;200;475;1;308.53;304.63;292.07;63.43;Yes;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Leontev;M;D;Raw;56;55-59;50-59;Amateur Masters 55-59;89.2;90;;;;;;;;;;;180;200;;;200;200;1;129.91;128.27;122.98;;Yes;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Leontev;M;SBD;Wraps;56;55-59;50-59;Amateur Masters 55-59;89.7;90;150;160;170;;170;130;135;-140;;135;170;185;200;;200;505;1;327.08;322.94;309.55;67.25;Yes;;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Leontev;M;SBD;Wraps;55;55-59;50-59;Amateur Masters 55-59;89.5;90;170;180;-185;;180;115;120;125;;125;170;180;190;;190;495;1;320.97;316.91;303.80;65.99;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Leontev;M;SBD;Single-ply;45.5;45-49;40-49;Open;80.3;83;;;;;230;;;;;132.5;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2011-05-05;Russia;TVE;Bologoe;Russian Railways Powerlifting Championships
Aleksandr Leontev;M;SBD;Wraps;49;45-49;40-49;Amateur Masters 45-49;89.8;90;215;220;;;220;-145;145;;;145;215;225;236;;236;601;1;389.04;384.11;368.17;79.99;Yes;;;WPC;WPC;2010-08-17;Russia;MOW;Moscow;Eurasian Championships
