Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Vikhrov;M;SBD;Wraps;27;24-34;24-39;Amateur Open;74.1;75;-180;180;190;;190;120;125;-130;;125;235;-250;-250;;235;550;2;397.66;395.24;382.10;80.69;Yes;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksey Vikhrov;M;D;Raw;27;24-34;24-39;Amateur Open;74.1;75;;;;;;;;;;;235;-250;-250;;235;235;1;169.91;168.88;163.26;;Yes;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksey Vikhrov;M;SBD;Wraps;26;24-34;24-39;Amateur Open;74;75;180;-187.5;-187.5;;180;120;-125;-125;;120;235;245;250;;250;550;2;398.01;395.62;382.49;80.75;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Vikhrov;M;D;Raw;26;24-34;24-39;Amateur Open;74;75;;;;;;;;;;;235;245;250;;250;250;1;180.91;179.83;173.86;;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Vikhrov;M;SBD;Wraps;25;24-34;24-39;Amateur Open;74.65;75;175;185;192.5;;192.5;120;125;;;125;235;245;-250;;245;562.5;1;404.76;402.13;388.63;82.21;Yes;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Vikhrov;M;D;Raw;25;24-34;24-39;Amateur Open;74.65;75;;;;;;;;;;;235;245;-250;;245;245;1;176.30;175.15;169.27;;Yes;Russia;;NAP;IPA;2014-04-18;Russia;SVE;Yekaterinbourg;European Championships
Aleksey Vikhrov;M;SBD;Wraps;24;24-34;24-39;Amateur Open;72.5;75;165;180;-190;;180;115;120;-125;;120;220;240;-255;;240;540;3;396.07;394.20;381.44;80.13;Yes;Russia;;NAP;IPA;2013-10-04;Russia;SVE;Yekaterinburg;Golden Tiger 7
Aleksey Vikhrov;M;SBD;Wraps;24;24-34;24-39;Amateur Open;74.75;75;162.5;-175;175;;175;110;117.5;-122.5;;117.5;212.5;230;240;;240;532.5;1;382.84;380.32;367.54;77.77;Yes;Russia;;IPA;;2013-05-30;Russia;KDA;Sochi;World Cup
Aleksey Vikhrov;M;SBD;Wraps;23;20-23;24-39;Amateur Juniors 20-23;73.6;75;162.5;172.5;182.5;;182.5;110;117.5;120;;120;200;215;230;;230;532.5;1;386.71;384.52;371.83;78.40;Yes;Russia;;NAP;IPA;2012-10-07;Russia;SVE;Yekaterinburg;Golden Tiger 6
Aleksey Vikhrov;M;SBD;Raw;23;20-23;24-39;Amateur Juniors 20-23;73.6;75;-160;160;170;;170;100;105;110;;110;200;210;222.5;;222.5;502.5;2;364.92;362.85;350.89;73.98;Yes;Russia;;IPA;;2012-05-30;Russia;KDA;Sochi;World Championships
Aleksey Vikhrov;M;SBD;Raw;23;20-23;24-39;Amateur Juniors 20-23;71.5;75;155;-162.5;165;;165;-107.5;107.5;-110;;107.5;200;207.5;217.5;;217.5;490;2;362.76;361.38;349.89;73.24;Yes;Russia;;NAP;IPA;2012-03-23;Russia;SVE;Yekaterinbourg;Asian Championships
