Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Krinitsyn;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;72.45;74;;;;;170;;;;;110;;;;;170;450;5;330.21;328.66;318.04;56.54;Yes;;;FPR;IPF;2017-05-15;Russia;KGD;Guryevsk;Siberian Sub-Juniors Powerlifting Championships
Aleksey Krinitsyn;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;71.75;74;;;;;;75;-82.5;87.5;;87.5;;;;;;87.5;5;64.63;64.36;62.31;47.44;Yes;;;FPR;IPF;2017-02-23;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Classic Bench Press Championships
