Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Nikulin;M;SBD;Raw;34;24-34;24-39;Amateur Open;111.3;125;145;155;165;;165;90;100;105;;105;160;170;180;;180;450;1;265.35;263.89;252.30;54.09;Yes;Russia;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Nikulin;M;B;Raw;17;16-17;14-18;Amateur Sub-Juniors 17-19;105;110;;;;;;140;145;147.5;;147.5;;;;;;147.5;1;88.96;88.14;84.16;66.05;Yes;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Nikulin;M;B;Raw;16;16-17;14-18;Amateur Teen 14-16;105.7;110;;;;;;130;140;;;140;;;;;;140;1;84.21;83.46;79.71;62.50;Yes;Russia;;WRPF;WRPF;2021-08-28;Russia;RYA;Ryazan;Mandarin Tournament
Aleksandr Nikulin;M;SBD;Raw;16.5;16-17;14-18;Open;81.6;83;;;;;102.5;;;;;70;;;;;160;332.5;29;226.65;224.23;215.86;46.42;Yes;Russia;;FPR;IPF;2018-05-25;Russia;IRK;Irkutsk;Irkutsk Oblast Powerifting Cup
Aleksandr Nikulin;M;B;Multi-ply;26.5;24-34;24-39;Pro Open;82.2;82.5;;;;;;245;-255;;;245;;;;;;245;1;166.30;164.49;158.29;87.81;;Russia;;NAP;IPA;2011-02-10;Russia;SVE;Yekaterinbourg;Russian Championships
Aleksandr Nikulin;M;B;Raw;26.5;24-34;24-39;Pro Open;82.2;82.5;;;;;;187.5;197.5;205;;205;;;;;;205;1;139.15;137.63;132.45;103.48;;Russia;;NAP;IPA;2011-02-10;Russia;SVE;Yekaterinbourg;Russian Championships
Aleksandr Nikulin;M;SBD;Multi-ply;24.5;24-34;24-39;Pro Open;80.4;82.5;315;-330;-335;;315;240;-250;250;;250;260;275;285;;285;850;1;584.40;578.48;557.26;100.02;;Russia;;WPC-RUS;WPC;2009-05-01;Russia;MOW;Moscow;Moscow Powerlifting and Bench Press Cup
Aleksandr Nikulin;M;B;Multi-ply;;;;Pro Open;81.25;82.5;;;;;;-250;-250;-250;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2009-02-26;Russia;CHE;Chelyabinsk;Russian National Championships
Aleksandr Nikulin;M;B;Multi-ply;24.5;24-34;24-39;Pro Open;80;82.5;;;;;;250;-260;-270;;250;;;;;;250;1;172.39;170.67;164.45;91.42;;Russia;;WPC-RUS;WPC;2009-02-07;Russia;LEN;St. Petersburg;Challenge Bench Press Meet
Aleksandr Nikulin;M;B;Single-ply;22.5;20-23;19-23;Open;81.65;82.5;;;;;;210;220;235;;235;;;;;;235;2;160.13;158.42;152.50;84.64;Yes;Russia;;FPR;IPF;2007-12-22;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Nikulin;M;SBD;Single-ply;22.5;20-23;19-23;Open;80.65;82.5;;;;;295;;;;;200;;;;;272.5;767.5;1;526.72;521.32;502.13;90.15;Yes;Russia;;FPR;IPF;2007-05-27;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
Aleksandr Nikulin;M;SBD;Single-ply;22.5;20-23;19-23;Open;77.4;82.5;;;;;260;;;;;180;;;;;235;675;4;474.79;470.78;454.27;81.30;Yes;Russia;;FPR;IPF;2007-01-26;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksandr Nikulin;M;SBD;Single-ply;21.5;20-23;19-23;Open;81.1;82.5;;;;;295;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2006-05-17;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Nikulin;M;SBD;Single-ply;19.5;20-23;19-23;Open;73.65;75;;;;;250;;;;;160;;;;;250;660;4;479.09;476.35;460.63;82.04;Yes;Russia;;FPR;IPF;2004-01-24;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksandr Nikulin;M;SBD;Single-ply;18.5;18-19;19-23;Open;73.5;75;;;;;225;;;;;145;;;;;215;585;3;425.21;422.84;408.91;72.82;Yes;Russia;;FPR;IPF;2003-04-18;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
