Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alain Jost;M;SBD;Raw;24;24-34;24-39;Open;72.9;74;145;155;165;;165;125;132.5;137.5;;137.5;220;235;255;;255;557.5;1;407.41;405.35;392.14;82.49;Yes;Switzerland;;KDKS;IPF;2022-08-20;Switzerland;;Basel;Schweizer Meisterschaft Open
Alain Jost;M;SBD;Raw;23;20-23;24-39;Open;73;74;205;212.5;-225;;212.5;145;152.5;-157.5;;152.5;247.5;257.5;-262.5;;257.5;622.5;1;454.50;452.16;437.40;92.04;Yes;Switzerland;;KDKS;IPF;2021-08-29;Switzerland;;Basel;Schweizer Meisterschaft/Championnat de Suisse open
Alain Jost;M;SBD;Raw;23;20-23;24-39;Open;73.8;74;200;212.5;220;;220;135;145;-155.5;;145;252.5;265;-270;;265;630;1;456.70;454.04;439.01;92.62;Yes;Switzerland;;KDKS;IPF;2021-05-15;Switzerland;;Luzern;Deutschschweizer Meisterschaft
Alain Jost;M;SBD;Raw;22;20-23;19-23;Juniors;71.5;74;192.5;205;215;;215;140;147.5;155;;155;245;-255;-255;;245;615;1;455.30;453.56;439.15;91.92;Yes;Switzerland;;KDKS;IPF;2020-09-06;Switzerland;;Sierre;Junior/Master Schweizermeisterschaft
Alain Jost;M;SBD;Raw;22;20-23;19-23;Juniors;63.7;66;177.5;185;190;;190;125;130;132.5;;132.5;-227.5;227.5;237.5;;237.5;560;5;450.69;452.99;440.94;88.95;Yes;Switzerland;;EPF;IPF;2019-11-29;Lithuania;;Kaunas;European Classic Championships
Alain Jost;M;SBD;Raw;22;20-23;19-23;Junior;65.3;83;175;182.5;-192.5;;182.5;120;130;;;130;225;235;-240;;235;547.5;3;432.40;433.70;421.65;85.83;;Switzerland;;SwissPL;IPF;2019-10-12;Switzerland;;Vilters;Schweizer Meisterschaft
Alain Jost;M;SBD;Raw;21;20-23;19-23;Juniors;64.4;;167.5;-172.5;172.5;;172.5;125;130;137.5;;137.5;217.5;227.5;-235;;227.5;537.5;3;428.98;430.77;419.08;84.88;Yes;Switzerland;;OEVK;IPF;2019-08-03;Austria;;Kennelbach;2. Länderpokal Klassischer Kraftdreikampf
Alain Jost;M;SBD;Raw;21;20-23;19-23;Juniors;64.8;67.5;160;-167.5;167.5;;167.5;115;122.5;-130;;122.5;190;205;-212.5;;205;495;9;393.21;394.64;383.82;77.92;;Switzerland;;SwissPL;IPF;2018-11-27;Switzerland;;Lausanne;Schweizermeisterschaft
Alain Jost;M;SBD;Wraps;20;20-23;19-23;Juniors;;;;;;;;;;;;;;;;;;;NS;;;;;;Switzerland;;SwissPL;IPF;2018-04-21;Switzerland;;Vilters;Ostschweizermeisterschaft
Alain Jost;M;SBD;Wraps;20;20-23;19-23;Juniors;75.7;82.5;127.5;135;145;;145;95;105;110;;110;170;185;-190;;185;440;5;313.81;311.52;300.88;63.84;;Switzerland;;SwissPL;;2017-10-08;Switzerland;;Lavey-Village;Schweizermeisterschaft
