Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Oleynik;M;B;Raw;18;18-19;14-18;T 18-19;72.7;75;;;;;;-100;;;;;;;;;;;DQ;;;;;Yes;Moldova;;WPC;WPC;2009-10-01;Russia;ROS;Rostov-on-Don;Raw World Championships
Alexander Oleynik;M;SBD;Raw;18;18-19;14-18;T 18-19;71.4;75;130;140;-150;;140;100;-110;-112.5;;100;160;180;-200;;180;420;4;311.23;310.07;300.24;62.82;Yes;Moldova;;WPC;WPC;2009-10-01;Russia;ROS;Rostov-on-Don;Raw World Championships
