Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kanaev;M;SBD;Raw;31;24-34;24-39;Pro Open;119.9;125;300;-320;-320;;300;200;210;-220;;210;300;320;-330;;320;830;1;476.81;477.28;457.35;96.52;;Russia;;WPC-RUS;WPC;2019-11-16;Russia;SAR;Saratov;Silver Barbell
Aleksandr Kanaev;M;B;Unlimited;31;24-34;24-39;Pro Open;118.9;125;;;;;;352.5;370;-380;;370;;;;;;370;1;213.15;213.18;204.26;109.20;;Russia;;WPC;WPC;2019-09-28;Russia;KDA;;Eurasian Championships
Aleksandr Kanaev;M;B;Unlimited;30;24-34;24-39;Pro Open;117.7;125;;;;;;335;342.5;-352.5;;342.5;;;;;;342.5;1;197.99;197.83;189.50;101.45;;Russia;;WPC-RUS;WPC;2018-10-20;Russia;SAM;Togliatti;Volga Federal District Cup
Aleksandr Kanaev;M;B;Unlimited;29.5;24-34;24-39;Pro Open;117.1;125;;;;;;320;-340;-340;;320;;;;;;320;1;185.31;185.07;177.26;94.97;;Russia;;WPC;WPC;2018-06-02;Russia;MOW;Dolgoprudnyy;European Cup
Aleksandr Kanaev;M;B;Unlimited;29.5;24-34;24-39;Pro Open;115.9;125;;;;;;280;300;315;;315;;;;;;315;1;183.06;182.66;174.89;93.84;;Russia;;WPC-RUS;WPC;2018-03-31;Russia;SAR;Engels;Iron Bull Tournament
Aleksandr Kanaev;M;B;Multi-ply;30;24-34;24-39;Open;111.3;125;;;;;;290;-300;-305;;290;;;;;;290;2;171.01;170.06;162.60;87.79;;Russia;;WPA;;2018-02-04;Russia;;;Eastern Europe Championships
Aleksandr Kanaev;M;B;Raw;29;24-34;24-39;Pro Open;111.2;125;;;;;;195;205;-212.5;;205;;;;;;205;2;120.92;120.25;114.97;89.42;;Russia;;WPC-RUS;WPC;2017-11-25;Russia;SAR;Saratov;Silver Bar Tournament
Aleksandr Kanaev;M;D;Raw;29;24-34;24-39;Pro Open;111.2;125;;;;;;;;;;;270;300;310;;310;310;1;182.86;181.84;173.85;;;Russia;;WPC-RUS;WPC;2017-11-25;Russia;SAR;Saratov;Silver Bar Tournament
Aleksandr Kanaev;M;B;Single-ply;29;24-34;24-39;Pro Open;110;110;;;;;;260;290;-307.5;;290;;;;;;290;1;171.76;170.66;163.11;88.22;;Russia;;WPC-RUS;WPC;2017-10-27;Russia;SAM;Togliatti;Volga Cup
Aleksandr Kanaev;M;B;Raw;29;24-34;24-39;Pro Open;113;125;;;;;;200;207.5;-212.5;;207.5;;;;;;207.5;1;121.68;121.15;115.89;89.87;;Russia;;WPC-RUS;WPC;2017-08-27;Russia;NIZ;Nizhny Novgorod;Nizhny Novgorod Open Cup
Aleksandr Kanaev;M;D;Raw;29;24-34;24-39;Pro Open;113;125;;;;;;;;;;;270;300;307.5;;307.5;307.5;1;180.32;179.54;171.74;;;Russia;;WPC-RUS;WPC;2017-08-27;Russia;NIZ;Nizhny Novgorod;Nizhny Novgorod Open Cup
Aleksandr Kanaev;M;B;Raw;29;24-34;24-39;Pro Open;113.8;125;;;;;;200;207.5;-215;;207.5;;;;;;207.5;2;121.37;120.91;115.69;89.59;;Russia;;WPC-RUS;WPC;2017-08-19;Russia;TVE;Rzhev;PJSC Open Cup
Aleksandr Kanaev;M;D;Raw;29;24-34;24-39;Pro Open;113.8;125;;;;;;;;;;;290;-310;-310;;290;290;1;169.63;168.98;161.69;;;Russia;;WPC-RUS;WPC;2017-08-19;Russia;TVE;Rzhev;PJSC Open Cup
Aleksandr Kanaev;M;B;Raw;29;24-34;24-39;Pro Open;113.5;125;;;;;;190;-200;207.5;;207.5;;;;;;207.5;1;121.49;121.00;115.77;89.69;;Russia;;WPC-RUS;WPC;2017-06-04;Russia;VGG;Volgograd;Volgograd Championships
Aleksandr Kanaev;M;D;Raw;29;24-34;24-39;Pro Open;113.5;125;;;;;;;;;;;290;300;-315;;300;300;1;175.64;174.94;167.38;;;Russia;;WPC-RUS;WPC;2017-06-04;Russia;VGG;Volgograd;Volgograd Championships
Aleksandr Kanaev;M;D;Raw;27.5;24-34;24-39;Pro Open;108.7;110;;;;;;;;;;;260;285;;;285;285;3;169.56;168.34;160.84;;;Russia;;WPC-RUS;WPC;2016-11-12;Russia;SAR;Saratov;Silver Bar
Aleksandr Kanaev;M;B;Raw;27.5;24-34;24-39;Pro Open;108.7;110;;;;;;175;190;197.5;;197.5;;;;;;197.5;1;117.50;116.66;111.46;87.04;;Russia;;WPC-RUS;WPC;2016-11-12;Russia;SAR;Saratov;Silver Bar
Aleksandr Kanaev;M;D;Raw;27.5;24-34;24-39;Pro Open;105.7;110;;;;;;;;;;;-240;240;250;;250;250;2;150.37;149.04;142.33;;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;VGG;Volgograd;Volgograd Oblast Championships
Aleksandr Kanaev;M;D;Raw;25.5;24-34;24-39;Pro Open;96.9;100;;;;;;;;;;;200;220;-240;;220;220;1;137.32;135.65;129.65;;;Russia;;NAP;IPA;2014-03-28;Russia;SAR;Saratov;Russian Championships
Aleksandr Kanaev;M;S;Wraps;25.5;24-34;24-39;Pro Open;96.9;100;-140;-140;140;;140;;;;;;;;;;;140;1;87.38;86.33;82.51;;;Russia;;NAP;IPA;2014-03-28;Russia;SAR;Saratov;Russian Championships
