Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Chilikin;M;B;Raw;42;40-44;40-49;Pro Open;124.1;125;;;;;;240;255;-262.5;;255;;;;;;255;1;144.85;145.53;139.34;106.06;;Russia;;WRPF;WRPF;2020-12-17;Russia;MOW;Moscow;World Championships
Aleksey Chilikin;M;B;Raw;42;40-44;40-49;Pro Open;125;125;;;;;;240;250;-260;;250;;;;;;250;1;141.69;142.46;136.33;103.67;;Russia;;WRPF;WRPF;2020-05-23;Russia;;Kimry;Kimry Cup
Aleksey Chilikin;M;B;Raw;41;40-44;40-49;Pro Open;125;125;;;;;;235;245;-250;;245;;;;;;245;2;138.86;139.61;133.61;101.59;;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksey Chilikin;M;B;Raw;41;40-44;40-49;Open;126.6;140;;;;;;230;240;-250;;240;;;;;;240;1;135.48;136.42;130.50;99.00;;Russia;;RPU;;2019-06-14;Russia;VLA;Suzdal;National Championships
Aleksey Chilikin;M;B;Raw;41;40-44;40-49;Open;125;125;;;;;;215;225;232.5;;232.5;;;;;;232.5;4;131.77;132.49;126.79;96.41;;Russia;;WRPF;WRPF;2019-03-31;Russia;YAR;Yaroslavl;Russian Powerlifting Championships
Aleksey Chilikin;M;B;Raw;35.5;35-39;24-39;Pro Open;126.8;140;;;;;;240;252.5;260;;260;;;;;;260;1;146.70;147.74;141.32;107.17;;Russia;;WPC-RUS;WPC;2016-10-30;Russia;MOW;Moscow;Wild Athletic Bench Press & Deadlift Cup
Aleksey Chilikin;M;B;Raw;35.5;35-39;24-39;Elite;124.1;125;;;;;;230;240;-247.5;;240;;;;;;240;4;136.33;136.97;131.14;99.82;;Russia;;Vityaz;;2016-04-02;Russia;MOW;Moscow;Russian Cup
Aleksey Chilikin;M;B;Raw;37;35-39;24-39;Amateur Open;126.1;140;;;;;;220;235;-245;;235;;;;;;235;3;132.82;133.68;127.90;97.09;;Russia;;WRPF;WRPF;2015-12-03;Russia;MOW;Moscow;World Championships
Aleksey Chilikin;M;B;Raw;37;35-39;24-39;Amateur Open;122.8;125;;;;;;205;220;-230;;220;;;;;;220;1;125.40;125.83;120.55;91.91;Yes;Russia;;WRPF;WRPF;2015-05-03;Russia;MOW;Moscow;Russian Open Championship
Aleksey Chilikin;M;B;Raw;34;24-34;24-39;Pro Open;121.8;125;;;;;;215;225;-232.5;;225;;;;;;225;1;128.59;128.92;123.53;94.32;;Russia;;WPC-RUS;WPC;2012-08-17;Russia;MOW;Dmitrov;Dmitrov Cup
Aleksey Chilikin;M;B;Raw;31.5;24-34;24-39;Amateur Open;112;125;;;;;;190;-200;-200;;190;;;;;;190;5;111.78;111.21;106.36;82.61;Yes;Russia;;WPC-RUS;WPC;2012-02-23;Russia;MOW;Moscow;Megapolis Championships
Aleksey Chilikin;M;B;Raw;30.5;24-34;24-39;Amateur Open;116.7;125;;;;;;190;200;-205;;200;;;;;;200;2;115.95;115.77;110.87;85.40;Yes;Russia;;WPC-RUS;WPC;2011-10-10;Russia;MOW;Khotkovo;PRODvijenie
Aleksey Chilikin;M;B;Raw;30.5;24-34;24-39;Amateur Open;118.9;125;;;;;;190;-200;-200;;190;;;;;;190;1;109.46;109.47;104.89;80.48;Yes;Russia;;WPC-RUS;WPC;2011-04-30;Russia;KLU;Obninsk;Kaluga Cup
Aleksey Chilikin;M;B;Raw;29.5;24-34;24-39;Amateur Open;117.7;125;;;;;;180;190;-200;;190;;;;;;190;3;109.83;109.74;105.13;80.83;Yes;Russia;;WPC-RUS;WPC;2010-10-22;Russia;MOW;Khotkovo;PROdvizhenie Powerlifting and Bench Press Meet
Aleksey Chilikin;M;B;Raw;28.5;24-34;24-39;Amateur Open;73.4;75;;;;;;140;-145;-150;;140;;;;;;140;3;101.85;101.29;97.96;74.99;Yes;Russia;;WPC-RUS;WPC;2009-05-01;Russia;MOW;Moscow;Moscow Powerlifting and Bench Press Cup
