Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Goncharenko;M;B;Raw;39;35-39;24-39;Amateur Open;80.6;82.5;;;;;;170;175;180;;180;;;;;;180;1;123.58;122.31;117.81;91.79;Yes;Russia;;WPC;WPC;2020-12-19;Russia;ROS;Rostov-on-Don;World Cup
Aleksey Goncharenko;M;B;Raw;39;35-39;24-39;Pro Open;81.4;82.5;;;;;;175;185;-190;;185;;;;;;185;1;126.28;124.94;120.29;93.86;;Russia;;WPC-RUS;WPC;2020-08-02;Russia;KDA;Novorossiysk;Black Sea Cup
Aleksey Goncharenko;M;B;Raw;38;35-39;24-39;Pro Open;81.2;82.5;;;;;;180;-200;-200;;180;;;;;;180;1;123.04;121.75;117.23;91.44;;Russia;;WPC-RUS;WPC;2019-12-22;Russia;ROS;Rostov-on-Don;Rostov Powerlifting Championships
Aleksey Goncharenko;M;B;Raw;38;35-39;24-39;Open;80.5;82.5;;;;;;190;200;205;;205;;;;;;205;1;140.84;139.41;134.29;104.60;;Russia;;IPL;IPL;2019-11-15;Russia;MOW;Dolgoprudny;World Cup
Aleksey Goncharenko;M;B;Raw;38;35-39;24-39;Open;82.4;82.5;;;;;;180;190;192.5;;192.5;;;;;;192.5;1;130.49;129.05;124.18;97.05;;Russia;;RPU;;2019-05-11;Russia;ROS;Taganrog;New Wave Tournament
Aleksey Goncharenko;M;B;Raw;37;35-39;24-39;Pro Open;80.2;82.5;;;;;;160;170;175;;175;;;;;;175;2;120.49;119.28;114.92;89.47;;Russia;;WPC-RUS;WPC;2018-12-22;Russia;ROS;Rostov-on-Don;Rostov Championships
Aleksey Goncharenko;M;B;Raw;37;35-39;24-39;Pro Open;80.9;82.5;;;;;;170;175;-182.5;;175;;;;;;175;3;119.88;118.64;114.26;89.07;;Russia;;WRPF;WRPF;2018-12-08;Russia;STA;Stavropol;Russian Cup
Aleksey Goncharenko;M;B;Raw;37;35-39;24-39;Open;78.1;82.5;;;;;;-160;160;-172.5;;160;;;;;;160;1;111.93;110.93;107.00;82.94;;Russia;;WRPF;WRPF;2018-06-02;Russia;STA;Stavropol;Sun Cup
Aleksey Goncharenko;M;B;Multi-ply;37;35-39;24-39;Open;77.6;82.5;;;;;;-175;175;185;;185;;;;;;185;1;129.92;128.81;124.28;69.27;;Russia;;RPU;;2018-05-05;Russia;ROS;Taganrog;Taganrog Bench Press Championships
Aleksey Goncharenko;M;D;Raw;36;35-39;24-39;Pro Open;81.2;82.5;;;;;;;;;;;170;182.5;-200;;182.5;182.5;1;124.75;123.44;118.86;;;Russia;;WPC;WPC;2017-10-01;Russia;ROS;Rostov-on-Don;Eurasian Cup
