Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Meshkov;M;B;Raw;42.5;40-44;40-49;Masters 1;80.2;83;;;;;;120;125;-130;;125;;;;;;125;4;86.07;85.20;82.09;63.91;Yes;;;FPR;IPF;2021-02-20;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Meshkov;M;B;Raw;41.5;40-44;40-49;Masters 1;93.85;105;;;;;;142.5;150;155;;155;;;;;;155;2;98.19;96.95;92.76;73.21;Yes;;;FPR;IPF;2020-11-06;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;41.5;40-44;40-49;Masters 1;80.65;83;;;;;;120;125;127.5;;127.5;;;;;;127.5;4;87.50;86.60;83.42;65.00;Yes;;;FPR;IPF;2020-02-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;40.5;40-44;40-49;Masters 1;93.55;105;;;;;;-140;145;150;;150;;;;;;150;2;95.17;93.97;89.92;70.96;Yes;;;FPR;IPF;2019-10-12;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;40.5;40-44;40-49;Masters 1;79.25;83;;;;;;120;125;130;;130;;;;;;130;2;90.14;89.28;86.06;66.88;Yes;;;FPR;IPF;2019-02-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;39.5;35-39;40-49;Masters 1;88.15;93;;;;;;142.5;147.5;-150;;147.5;;;;;;147.5;2;96.39;95.18;91.31;71.86;Yes;;;FPR;IPF;2018-10-06;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Single-ply;39.5;35-39;40-49;Masters 1;88.5;93;;;;;;140;145;-150;;145;;;;;;145;2;94.56;93.38;89.56;49.43;Yes;;;FPR;IPF;2018-02-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Meshkov;M;B;Raw;38.5;35-39;24-39;Open;89.25;93;;;;;;135;142.5;147.5;;147.5;;;;;;147.5;9;95.78;94.57;90.67;71.42;Yes;;;FPR;IPF;2017-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;38.5;35-39;24-39;Open;88.1;93;;;;;;130;137.5;-142.5;;137.5;;;;;;137.5;8;89.88;88.76;85.15;67.01;Yes;;;FPR;IPF;2017-03-03;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;37.5;35-39;24-39;Open;86.9;93;;;;;;115;122.5;130;;130;;;;;;130;7;85.59;84.54;81.15;63.79;Yes;;;FPR;IPF;2016-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Meshkov;M;B;Raw;38;35-39;24-39;Amateur Open;97.1;100;;;;;;120;-130;-140;;120;;;;;;120;24;74.83;73.93;70.65;55.75;Yes;;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
