Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Rodik-Knyazev;M;B;Raw;38;35-39;24-39;Open;81.35;83;;;;;;170;177.5;180;;180;;;;;;180;1;122.91;121.61;117.09;91.35;Yes;Russia;;FPR;IPF;2019-12-21;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksey Rodik-Knyazev;M;B;Raw;38;35-39;24-39;Open;80.7;83;;;;;;162.5;167.5;175;;175;;;;;;175;2;120.06;118.82;114.44;89.18;Yes;Russia;;FPR;IPF;2019-04-20;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Rodik-Knyazev;M;B;Raw;38;35-39;24-39;Open;80.8;82.5;;;;;;160;167.5;175;;175;;;;;;175;1;119.97;118.73;114.35;89.12;;Russia;;WRPF;WRPF;2019-03-16;Russia;KYA;Krasnoyarsk;Siberian Power Show
Aleksey Rodik-Knyazev;M;B;Raw;36;35-39;24-39;Open;82.75;83;;;;;;160;165;-172.5;;165;;;;;;165;4;111.58;110.33;106.15;83.01;Yes;Russia;;FPR;IPF;2017-12-16;Russia;IRK;Irkutsk;Irutsk Oblast Bench Press Championships
Aleksey Rodik-Knyazev;M;B;Raw;35;35-39;24-39;Open;82.3;83;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;2;110.23;109.02;104.91;81.98;Yes;Russia;;FPR;IPF;2016-12-03;Russia;IRK;Shelekhov;Irkutsk Oblast Bench Press Championships
Aleksey Rodik-Knyazev;M;B;Single-ply;35;35-39;24-39;Open;81.8;83;;;;;;180;187.5;-192.5;;187.5;;;;;;187.5;3;127.63;126.25;121.53;67.44;Yes;Russia;;FPR;IPF;2016-05-07;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Rodik-Knyazev;M;SBD;Raw;34;24-34;24-39;Open;81.25;83;;;;;190;;;;;165;;;;;205;560;4;382.67;378.64;364.58;78.36;Yes;Russia;;FPR;IPF;2015-12-11;Russia;IRK;Irkutsk;Siberian Powerlifting Championships
Aleksey Rodik-Knyazev;M;B;Raw;34;24-34;24-39;Open;81.15;83;;;;;;160;-170;170;;170;;;;;;170;4;116.25;115.03;110.77;86.39;Yes;Russia;;FPR;IPF;2015-05-09;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Rodik-Knyazev;M;B;Raw;33;24-34;24-39;Open;81.75;83;;;;;;150;160;162.5;;162.5;;;;;;162.5;4;110.65;109.46;105.37;82.26;Yes;Russia;;FPR;IPF;2014-12-06;Russia;IRK;Irkutsk;Irkutsk Oblast Bench Press Championships
Aleksey Rodik-Knyazev;M;B;Raw;33;24-34;24-39;Open;79.95;83;;;;;;145;-155;155;;155;;;;;;155;4;106.92;105.86;102.00;79.37;Yes;Russia;;FPR;IPF;2014-05-04;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Rodik-Knyazev;M;B;Raw;32;24-34;24-39;Open;79.9;83;;;;;;150;160;-170;;160;;;;;;160;2;110.41;109.32;105.34;81.96;Yes;Russia;;FPR;IPF;2013-12-07;Russia;IRK;Irkutsk;Irkutsk Oblast Bench Press Championships
Aleksey Rodik-Knyazev;M;B;Raw;32;24-34;24-39;Amateur Open;79.2;82.5;;;;;;150;160;172.5;;172.5;;;;;;172.5;2;119.66;118.52;114.25;88.77;Yes;Russia;;NAP;IPA;2013-12-05;Russia;NVS;Berdsk;Steel Arena 3
Aleksey Rodik-Knyazev;M;B;Multi-ply;32;24-34;24-39;Amateur Open;79.2;82.5;;;;;;170;-182.5;182.5;;182.5;;;;;;182.5;2;126.59;125.39;120.87;67.25;Yes;Russia;;NAP;IPA;2013-12-05;Russia;NVS;Berdsk;Steel Arena 3
Aleksey Rodik-Knyazev;M;D;Multi-ply;32;24-34;24-39;Amateur Open;80.15;82.5;;;;;;;;;;;190;215;227.5;;227.5;227.5;1;156.70;155.13;149.46;;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Rodik-Knyazev;M;SBD;Multi-ply;32;24-34;24-39;Amateur Open;80.15;82.5;180;190;205;;205;165;172.5;180;;180;190;215;227.5;;227.5;612.5;1;421.88;417.66;402.39;72.21;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Rodik-Knyazev;M;B;Raw;32;24-34;24-39;Amateur Open;79.3;82.5;;;;;;150;157.5;160;;160;;;;;;160;2;110.90;109.84;105.88;82.28;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Rodik-Knyazev;M;B;Multi-ply;32;24-34;24-39;Amateur Open;79.7;82.5;;;;;;165;172.5;182.5;;182.5;;;;;;182.5;1;126.12;124.89;120.35;66.93;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Rodik-Knyazev;M;SBD;Single-ply;32;24-34;24-39;Open;79.4;83;;;;;200;;;;;177.5;;;;;222.5;600;8;415.58;411.58;396.70;71.14;Yes;Russia;;FPR;IPF;2013-05-18;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Cup
Aleksey Rodik-Knyazev;M;B;Single-ply;32;24-34;24-39;Open;80.2;83;;;;;;165;172.5;175;;175;;;;;;175;2;120.49;119.28;114.92;63.87;Yes;Russia;;FPR;IPF;2013-05-10;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Rodik-Knyazev;M;B;Raw;32;24-34;24-39;Open;79.85;83;;;;;;145;155;162.5;;162.5;;;;;;162.5;4;112.18;111.07;107.03;83.27;Yes;Russia;;FPR;IPF;2013-05-10;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksey Rodik-Knyazev;M;B;Raw;31;24-34;24-39;Open;81.4;83;;;;;;150;160;-165;;160;;;;;;160;4;109.22;108.06;104.04;81.17;Yes;Russia;;FPR;IPF;2012-12-08;Russia;IRK;Cheremkhovo;Irkutsk Oblast Bench Press Championships
Aleksey Rodik-Knyazev;M;B;Raw;31;24-34;24-39;Amateur Open;78.4;82.5;;;;;;150;160;-167.5;;160;;;;;;160;3;111.67;110.66;106.71;82.77;Yes;Russia;;WPC;WPC;2012-08-15;Russia;NVS;Novosibirsk;European Cup
Aleksey Rodik-Knyazev;M;B;Raw;30;24-34;24-39;Amateur Open;77.8;82.5;;;;;;130;140;150;;150;;;;;;150;3;105.18;104.26;100.58;77.91;Yes;Russia;;WPC-RUS;WPC;2011-05-20;Russia;NVS;Novosibirsk;Siberian Bear
Aleksey Rodik-Knyazev;M;B;Raw;30;24-34;24-39;Open;78.45;83;;;;;;-145;145;150;;150;;;;;;150;1;104.65;103.70;100.00;77.57;Yes;Russia;;FPR;IPF;2011-04-02;Russia;IRK;Irutsk;Irkutsk Raw Disabled & Student's Bench Press Championships
