Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
A. Byers;M;SBD;Single-ply;;;;Masters 2;125;125;;;;;232.5;;;;;160;;;;;250;642.5;1;364.14;366.13;350.37;61.15;;;;USPF;;1997-12-06;USA;GA;Adel;Southeastern Cup
A. Byers;M;SBD;Single-ply;;;;Masters 50+;;;;;;;245;;;;;172.5;;;;;265;682.5;3;;;;;;;;USPF;IPF;1996-12-07;USA;GA;Adel;Southeastern Cup
A. Byers;M;SBD;Single-ply;;;;Masters 50-54;113.85;;;;;;249.48;;;;;149.69;;;;;244.94;644.1;2;376.69;375.28;359.09;63.57;Yes;;;ADFPA;;1995-03-25;USA;FL;Lakeland;Region III
A. Byers;M;SBD;Single-ply;;;;Novice;125;125;;;;;238.14;;;;;210.92;;;;;263.08;712.14;1;403.61;405.81;388.35;67.78;;;;USPF;IPF;1984-06-30;USA;FL;Jacksonville;Jacksonville Championship
A. Byers;M;B;Raw;;;;Open;125;125;;;;;;;;;;208.65;;;;;;208.65;2;118.25;118.90;113.78;86.52;;;;USPF;IPF;1984-02-25;USA;FL;Tampa;Florida West Coast Open Bench
A. Byers;M;SBD;Single-ply;;;;Novice;110;110;;;;;181.44;;;;;181.44;;;;;226.8;589.67;6;349.24;347.02;331.66;59.04;;;;USPF;IPF;1983-07-09;USA;FL;Jacksonville;Jacksonville Championships
A. Byers;M;B;Raw;;;;Open;110;110;;;;;;;;;;172.37;;;;;;172.37;4;102.09;101.44;96.95;75.56;;;;PoliceAL;;1983-01-22;USA;FL;Jacksonville;Police Athletic League Bench Press
A. Byers;M;SBD;Single-ply;;;;Novice;100;100;;;;;163.29;;;;;163.29;;;;;210.92;537.51;4;330.85;327.12;312.44;56.21;;;;USPF;IPF;1982-12-04;USA;FL;Orlando;Florida State Championships
A. Byers;M;SBD;Single-ply;;;;Novice;100;100;;;;;204.12;;;;;124.74;;;;;219.99;548.85;3;337.83;334.02;319.03;57.40;;;;PoliceAL;;1982-07-10;USA;FL;Jacksonville;Jacksonville Championship
A. Byers;M;SBD;Single-ply;;;;Novice;100;100;;;;;151.95;;;;;163.29;;;;;181.44;496.68;5;305.71;302.27;288.71;51.94;;;;PoliceAL;;1982-07-10;USA;FL;Jacksonville;Jacksonville Championship
