Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ustyuzhanin;M;B;Raw;35;35-39;24-39;Amateur Open;87;90;;;;;;132.5;-137.5;;;132.5;;;;;;132.5;5;87.19;86.11;82.65;64.98;Yes;Russia;;WRPF;WRPF;2022-05-21;Russia;ZAB;Chita;Titans of Transbaikalia
Aleksandr Ustyuzhanin;M;B;Raw;34;24-34;24-39;Amateur Open;86.4;90;;;;;;130;135;-137.5;;135;;;;;;135;3;89.16;88.07;84.56;66.44;Yes;Russia;;WRPF;WRPF;2021-11-13;Russia;ZAB;Chita;Semenov K. Memorial Tournament
Aleksandr Ustyuzhanin;M;B;Raw;35;35-39;24-39;Pro Open;85.6;90;;;;;;132.5;152.5;155;;155;;;;;;155;3;102.88;101.64;97.63;76.64;;Russia;;WPC;WPC;2019-12-13;Russia;MOW;Moscow;World Cup
Aleksandr Ustyuzhanin;M;B;Multi-ply;37;35-39;24-39;Amateur Open;89.1;90;;;;;;-240;285;-300;;285;;;;;;285;1;185.22;182.88;175.35;96.74;Yes;Russia;;NAP;IPA;2019-06-01;Russia;SVE;Yekaterinburg;Ural & Siberian Cup
Aleksandr Ustyuzhanin;M;B;Unlimited;36;35-39;24-39;Amateur Open;90;90;;;;;;-245;-262.5;262.5;;262.5;;;;;;262.5;3;169.73;167.58;160.61;88.55;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Ustyuzhanin;M;B;Unlimited;36;35-39;24-39;Amateur Open;88.8;90;;;;;;-240;-255;-255;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2018-04-14;Russia;SVE;Yekaterinburg;European Cup
Aleksandr Ustyuzhanin;M;B;Unlimited;36;35-39;24-39;Amateur Open;88.8;90;;;;;;235;-245;-255;;235;;;;;;235;2;152.99;151.06;144.87;79.94;Yes;Russia;;NAP;IPA;2017-11-18;Russia;SVE;Yekaterinburg;Gantela Life & Fit 6
Aleksandr Ustyuzhanin;M;B;Unlimited;35;35-39;24-39;Amateur Open;88.9;90;;;;;;-220;-230;-230;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Ustyuzhanin;M;B;Unlimited;35;35-39;24-39;Amateur Open;88.3;;;;;;;-220;-220;-225;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2017-05-14;Russia;SVE;Yekaterinbourg;Yekaterinbourg Cup
Aleksandr Ustyuzhanin;M;B;Single-ply;32.5;24-34;24-39;Open;138.1;120+;;;;;;-170;-170;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-04-01;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Ustyuzhanin;M;B;Unlimited;35;35-39;24-39;Amateur Open;87.4;90;;;;;;-200;217.5;225;;225;;;;;;225;1;147.69;145.86;139.98;77.32;Yes;Russia;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Ustyuzhanin;M;B;Multi-ply;35;35-39;24-39;Pro Open;88.5;90;;;;;;205;-215;-215;;205;;;;;;205;2;133.69;132.01;126.62;69.89;;Russia;;WRPF;WRPF;2017-03-28;Russia;SVE;Yekaterinburg;Sverdlovsk Championship
Aleksandr Ustyuzhanin;M;B;Multi-ply;35;35-39;24-39;Open;89.4;90;;;;;;-200;-210;210;;210;;;;;;210;1;136.25;134.52;128.96;71.13;Yes;Russia;;RPU;;2017-03-18;Russia;SVE;Yekaterinburg;Gantelä Lift & Fit V- Rise of the Machines
Aleksandr Ustyuzhanin;M;B;Raw;30.5;24-34;24-39;Open;141.45;120+;;;;;;135;142.5;-150;;142.5;;;;;;142.5;8;77.87;79.51;75.51;56.24;Yes;Russia;;FPR;IPF;2015-10-09;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Ustyuzhanin;M;B;Single-ply;30.5;24-34;24-39;Open;130.4;120+;;;;;;-150;150;155;;155;;;;;;155;4;86.71;87.62;83.68;44.41;Yes;Russia;;FPR;IPF;2015-04-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
