Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aiko Ishibashi;F;B;Raw;67.5;65-69;60-69;Masters 3;49.35;52;;;;;;60;-65;-65;;60;;;;;;60;1;75.89;77.84;69.17;60.36;Yes;Japan;;JPA;IPF;2021-05-23;Japan;;Saitama;Japan Business Group & Faculty Bench Press Championships
Aiko Ishibashi;F;B;Raw;66;65-69;60-69;Masters 3;50.35;52;;;;;;57.5;62.5;-65;;62.5;;;;;;62.5;1;77.93;79.87;70.89;61.64;Yes;Japan;;JPA;IPF;2019-11-30;Japan;;Akashi;Japanese Masters Juniors & Sub-Juniors Classic Bench Press Championships
Aiko Ishibashi;F;SBD;Raw;66;65-69;60-69;Open;48.9;57;85;-90;-95;;85;57.5;60;62.5;;62.5;105;110;115;;115;262.5;12;334.20;342.91;304.86;70.04;Yes;Japan;;JPA;IPF;2019-09-21;Japan;;Tsukuba;National Sports Tournament
Aiko Ishibashi;F;SBD;Raw;65.5;65-69;60-69;Masters 3;49.4;52;87.5;92.5;-97.5;;92.5;60;62.5;63.5;;63.5;105;110;115;;115;271;1;342.51;351.32;312.16;71.63;Yes;Japan;;JPA;IPF;2019-09-14;Japan;;Minokamo;Japanese Masters Classic Powerlifting Championships
Aiko Ishibashi;F;B;Raw;65.5;65-69;60-69;Masters 3;49.85;52;;;;;;60;62.5;63.5;;63.5;;;;;;63.5;1;79.74;81.76;72.61;63.24;Yes;Japan;;JPA;IPF;2019-05-26;Japan;;Saitama;Japanese Business Group Bench Press Championships
Aiko Ishibashi;F;B;Raw;65.5;65-69;60-69;Masters 3;47.65;52;;;;;;60;62.5;-65;;62.5;;;;;;62.5;3;81.09;83.22;74.11;65.23;Yes;Japan;;IPF;IPF;2019-05-18;Japan;;Tokyo;World Bench Press Championships
Aiko Ishibashi;F;B;Raw;65.5;65-69;60-69;Masters 3;48.85;52;;;;;;55;60;62.5;;62.5;;;;;;62.5;1;79.63;81.71;72.64;63.53;Yes;Japan;;JPA;IPF;2019-01-19;Japan;;Sakai;Japanese Classic Bench Press Championships
Aiko Ishibashi;F;SBD;Raw;65;65-69;60-69;Masters 3;49.35;52;85;90;-95;;90;55;-60;-60;;55;95;102.5;107.5;;107.5;252.5;1;319.36;327.59;291.09;66.80;Yes;Japan;;JPA;IPF;2018-11-23;Japan;;Akashi;Japanese Masters Classic Powerlifting Championships
Aiko Ishibashi;F;SBD;Raw;64.5;60-64;60-69;Masters 3;48.51;52;82.5;-87.5;87.5;;87.5;55;57.5;60;;60;95;100;105;;105;252.5;3;323.34;331.82;295.14;67.88;Yes;Japan;;IPF;IPF;2018-06-06;Canada;;Calgary;World Classic Powerlifting Championships
Aiko Ishibashi;F;B;Raw;64;60-64;60-69;Masters 3;48.45;52;;;;;;55;57.5;60;;60;;;;;;60;1;76.90;78.92;70.20;61.52;Yes;Japan;;JPA;IPF;2017-10-28;Japan;;Moka;Japanese Classic Bench Press Championships
Aiko Ishibashi;F;SBD;Raw;63.5;60-64;60-69;Masters 3;48.9;52;80;87.5;92.5;;92.5;50;55;57.5;;57.5;90;97.5;-105;;97.5;247.5;2;315.11;323.31;287.44;66.04;Yes;Japan;;JPA;IPF;2017-09-16;Japan;;Hyogo;Japanese Masters Classic Powerlifting Championships
Aiko Ishibashi;F;SBD;Raw;63.5;60-64;60-69;Masters 3;48.9;52;80;87.5;92.5;;92.5;50;55;57.5;;57.5;90;97.5;-105;;97.5;247.5;1;315.11;323.31;287.44;66.04;Yes;Japan;;JPA;IPF;2017-09-16;Japan;;Hyogo;Japanese Masters Classic Powerlifting Championships
Aiko Ishibashi;F;B;Raw;63.5;60-64;60-69;Masters 3;48.32;52;;;;;;50;55;57.5;;57.5;;;;;;57.5;1;73.84;75.78;67.42;59.12;Yes;Japan;;IPF;IPF;2017-04-22;USA;TX;Killeen;World Classic Bench Press Championships
Aiko Ishibashi;F;B;Raw;63;60-64;60-69;Masters 3;48.7;52;;;;;;52.5;55;57.5;;57.5;;;;;;57.5;1;73.42;75.34;67.00;58.64;Yes;Japan;;JPA;IPF;2016-11-26;Japan;;Tokyo;Japanese Classic Bench Press Championships
