Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Marchuk;M;B;Unlimited;40;40-44;40-49;Masters 40-44;121.2;125;;;;;;-290;-290;-305;;;;;;;;;DQ;;;;;;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksandr Marchuk;M;B;Raw;38;35-39;24-39;Open;110.9;125;;;;;;180;195;-210;;195;;;;;;195;1;115.14;114.47;109.44;85.16;Yes;Russia;;RPU;;2020-08-22;Russia;VLG;Vologda;Northwestern District Championships
Aleksandr Marchuk;M;B;Unlimited;37;35-39;24-39;Open;119.1;125;;;;;;325;-350;-400;;325;;;;;;325;2;187.12;187.18;179.35;95.86;;Russia;;RPU;;2019-12-21;Russia;VLG;Vologda;Russian North Tournament
Aleksandr Marchuk;M;B;Unlimited;37;35-39;24-39;Open;106.1;110;;;;;;-270;-270;270;;270;;;;;;270;1;162.16;160.76;153.53;83.44;Yes;Russia;;RPU;;2019-05-24;Russia;VLG;Vologda;National Championships
Aleksandr Marchuk;M;B;Unlimited;37;35-39;24-39;Open;108.2;110;;;;;;280;-290;-300;;280;;;;;;280;1;166.88;165.63;158.24;85.78;;Russia;;WRPF;WRPF;2019-03-31;Russia;YAR;Yaroslavl;Russian Powerlifting Championships
Aleksandr Marchuk;M;B;Multi-ply;36;35-39;24-39;Open;107.3;110;;;;;;-290;-290;-290;;;;;;;;;DQ;;;;;;Russia;;RPU;;2018-05-12;Russia;VLG;Vologda;North-West District Championships
Aleksandr Marchuk;M;SBD;Single-ply;17.5;18-19;14-18;Open;70.95;74;125;135;142.5;;142.5;80;90;100;;100;125;140;150;;150;392.5;5;292.11;291.14;281.99;50.01;Yes;Russia;;FPR;IPF;2012-05-11;Russia;YAN;Noyabrsk;Valentin Sidorenko Powerlifting Memorial
Aleksandr Marchuk;M;B;Single-ply;17.5;18-19;14-18;Open;70.95;74;;;;;;80;90;100;;100;;;;;;100;7;74.42;74.18;71.84;40.43;Yes;Russia;;FPR;IPF;2012-05-11;Russia;YAN;Noyabrsk;Valentin Sidorenko Bench Press Memorial
Aleksandr Marchuk;M;SBD;Single-ply;32.5;24-34;24-39;Open;118.9;125;270;285;292.5;;292.5;200;-215;215;;215;250;270;-282.5;;270;777.5;4;447.90;447.97;429.23;75.41;Yes;Russia;;FPR;IPF;2003-01-17;Russia;PRI;Vladivostok;Far East Powerlifting Championships
Aleksandr Marchuk;M;SBD;Single-ply;31.5;24-34;24-39;Open;117;125;;;;;285;;;;;220;;;;;280;785;3;454.71;454.09;434.91;76.62;Yes;Russia;;FPR;IPF;2002-01-18;Russia;SA;Neryungri;Far East Championships
