Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kovalev;M;SBD;Wraps;17;16-17;14-18;Pro Teen 16-17;77.2;82.5;170;-180;190;;190;80;95;105;;105;160;175;-185;;175;470;1;331.12;328.37;316.89;67.51;;;;NAP;IPA;2020-09-26;Russia;KHA;Khabarovsk;Amur Tiger III
Aleksandr Kovalev;M;B;Raw;40;40-44;40-49;Amateur Masters 40-44;107.1;110;;;;;;-147.5;147.5;;;147.5;;;;;;147.5;1;88.26;87.55;83.62;65.45;Yes;;;NAP;IPA;2020-03-21;Russia;ROS;Rostov-on-Don;Absolute Power National Championships
Aleksandr Kovalev;M;B;Single-ply;35.5;35-39;24-39;Open;106.35;120;;;;;;160;170;-180;;170;;;;;;170;5;102.00;101.14;96.59;52.48;Yes;;;FPR;IPF;2020-02-29;Russia;BRY;Michurinsky;Michurinsky Bench Press Championships
Aleksandr Kovalev;M;SBD;Single-ply;39.5;35-39;40-49;Open;73.4;74;;;;;252.5;;;;;147.5;;;;;220;620;5;451.05;448.57;433.83;77.24;Yes;;;FPR;IPF;2020-01-31;Russia;SVE;Yekaterinburg;Russian Powerlifting Championships
Aleksandr Kovalev;M;SBD;Single-ply;38.5;35-39;24-39;Open;73.9;74;;;;;252.5;;;;;155;;;;;225;632.5;3;458.11;455.40;440.31;78.45;Yes;;;FPR;IPF;2019-05-15;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksandr Kovalev;M;SBD;Single-ply;37.5;35-39;24-39;Open;73.25;74;;;;;260;;;;;160;;;;;230;650;5;473.51;470.97;455.53;81.09;Yes;;;FPR;IPF;2018-10-15;Russia;NVS;Berdsk;Russian Powerlifting Cup
Aleksandr Kovalev;M;SBD;Single-ply;37.5;35-39;24-39;Open;73.55;74;;;;;255;;;;;147.5;;;;;210;612.5;2;445.00;442.50;427.92;76.21;Yes;;;FPR;IPF;2018-04-11;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksandr Kovalev;M;B;Raw;33.5;24-34;24-39;O;103.6;110;;;;;;160;175;-187.5;;175;;;;;;175;4;106.12;105.07;100.33;78.85;Yes;Ukraine;;RAW-UKR;;2017-12-09;Ukraine;;Kharkov;Ukrainian Powerlifting & Bench Press Championships
Aleksandr Kovalev;M;B;Single-ply;36.5;35-39;24-39;Open;73.65;74;;;;;;-137.5;137.5;-157.5;;137.5;;;;;;137.5;4;99.81;99.24;95.96;53.76;Yes;;;FPR;IPF;2017-11-22;Russia;NVS;Berdsk;Russian Bench Press Championships
Aleksandr Kovalev;M;SBD;Single-ply;36.5;35-39;24-39;Open;73.2;74;;;;;242.5;;;;;152.5;;;;;215;610;10;444.58;442.20;427.72;76.13;Yes;;;FPR;IPF;2017-09-13;Russia;KEM;Kemerovo;Russian Powerlifting Cup
