Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Blalock;M;SBD;Single-ply;;;;Boys;62.14;67.1;;;;;151.95;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2022-01-29;USA;TX;Van;Van Invitational
Adam Blalock;M;SBD;Raw;43.5;40-44;40-49;MR-M1a;126.62;120+;220;235;245;;245;140;150;155;;155;275;-295;295;;295;695;1;392.31;395.03;377.89;78.95;Yes;USA;SC;USAPL;;2021-12-11;USA;SC;;South Carolina State Championship
Adam Blalock;M;SBD;Raw;43.5;40-44;40-49;MR-M1;126.62;120+;220;235;245;;245;140;150;155;;155;275;-295;295;;295;695;1;392.31;395.03;377.89;78.95;Yes;USA;SC;USAPL;;2021-12-11;USA;SC;;South Carolina State Championship
Adam Blalock;M;SBD;Raw;43.5;40-44;40-49;MR-O;126.62;120+;220;235;245;;245;140;150;155;;155;275;-295;295;;295;695;2;392.31;395.03;377.89;78.95;Yes;USA;SC;USAPL;;2021-12-11;USA;SC;;South Carolina State Championship
Adam Blalock;M;SBD;Raw;43.5;40-44;40-49;MR-M1a;119.6;120;230;242.5;-245;;242.5;-152.5;152.5;155;;155;275;292.5;-300;;292.5;690;2;396.71;397.01;380.42;80.33;Yes;USA;SC;USAPL;IPF;2021-07-24;USA;SC;;Palmetto Classic
Adam Blalock;M;SBD;Raw;43.5;40-44;40-49;MR-M1;119.6;120;230;242.5;-245;;242.5;-152.5;152.5;155;;155;275;292.5;-300;;292.5;690;2;396.71;397.01;380.42;80.33;Yes;USA;SC;USAPL;IPF;2021-07-24;USA;SC;;Palmetto Classic
Adam Blalock;M;SBD;Raw;43.5;40-44;40-49;MR-O;119.6;120;230;242.5;-245;;242.5;-152.5;152.5;155;;155;275;292.5;-300;;292.5;690;2;396.71;397.01;380.42;80.33;Yes;USA;SC;USAPL;IPF;2021-07-24;USA;SC;;Palmetto Classic
Adam Blalock;M;SBD;Single-ply;;;;Boys;59.42;59.8;;;;;147.42;;;;;81.65;;;;;149.69;378.75;3;322.25;325.92;318.44;54.84;Yes;USA;;THSPA;;2021-02-27;USA;TX;Quitman;Quitman Boys Last Chance Meet
Adam Blalock;M;SBD;Single-ply;;;;Boys;59.33;59.8;;;;;147.42;;;;;79.38;;;;;147.42;374.21;2;318.79;322.46;315.09;54.25;Yes;USA;;THSPA;;2021-02-04;USA;TX;Chapel Hill;Chapel Hill Tri Meet
Adam Blalock;M;SBD;Single-ply;;;;Boys;59.42;59.8;;;;;142.88;;;;;79.38;;;;;136.08;358.34;3;304.89;308.35;301.28;51.89;Yes;USA;;THSPA;;2021-01-28;USA;TX;Quitman;Quitman Quad Meet
Adam Blalock;M;SBD;Raw;42.5;40-44;40-49;MR-M1;128.44;120+;215;230;240;;240;150;157.5;162.5;;162.5;255;275;290;;290;692.5;1;389.18;392.54;375.24;78.19;Yes;USA;SC;USAPL;IPF;2020-12-13;USA;SC;;SC State Championship
Adam Blalock;M;SBD;Raw;42.5;40-44;40-49;MR-O;128.44;120+;215;230;240;;240;150;157.5;162.5;;162.5;255;275;290;;290;692.5;1;389.18;392.54;375.24;78.19;Yes;USA;SC;USAPL;IPF;2020-12-13;USA;SC;;SC State Championship
Adam Blalock;M;SBD;Single-ply;;;;Boys;56.7;59.8;;;;;115.67;;;;;56.7;;;;;129.27;301.64;2;267.06;271.30;265.80;45.31;Yes;USA;;THSPA;;2020-02-08;USA;TX;Honey Grove;Iron Warrior Classic
Adam Blalock;M;SBD;Single-ply;;;;Boys;58.33;59.8;;;;;115.67;;;;;56.7;;;;;129.27;301.64;6;260.65;264.07;258.29;44.31;Yes;USA;;THSPA;;2020-01-11;USA;TX;Lindale Texas;Lindale Invitational
Adam Blalock;M;SBD;Raw;40.5;40-44;40-49;MR-M1;125.7;120+;235;247.5;-252.5;;247.5;152.5;157.5;160;;160;265;287.5;-292.5;;287.5;695;1;393.20;395.60;378.37;79.19;Yes;USA;SC;USAPL;IPF;2018-04-14;USA;GA;;Georgia Spring Open
Adam Blalock;M;SBD;Raw;40.5;40-44;40-49;MR-O;125.7;120+;235;247.5;-252.5;;247.5;152.5;157.5;160;;160;265;287.5;-292.5;;287.5;695;1;393.20;395.60;378.37;79.19;Yes;USA;SC;USAPL;IPF;2018-04-14;USA;GA;;Georgia Spring Open
Adam Blalock;M;SBD;Raw;39.5;35-39;40-49;MR-O;128.7;120+;225;235;245;;245;152.5;160;-165;;160;250;275;285;;285;690;2;387.54;390.98;373.70;77.84;Yes;USA;SC;USAPL;IPF;2017-12-09;USA;SC;;South Carolina State Championship
Adam Blalock;M;SBD;Raw;39.5;35-39;40-49;MR-M1;128.7;120+;225;235;245;;245;152.5;160;-165;;160;250;275;285;;285;690;1;387.54;390.98;373.70;77.84;Yes;USA;SC;USAPL;IPF;2017-12-09;USA;SC;;South Carolina State Championship
Adam Blalock;M;SBD;Raw;39.5;35-39;40-49;MR-O;126.1;120+;215;227.5;237.5;;237.5;145;155;-160;;155;235;260;272.5;;272.5;665;1;375.86;378.28;361.93;75.67;Yes;USA;SC;USAPL;IPF;2017-08-19;USA;SC;;Palmetto Classic
Adam Blalock;M;SBD;Raw;39.5;35-39;40-49;MR-M1;126.1;120+;215;227.5;237.5;;237.5;145;155;-160;;155;235;260;272.5;;272.5;665;1;375.86;378.28;361.93;75.67;Yes;USA;SC;USAPL;IPF;2017-08-19;USA;SC;;Palmetto Classic
Adam Blalock;M;SBD;Raw;36.5;35-39;24-39;MR-O;124.6;125;;;;;235;;;;;160;;;;;270;665;1;377.28;379.19;362.97;76.06;Yes;USA;;USAPL;IPF;2014-06-14;USA;NC;;North Carolina State Championships
Adam Blalock;M;SBD;Raw;36.5;35-39;24-39;MR-O;125;125;;;;;230;;;;;155;;;;;260;645;2;365.56;367.55;351.74;73.67;Yes;USA;;USAPL;IPF;2014-03-22;USA;NC;;Battle on the Border VIII
