Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kachaev;M;B;Raw;42.5;40-44;40-49;Open;65.9;66;;;;;;120;125;130;;130;;;;;;130;1;101.97;102.20;99.32;73.80;Yes;Russia;;FPR;IPF;2021-04-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Bench Press Championships
Aleksandr Kachaev;M;B;Single-ply;42.5;40-44;40-49;Open;65.6;66;;;;;;170;175;;;175;;;;;;175;1;137.74;138.10;134.23;76.41;Yes;Russia;;FPR;IPF;2021-04-10;Russia;NVS;Novosibirsk;Siberian Bench Press Championships
Aleksandr Kachaev;M;B;Single-ply;42.5;40-44;40-49;Open;65.15;66;;;;;;125;165;175;;175;;;;;;175;1;138.45;138.89;135.05;76.96;Yes;Russia;;FPR;IPF;2021-02-25;Russia;KYA;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandr Kachaev;M;B;Raw;42.5;40-44;40-49;Open;65.8;66;;;;;;125;-135;;;125;;;;;;125;1;98.16;98.40;95.63;71.02;Yes;Russia;;FPR;IPF;2021-02-25;Russia;KYA;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandr Kachaev;M;B;Single-ply;41.5;40-44;40-49;Open;68.45;74;;;;;;135;140;-145;;140;;;;;;140;1;106.83;106.75;103.56;58.56;Yes;Russia;;FPR;IPF;2020-10-24;Russia;KYA;Krasnoyarsk;Krasnoyarsk Powerlifting & Bench Press Championships
Aleksandr Kachaev;M;B;Single-ply;41.5;40-44;40-49;Open;65.2;66;;;;;;157;167;-175;;167;;;;;;167;1;132.04;132.46;128.79;73.39;Yes;Russia;;FPR;IPF;2020-03-05;Russia;NVS;Novosibirsk;Siberian Bench Press Championships
Aleksandr Kachaev;M;B;Raw;41.5;40-44;40-49;Open;65.2;66;;;;;;125;135;140;;140;;;;;;140;1;110.70;111.04;107.96;79.94;Yes;Russia;;FPR;IPF;2020-03-05;Russia;NVS;Novosibirsk;Siberian Classic Bench Press Championships
Aleksandr Kachaev;M;D;Raw;25;24-34;24-39;Pro Open;87.9;90;;;;;;;;;;;220;235;240;;240;240;1;157.07;155.11;148.81;;;Russia;;WRPF;WRPF;2019-06-15;Russia;;Saransk;Mordovian Force
Aleksandr Kachaev;M;B;Single-ply;40.5;40-44;40-49;Open;64.35;66;;;;;;155;-165;-165;;155;;;;;;155;2;123.78;124.30;120.93;69.07;Yes;Russia;;FPR;IPF;2019-03-04;Russia;NVS;Berdsk;Siberian Bench Press Championships
Aleksandr Kachaev;M;B;Single-ply;39.5;35-39;40-49;Open;65.35;66;;;;;;152.5;157.5;;;157.5;;;;;;157.5;1;124.32;124.68;121.21;69.04;Yes;Russia;;FPR;IPF;2018-11-09;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Championships
Aleksandr Kachaev;M;SBD;Single-ply;39.5;35-39;40-49;Open;65.35;66;;;;;;;;;;157.5;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2018-11-09;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksandr Kachaev;M;B;Raw;39.5;35-39;40-49;Masters 1;65.75;66;;;;;;125;132.5;137.5;;137.5;;;;;;137.5;1;108.04;108.30;105.26;78.15;Yes;Russia;;FPR;IPF;2018-08-04;Russia;KYA;Krasnoyarsk;Krasnoyarsk Railway Classic Bench Press Meet
