Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Golovkov;M;SBD;Raw;37;35-39;24-39;Pro Open;73.9;75;-210;210;217.5;;217.5;125;132.5;140;;140;200;220;-240;;220;577.5;1;418.28;415.80;402.02;84.84;;Russia;;WPC;WPC;2019-10-05;Russia;AMU;Blagoveshchensk;World Cup
Aleksandr Golovkov;M;D;Raw;37;35-39;24-39;Pro Open;73.9;75;;;;;;;;;;;210;220;227.5;;227.5;227.5;1;164.78;163.80;158.37;;;Russia;;WPC;WPC;2019-10-05;Russia;AMU;Blagoveshchensk;World Cup
Aleksandr Golovkov;M;SBD;Raw;36.5;35-39;24-39;Open;73.2;75;210;-220;-220;;210;130;-140;-140;;130;210;220;-225;;220;560;1;408.13;405.96;392.66;82.68;;Russia;;WPA;;2019-02-01;Russia;PRI;Vladivostok;Asian Championships
Aleksandr Golovkov;M;SBD;Raw;36;35-39;24-39;Pro Open;78.5;82.5;205;210;220;;220;130;140;-147.5;;140;215;230;-240;;230;590;2;411.45;407.70;393.16;84.02;;Russia;;WPC-RUS;WPC;2018-09-29;Russia;PRI;Vladivostok;Sergey Druzhkov Memorial
Aleksandr Golovkov;M;B;Raw;26;24-34;24-39;Pro Open;78.8;82.5;;;;;;130;145;150;;150;;;;;;150;2;104.37;103.40;99.69;77.39;;Russia;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksandr Golovkov;M;D;Raw;35.5;35-39;24-39;Pro Open;77.7;82.5;;;;;;;;;;;205;215;227.5;;227.5;227.5;2;159.64;158.27;152.69;;;Russia;;WPC-RUS;WPC;2018-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Golovkov;M;SBD;Raw;35.5;35-39;24-39;Pro Open;77.7;82.5;-200;205;-210;;205;127.5;132.5;-137.5;;132.5;-205;215;222.5;;222.5;560;2;392.97;389.58;375.85;80.17;;Russia;;WPC-RUS;WPC;2018-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Golovkov;M;B;Raw;34.5;24-34;24-39;Pro Open;79.7;82.5;;;;;;130;-135;140;;140;;;;;;140;1;96.75;95.81;92.33;71.81;;Russia;;WPC-RUS;WPC;2017-10-21;Russia;PRI;Nahodka;Nahodka Open Cup
Aleksandr Golovkov;M;D;Raw;34;24-34;24-39;Pro Open;78;82.5;;;;;;;;;;;200;210;220;;220;220;1;154.02;152.66;147.26;;;Russia;;WPC-RUS;WPC;2017-04-29;Russia;PRI;Vladivostok;Far East Championship
Aleksandr Golovkov;M;SBD;Raw;34;24-34;24-39;Pro Open;78;82.5;170;180;-200;;180;120;125;-130;;125;180;190;210;;210;515;2;360.54;357.36;344.72;73.58;;Russia;;WPC-RUS;WPC;2017-04-29;Russia;PRI;Vladivostok;Far East Championship
Aleksandr Golovkov;M;B;Single-ply;24.5;24-34;24-39;Open;76.95;83;;;;;;130;140;150;;150;;;;;;150;1;105.89;105.03;101.37;56.54;Yes;Russia;;FPR;IPF;2016-10-29;Russia;VOR;Voronezh;Voronezh Oblast Bench Press Champinships
