Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Valeev;M;B;Single-ply;28.5;24-34;24-39;Open;116.5;120;;;;;;-247.5;-247.5;-247.5;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2016-02-06;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksey Valeev;M;SBD;Single-ply;26.5;24-34;24-39;Open;114.9;120;;;;;335;;;;;237.5;;;;;290;862.5;2;502.77;501.27;479.81;84.80;Yes;;;FPR;IPF;2014-06-12;Russia;KGD;Guryevsk;Siberian Cup
Aleksey Valeev;M;B;Single-ply;24.5;24-34;24-39;Open;109.8;120;;;;;;235;-245;245;;245;;;;;;245;3;145.20;144.26;137.87;74.58;Yes;;;FPR;IPF;2012-11-22;Russia;KGD;Guryevsk;Russian Bench Press Cup
Aleksey Valeev;M;SBD;Raw;24.5;24-34;24-39;Open;111.25;120;;;;;220;;;;;190;;;;;260;670;2;395.15;392.95;375.70;80.55;Yes;;;FPR;IPF;2012-05-17;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Powerlifting Championships
Aleksey Valeev;M;B;Single-ply;24.5;24-34;24-39;Open;111.3;120;;;;;;230;-245;250;;250;;;;;;250;4;147.42;146.60;140.17;75.68;Yes;;;FPR;IPF;2012-01-27;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksey Valeev;M;SBD;Single-ply;23.5;24-34;24-39;Open;110.6;120;;;;;322.5;;;;;242.5;;;;;300;865;4;511.27;508.21;485.80;86.41;Yes;;;FPR;IPF;2011-12-21;Russia;NVS;Novosibirsk;Siberian Powerlifting Championships
Aleksey Valeev;M;SBD;Single-ply;23.5;24-34;24-39;Open;109.7;120;300;310;320;;320;225;-235;-235;;225;270;290;-300;;290;835;2;495.05;491.80;470.01;83.71;Yes;;;FPR;IPF;2011-05-18;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
Aleksey Valeev;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;109.7;110;;;;;295;;;;;210;;;;;280;785;3;465.41;462.36;441.86;78.69;Yes;;;FPR;IPF;2010-03-25;Russia;KEM;Belovo;Siberian Juniors & Students Bench Press Championships
Aleksey Valeev;M;B;Single-ply;22.5;20-23;19-23;Juniors;107.8;110;;;;;;-210;-210;212.5;;212.5;;;;;;212.5;2;126.83;125.86;120.22;65.20;Yes;;;FPR;IPF;2010-03-17;Russia;KYA;Krasnoyarsk;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Valeev;M;B;Single-ply;22.5;20-23;19-23;Open;109.8;110;;;;;;205;210;220;;220;;;;;;220;3;130.39;129.54;123.80;66.97;Yes;;;FPR;IPF;2010-02-23;Russia;KEM;Leninsk-Kuznetsky;Siberian Bench Press Championships
Aleksey Valeev;M;B;Single-ply;22.5;20-23;19-23;Juniors;109.8;110;;;;;;205;210;220;;220;;;;;;220;1;130.39;129.54;123.80;66.97;Yes;;;FPR;IPF;2010-02-23;Russia;KEM;Leninsk-Kuznetsky;Siberian Bench Press Championships
Aleksey Valeev;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;99.2;100;;;;;275;;;;;195;;;;;260;730;5;450.90;445.71;425.77;76.64;Yes;;;FPR;IPF;2008-03-26;Russia;KEM;Leninsk-Kuznetsk;ZMS K. Pavlova Siberian Juniors Powerlifting Championships
Aleksey Valeev;M;SBD;Single-ply;18.5;18-19;19-23;Open;89.5;90;;;;;240;;;;;180;;;;;240;660;19;427.96;422.54;405.06;73.05;Yes;;;FPR;IPF;2007-04-20;Russia;MUR;Apatity;Siberian Cup
