Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kryukov;M;SBD;Wraps;40;40-44;40-49;Masters 40-44;87.9;90;140;150;160;;160;120;130;140;;140;150;160;;;160;460;1;301.05;297.29;285.23;61.87;;Russia;;IPL;IPL;2019-03-15;Russia;SAM;Samara;Eurasian Cup
Aleksandr Kryukov;M;B;Raw;39;35-39;40-49;Pro Open;88.45;90;;;;;;120;130;140;;140;;;;;;140;1;91.33;90.18;86.50;68.09;;Russia;;WPC-RUS;WPC;2019-01-26;Russia;SAM;;Epiphany Press
Aleksandr Kryukov;M;B;Raw;45;45-49;40-49;Pro Masters 45-49;115.3;125;;;;;;180;190;200;;200;;;;;;200;1;116.44;116.13;111.17;85.85;;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Kryukov;M;B;Raw;35;35-39;24-39;Open;73.8;75;;;;;;117.5;-135;135;;135;;;;;;135;1;97.87;97.29;94.07;72.10;Yes;Russia;;RPU;;2016-07-02;Russia;NVS;Novosibirsk;Capital of Siberia Tournament
Aleksandr Kryukov;M;B;Raw;45.5;45-49;40-49;Pro Masters 45-49;113.8;125;;;;;;170;180;-190;;180;;;;;;180;1;105.29;104.89;100.36;77.71;;Russia;;WPC;WPC;2016-07-02;Russia;CHE;Chelyabinsk;Asian Championships
Aleksandr Kryukov;M;B;Raw;45.5;45-49;40-49;Open;112.2;120;;;;;;;;;;180;;;;;;180;5;105.83;105.31;100.71;78.20;Yes;Russia;;FPR;IPF;2016-06-13;Russia;CHE;Chelyabinsk;Chelyabinsk City Bench Press Championships
Aleksandr Kryukov;M;B;Raw;45.5;45-49;40-49;Pro Masters 45-49;121.1;125;;;;;;175;185;195;;195;;;;;;195;1;111.65;111.88;107.21;81.95;;Russia;;NAP;IPA;2016-03-05;Russia;CHE;Chelyabinsk;Russian Championships
Aleksandr Kryukov;M;B;Raw;45.5;45-49;40-49;Pro Masters 45-49;119;125;;;;;;165;175;185;;185;;;;;;185;1;106.54;106.57;102.11;78.33;;Russia;;WPC-RUS;WPC;2016-02-12;Russia;CHE;Chelyabinsk;Belarus Powerlifting Championships
Aleksandr Kryukov;M;B;Raw;44.5;40-44;40-49;Pro Masters 40-44;114.1;125;;;;;;-160;160;170;;170;;;;;;170;2;99.34;98.99;94.73;73.31;;Russia;;WPC-RUS;WPC;2015-11-07;Russia;CHE;Chelyabinsk;Tankograd Cup
Aleksandr Kryukov;M;B;Raw;44.5;40-44;40-49;Pro Masters 40-44;113.4;125;;;;;;160;170;-175;;170;;;;;;170;1;99.56;99.16;94.87;73.51;;Russia;;WPC;WPC;2015-07-17;Russia;CHE;Chelyabinsk;Asian Championships
Aleksandr Kryukov;M;B;Raw;33.5;24-34;24-39;Open;65;66;;;;;;110;-115;-120;;110;;;;;;110;3;87.18;87.47;85.06;62.92;Yes;Russia;;FPR;IPF;2015-05-09;Russia;IRK;Irkutsk;Irkutsk Victory Cup
