Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Dunaev;M;SBD;Single-ply;20.5;20-23;19-23;Pro Juniors 20-23;74.1;75;220;235;245;;245;135;145;155;;155;200;210;220;;220;620;1;448.27;445.55;430.73;76.77;;Russia;;WPC-RUS;WPC;2017-04-22;Russia;ROS;Rostov-on-Don;Russian Championships
Aleksandr Dunaev;M;SBD;Single-ply;19.5;20-23;19-23;Pro Juniors 20-23;71.3;75;-220;220;-230;;220;120;135;142.5;;142.5;205;215;-220;;215;577.5;1;428.35;426.80;413.28;73.34;;Russia;;WPC;WPC;2016-10-01;Russia;ROS;Rostov-on-Don;Eastern European Championships
Aleksandr Dunaev;M;B;Raw;46;45-49;40-49;Pro Open;97.2;100;;;;;;200;-210;210;;210;;;;;;210;1;130.89;129.32;123.59;97.52;;Russia;;WPC;WPC;2016-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksandr Dunaev;M;SBD;Single-ply;18.5;18-19;19-23;Open;71.8;74;197.5;205;210;;210;-130;-135;135;;135;190;205;210;;210;555;2;409.72;408.04;395.00;70.15;Yes;;;FPR;IPF;2015-12-19;Russia;ROS;Rostov-on-Don;Rostov Oblast Powerlifting Championships
Aleksandr Dunaev;M;B;Raw;19.5;20-23;19-23;Pro Teen 18-19;121.6;125;;;;;;-145;-145;-145;;;;;;;;;DQ;;;;;;Ukraine;;NAP;IPA;2015-03-21;Russia;;Simferopol;Simferopol Cup
Aleksandr Dunaev;M;SBD;Single-ply;17.5;18-19;14-18;Open;71.8;74;200;-210;-210;;200;100;125;135;;135;190;200;205;;205;540;3;398.65;397.02;384.33;68.26;Yes;;;FPR;IPF;2014-12-20;Russia;ROS;Rostov-on-Don;Rostov Oblast Powerlifting Championships
Aleksandr Dunaev;M;B;Raw;43;40-44;40-49;Pro Open;98;100;;;;;;-210;;;;;;;;;;;DQ;;;;;;;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Dunaev;M;B;Single-ply;35.5;35-39;24-39;Open;99.2;100;;;;;;-255;-255;-265;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2007-12-16;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;33.5;24-34;24-39;Open;104.7;110;;;;;;-260;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2005-05-14;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;30.5;24-34;24-39;Open;99.2;100;;;;;;-250;250;252.5;;252.5;;;;;;252.5;2;155.96;154.17;147.27;80.61;Yes;;;FPR;IPF;2002-06-07;Russia;NIZ;Nizhny Novgorod;Russian Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;30.5;24-34;24-39;Open;99.4;100;;;;;;;;;257.5;257.5;;;;;;257.5;1;158.91;157.09;150.06;82.12;Yes;;;FPR;IPF;2002-04-27;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;28.5;24-34;24-39;Open;99.5;100;;;;;;245;255;-265;;255;;;;;;255;1;157.30;155.50;148.54;81.28;Yes;;;FPR;IPF;2000-06-10;Russia;PER;Perm;Russian Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;26.5;24-34;24-39;Open;96.2;100;;;;;;235;242.5;247.5;;247.5;;;;;;247.5;1;154.99;153.09;146.35;80.32;Yes;;;FPR;IPF;1998-06-06;Russia;CHE;Chelyabinsk;Russian Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;25.5;24-34;24-39;Open;97.5;100;;;;;;235;242.5;-247.5;;242.5;;;;;;242.5;1;150.94;149.13;142.51;78.13;Yes;;;FPR;IPF;1997-04-24;Russia;MOW;Moscow;Russian Bench Press Championships
Aleksandr Dunaev;M;B;Single-ply;24.5;24-34;24-39;Open;97.35;100;;;;;;220;230;240;;240;;;;;;240;1;149.49;147.69;141.14;77.38;Yes;;;FPR;IPF;1996-05-25;Russia;CHE;Chelyabinsk;Russian Bench Press Championships
