Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abhijit Das;M;D;Raw;;;;M_OR_WPC;112.12;125;;;;;;;;;;;;;;;245;245;3;144.08;143.36;137.10;;;;;WPC-India;WPC;2021-04-09;India;;;Powerlifting Championships
Abhijit Das;M;SBD;Raw;;;;M_OR_WPC;112.4;125;;;;;190;;;;;130;;;;;250;570;2;334.90;333.30;318.78;68.21;;;;WPC-India;WPC;2021-04-09;India;;;Powerlifting Championships
