Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Fedyaeva;F;SBD;Raw;20.5;20-23;19-23;Juniors;70.75;72;;;;;100;;;;;45;;;;;107.5;252.5;1;253.83;249.37;219.76;51.60;Yes;;;FPR;IPF;2020-02-15;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Powerlifting Championships
Alena Fedyaeva;F;SBD;Raw;19.5;20-23;19-23;Juniors;70.5;72;;;;;100;;;;;50;;;;;105;255;1;256.85;252.45;222.49;52.21;Yes;;;FPR;IPF;2019-05-03;Russia;NIZ;Gorodets;Battle of the Volga
Alena Fedyaeva;F;SBD;Raw;19.5;20-23;19-23;Juniors;71.2;72;;;;;95;;;;;50;;;;;100;245;1;245.43;240.93;212.28;49.90;Yes;;;FPR;IPF;2019-02-16;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Alena Fedyaeva;F;SBD;Single-ply;18.5;18-19;19-23;Open;71.9;72;;;;;-85;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2018-10-20;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Powerlifting Championships
Alena Fedyaeva;F;B;Raw;17.5;18-19;14-18;Sub-Juniors;70.3;72;;;;;;37.5;42.5;47.5;;47.5;;;;;;47.5;1;47.92;47.12;41.53;37.57;Yes;;;FPR;IPF;2017-08-10;Russia;NIZ;Nizhny Novgorod;President of the SFNP Bench Press Tournament
Alena Fedyaeva;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;69.05;72;;;;;75;;;;;40;;;;;80;195;1;198.72;195.84;172.69;40.38;Yes;;;FPR;IPF;2017-04-12;Russia;NIZ;Kstovo;Volga Juniors & Sub-Juniors Classic Powerlifting Championships
Alena Fedyaeva;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;68.95;72;;;;;75;;;;;45;;;;;65;185;1;188.68;185.99;164.00;38.34;Yes;;;FPR;IPF;2017-02-17;Russia;NIZ;Shatki;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Alena Fedyaeva;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;69.7;72;;;;;80;;;;;42.5;;;;;72.5;195;5;197.67;194.57;171.53;40.17;Yes;;;FPR;IPF;2017-02-08;Russia;NIZ;Kstovo;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Alena Fedyaeva;F;SBD;Raw;16.5;16-17;14-18;Open;73.8;84;;;;;80;;;;;42.5;;;;;72.5;195;2;191.56;187.28;164.84;39.00;Yes;;;FPR;IPF;2016-11-29;Russia;NIZ;Arzamas;Volga Powerlifting Championships
Alena Fedyaeva;F;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;75.9;84;;;;;80;;;;;47.5;;;;;65;192.5;8;186.32;181.65;159.71;37.98;Yes;;;FPR;IPF;2016-10-31;Russia;;Vyyezdnoye;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Alena Fedyaeva;F;B;Raw;16.5;16-17;14-18;Sub-Juniors;74.35;84;;;;;;37.5;42.5;-45;;42.5;;;;;;42.5;1;41.59;40.62;35.75;32.89;Yes;;;FPR;IPF;2016-09-16;Russia;NIZ;Vyezdnoye;President of the SFNOP Bench Press Cup
