Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Reshetov;M;SBD;Raw;45;45-49;40-49;Pro Masters 45-49;93.2;100;220;235;242.5;;242.5;130;145;-157.5;;145;215;225;235;;235;622.5;1;395.66;390.65;373.86;81.35;;Russia;;WPF-RUS;WPF;2021-02-27;Russia;MOW;Moscow;Megapolis
Aleksey Reshetov;M;SBD;Raw;19;18-19;19-23;Pro Teen 18-19;83.2;90;145;150;-160;;150;115;120;-130;;120;200;210;215;;215;485;1;326.98;323.28;310.94;67.06;;Russia;;WPC-RUS;WPC;2019-10-18;Russia;SAR;Balakovo;Flame Steel Tournament
Aleksey Reshetov;M;SBD;Raw;44;40-44;40-49;Masters 40-44;96.2;100;220;240;250;;250;135;150;157.5;;157.5;220;235;242.5;;242.5;650;1;407.05;402.06;384.36;83.65;;Russia;;WPF;;2019-08-24;Russia;MOW;Moscow;World Cup
Aleksey Reshetov;M;SBD;Raw;37;35-39;24-39;Pro Open;98.5;100;245;255;265;;265;155;165;172.5;;172.5;245;-257.5;-257.5;;245;682.5;6;422.88;417.93;399.28;86.84;;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksey Reshetov;M;SBD;Multi-ply;36;35-39;24-39;Pro Open;97.5;100;-305;305;312.5;;312.5;180;192.5;200;;200;230;250;;;250;762.5;4;474.60;468.92;448.11;80.73;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksey Reshetov;M;SBD;Single-ply;35.5;35-39;24-39;Open;94.1;105;;;;;330;;;;;230;;;;;277.5;837.5;7;529.88;523.22;500.56;90.27;Yes;Russia;;FPR;IPF;2011-05-16;Russia;LEN;St. Petersburg;White Nights
Aleksey Reshetov;M;SBD;Single-ply;35.5;35-39;24-39;Open;92.5;93;;;;;322;;;;;225;;;;;275;822;1;524.36;517.70;495.60;89.40;Yes;Russia;;FPR;IPF;2011-05-07;Russia;RYA;Ryazan;Ryazan City Powerlifting & Bench Press Championships
Aleksey Reshetov;M;SBD;Single-ply;34.5;24-34;24-39;Open;89.9;90;;;;;300;;;;;215;;;;;255;770;1;498.16;491.84;471.40;85.02;Yes;Russia;;FPR;IPF;2010-12-18;Russia;RYA;Ryazan;Ryazan Oblast Powerlifting Championships
Aleksey Reshetov;M;SBD;Single-ply;33.5;24-34;24-39;Open;91.1;100;;;;;300;;;;;202.5;;;;;272.5;775;2;498.09;491.75;471.05;84.97;Yes;Russia;;FPR;IPF;2009-05-30;Russia;RYA;Ryazan;Ryazan City Powerlifting & Bench Press Championships
Aleksey Reshetov;M;SBD;Single-ply;30.5;24-34;24-39;Open;86.75;90;;;;;300;;;;;190;;;;;260;750;9;494.25;488.18;468.64;84.45;Yes;Russia;;FPR;IPF;2006-01-26;Russia;KLU;Obninsk;Central & Southern Districts Powerlifting Championships
Aleksey Reshetov;M;SBD;Single-ply;28.5;24-34;24-39;Open;81.3;82.5;;;;;267.5;;;;;185;;;;;260;712.5;5;486.70;481.57;463.67;83.29;Yes;Russia;;FPR;IPF;2004-07-30;Russia;MOW;Moscow;Moscow City Powerlifting Cup
Aleksey Reshetov;M;SBD;Single-ply;28.5;24-34;24-39;Open;81.6;82.5;;;;;262.5;;;;;177.5;;;;;260;700;6;477.15;472.05;454.44;81.65;Yes;Russia;;FPR;IPF;2004-01-16;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksey Reshetov;M;SBD;Single-ply;27.5;24-34;24-39;Open;80.1;82.5;;;;;257.5;;;;;170;;;;;240;667.5;6;459.93;455.34;438.71;78.72;Yes;Russia;;FPR;IPF;2003-08-01;Russia;MOW;Moscow;Moscow City Powerlifting Cup
Aleksey Reshetov;M;SBD;Single-ply;27.5;24-34;24-39;Open;81.95;82.5;;;;;255;;;;;182.5;;;;;250;687.5;5;467.48;462.42;445.07;79.99;Yes;Russia;;FPR;IPF;2003-05-16;Russia;VOR;Voronezh;Iron World Tournament
