Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adan Ramirez;M;SBD;Wraps;25;24-34;24-39;Open;80.7;82.5;247.5;-262.5;262.5;;262.5;140;150;-155;;150;235;250;260;;260;672.5;1;461.36;456.62;439.79;94.43;;USA;TX;USPA;IPL;2021-01-30;USA;TX;Amarillo;Top of Texas Trifecta
Adan Ramirez;M;SBD;Wraps;24;24-34;24-39;Open;74.7;75;245;255;-272.5;;255;135;142.5;147.5;;147.5;227.5;237.5;245;;245;647.5;2;465.72;462.68;447.13;94.60;;USA;TX;USPA;IPL;2020-07-11;USA;TX;Coleman;Pioneer Open
Adan Ramirez;M;SBD;Single-ply;23;20-23;;Juniors 20-23;79.8;82.5;242.5;255;272.5;;272.5;-147.5;152.5;-167.5;;152.5;205;220;232.5;;232.5;657.5;1;454.05;449.58;433.24;77.72;;USA;TX;USPA;IPL;2019-09-21;USA;TX;Lubbock;The Takeover 2
Adan Ramirez;M;SBD;Single-ply;18;18-19;;Boys;59.87;59.8;;;;;;;;;;;;;;;;;NS;;;;;Yes;USA;;THSPA;;2014-03-08;USA;TX;Sundown;Boys Region 1 Division 3
Adan Ramirez;M;SBD;Single-ply;18;18-19;;Boys;60.01;67.1;;;;;226.8;;;;;115.67;;;;;206.38;548.85;1;463.19;468.03;457.03;78.87;Yes;USA;;THSPA;;2014-02-22;USA;TX;Friona;Friona Powerlifting Championship
Adan Ramirez;M;SBD;Single-ply;18;18-19;;Boys;65.77;67.1;;;;;222.26;;;;;124.74;;;;;201.85;548.85;1;431.15;432.20;420.04;73.70;Yes;USA;;THSPA;;2014-02-01;USA;TX;Childress Texas;Bobcat Invitational
Adan Ramirez;M;SBD;Single-ply;17.5;18-19;;Boys;67.13;67.1;;;;;226.8;;;;;113.4;;;;;210.92;551.11;3;426.46;426.79;414.39;72.94;Yes;USA;;THSPA;;2014-01-25;USA;TX;Abernathy;Abernathy Invitational
Adan Ramirez;M;SBD;Single-ply;17.5;18-19;;Boys;66.68;67.1;;;;;217.72;;;;;111.13;;;;;204.12;532.97;2;414.45;415.00;403.06;70.87;Yes;USA;;THSPA;;2014-01-11;USA;TX;Bovina;Bovina Invitational
Adan Ramirez;M;SBD;Single-ply;17;16-17;14-18;Boys;66.95;67.1;;;;;206.38;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2013-03-09;USA;TX;Sundown;Boys Region 1 Division 3
Adan Ramirez;M;SBD;Single-ply;17;16-17;14-18;Boys;67.36;74.8;;;;;208.65;;;;;104.33;;;;;199.58;512.56;1;395.65;395.85;384.28;67.67;Yes;USA;;THSPA;;2013-02-23;USA;TX;Bovina;Bovina Powerlifting Championships
Adan Ramirez;M;SBD;Single-ply;17;16-17;14-18;Boys;67.22;74.8;;;;;213.19;;;;;99.79;;;;;195.04;508.02;3;392.74;393.00;381.55;67.17;Yes;USA;;THSPA;;2013-02-09;USA;TX;Seminole;Seminole Power Invitational
Adan Ramirez;M;SBD;Single-ply;16.5;16-17;14-18;Boys;68.95;74.8;;;;;219.99;;;;;104.33;;;;;190.51;514.83;1;390.83;390.33;378.53;66.88;Yes;USA;;THSPA;;2013-01-28;USA;TX;Dalhart Jr. High;Dalhart Powerlifting Invitational
