Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Isakov;M;D;Raw;55.5;55-59;50-59;Masters 55-59;123;125;;;;;;;;;;;250;265;-270;;265;265;1;150.97;151.52;145.14;;;Russia;;WPA;;2019-06-01;Russia;MOW;Moscow;European Cup
Aleksey Isakov;M;D;Raw;54;50-54;50-59;Pro Masters 50-54;120.4;125;;;;;;;;;;;240;252.5;260;-272.5;260;260;1;149.15;149.36;143.13;;;Russia;;WPC;WPC;2018-07-05;Russia;NVS;Novosibirsk;Eastern Europe Championships
Aleksey Isakov;M;B;Raw;46;45-49;40-49;Amateur Open;105.7;110;;;;;;180;-190;-190;;180;;;;;;180;2;108.27;107.31;102.48;80.35;Yes;Russia;;WPC-RUS;WPC;2018-04-07;Russia;NVS;Novosibirsk;Siberian Bear
Aleksey Isakov;M;D;Raw;54;50-54;50-59;Pro Masters 50-54;120.2;125;;;;;;;;;;;-240;-240;-240;;;;DQ;;;;;;Russia;;WPC;WPC;2017-11-03;Russia;MOW;Khimki;World Champions Cup
Aleksey Isakov;M;D;Raw;54;50-54;50-59;Pro Masters 50-54;123.5;125;;;;;;;;;;;250;260;-272.5;;260;260;1;147.92;148.53;142.26;;;Russia;;WPC;WPC;2017-08-09;Russia;KRS;Kursk;World Cup
Aleksey Isakov;M;D;Raw;53.5;50-54;50-59;Pro Masters 50-54;120.6;125;;;;;;;;;;;250;260;-275;;260;260;1;149.07;149.31;143.08;;;Russia;;WPC-RUS;WPC;2017-02-18;Russia;OMS;Omsk;National Powerlifting Championships
Aleksey Isakov;M;D;Raw;52.5;50-54;50-59;Pro Masters 50-54;118.1;125;;;;;;;;;;;240;255;-272.5;;255;255;1;147.24;147.16;140.99;;;Russia;;WPC;WPC;2016-08-13;Russia;KRS;Kursk;World Cup
Aleksey Isakov;M;D;Raw;53;50-54;50-59;Pro Masters 50-54;118.1;125;;;;;;;;;;;240;255;-272.5;;255;255;1;147.24;147.16;140.99;;;Russia;;WPC;WPC;2016-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksey Isakov;M;D;Raw;52;50-54;50-59;Pro Masters 50-54;116.9;125;;;;;;;;;;;240;260;-272.5;;260;260;1;150.65;150.43;144.08;;;Russia;;WPC;WPC;2016-07-07;Russia;NVS;Novosibirsk;World Cup
Aleksey Isakov;M;B;Raw;22;20-23;19-23;Juniors 20-23;83.3;90;;;;;;120;-132.5;-132.5;;120;;;;;;120;1;80.85;79.93;76.87;60.16;Yes;Russia;;RPU;;2015-11-15;Russia;SAM;Togliatti;Great Power Tournament
Aleksey Isakov;M;B;Raw;41;40-44;40-49;Amateur Masters 40-44;100;100;;;;;;180;185;-190;;185;;;;;;185;2;113.87;112.59;107.54;84.75;Yes;Russia;;WPC;WPC;2013-08-15;Russia;NVS;Novosibirsk;World Cup
Aleksey Isakov;M;SBD;Wraps;;;;Amateur Open;98.15;100;210;220;225;;225;170;180;182.5;;182.5;220;245;255;;255;662.5;4;411.13;406.28;388.19;84.44;Yes;Russia;;WPC-RUS;WPC;2009-02-26;Russia;CHE;Chelyabinsk;Russian National Championships
Aleksey Isakov;M;SBD;Multi-ply;36;35-39;24-39;Amateur Open;97.55;100;260;275;280;;280;165;175;-180;;175;220;240;-262.5;;240;695;6;432.49;427.32;408.35;73.56;Yes;Russia;;WPC-RUS;WPC;2008-03-18;Russia;ROS;Rostov-on-Don;Russian National Championships
Aleksey Isakov;M;B;Raw;36;35-39;24-39;Amateur Open;97.55;100;;;;;;162.5;170;-180;;170;;;;;;170;4;105.79;104.52;99.88;78.81;Yes;Russia;;WPC-RUS;WPC;2008-03-18;Russia;ROS;Rostov-on-Don;Russian National Championships
