Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Lam;M;SBD;Wraps;40;40-44;40-49;Open;98.4;100;205;227.5;240;;240;120;140;-142.5;;140;200;240;-252.5;;240;620;4;384.33;379.82;362.88;78.93;Yes;Australia;;AusPL;IPL;2022-06-17;Australia;QLD;Gold Coast;Drug Tested Nationals
Adam Lam;M;SBD;Wraps;40;40-44;40-49;Masters 40-44;98.4;100;205;227.5;240;;240;120;140;-142.5;;140;200;240;-252.5;;240;620;1;384.33;379.82;362.88;78.93;Yes;Australia;;AusPL;IPL;2022-06-17;Australia;QLD;Gold Coast;Drug Tested Nationals
Adam Lam;M;SBD;Wraps;39;35-39;;Submasters 35-39;101.8;110;230;247.5;255;;255;120;140;-145;;140;205;227.5;-255;;227.5;622.5;1;380.25;376.22;359.25;77.98;;Australia;;AusPL;IPL;2022-03-12;Australia;QLD;Gold Coast;QLD State Championships
Adam Lam;M;SBD;Wraps;38;35-39;24-39;Open;99.9;100;265;275;-285;;275;110;125;-140;;125;220;240;-260;;240;640;5;394.10;389.65;372.17;80.89;;Australia;;AusPL;IPL;2020-12-05;Australia;QLD;Gold Coast;Christmas Classic
Adam Lam;M;SBD;Single-ply;34.5;24-34;24-39;Open;95.95;105;260;272.5;280;;280;170;182.5;-190;;182.5;225;240;262.5;;262.5;725;1;454.56;448.97;429.24;77.38;Yes;Australia;;PA;IPF;2017-02-26;Australia;VIC;Melbourne;Obsidian Showdown Open Day Challenge
Adam Lam;M;SBD;Single-ply;33.5;24-34;24-39;Open;97.95;105;260;272.5;-282.5;;272.5;180;185;190;;190;230;-245;245;;245;707.5;1;439.46;434.25;414.93;74.74;Yes;Australia;;PA;IPF;2016-03-13;Australia;VIC;Melbourne;Obsidian Classic IV
Adam Lam;M;SBD;Single-ply;;;;Open;96.9;105;235;242.5;250;;250;175;182.5;-190;;182.5;235;-250;-250;;235;667.5;1;416.63;411.59;393.38;70.89;Yes;Australia;;PA;IPF;2015-12-27;Australia;VIC;Melbourne;Obsidian Holiday Open
Adam Lam;M;SBD;Raw;;;;Open;96.9;105;205;222.5;235;;235;130;145;-152.5;;145;225;242.5;250;;250;630;1;393.22;388.46;371.28;80.79;Yes;Australia;;PA;IPF;2015-11-22;Australia;VIC;Melbourne;SFA 2nd Intervarsity and Open Powerlifting Championships
Adam Lam;M;SBD;Multi-ply;32;24-34;24-39;M-OE;98.2;100;285;310;325;-332.5;325;180;190;-200;;190;230;-240;-245;;230;745;1;462.23;456.78;436.43;78.60;;Australia;;GPC-AUS;GPC;2015-02-20;Australia;VIC;;VIC States
Adam Lam;M;SBD;Multi-ply;32;24-34;24-39;M-OE;95;100;290;-310;-310;;290;180;-195;195;;195;230;255;-272.5;;255;740;1;466.11;460.30;440.22;79.38;;Australia;;GPC-AUS;GPC;2014-11-08;Australia;VIC;Melbourne;Melbourne Cup
Adam Lam;M;SBD;Multi-ply;32;24-34;24-39;M-OE;96;100;280;300;320;;320;150;180;-200;;180;200;230;-260;;230;730;1;457.58;451.96;432.09;77.89;;Australia;;GPC-AUS;GPC;2014-06-05;Australia;QLD;Adelaide;Nationals
Adam Lam;M;SBD;Multi-ply;31;24-34;24-39;M-OE;96;100;260;285;;;285;170;185;195;;195;210;232.5;250;;250;730;1;457.58;451.96;432.09;77.89;;Australia;;GPC-AUS;GPC;2014-03-08;Australia;VIC;;VIC States
Adam Lam;M;SBD;Multi-ply;27;24-34;24-39;M-OE;90;90;250;275;-292.5;;275;165;182.5;-200;;182.5;227.5;250;-265;;250;707.5;1;457.47;451.66;432.87;78.07;;Australia;;GPC-AUS;GPC;2014-02-16;Australia;VIC;;Victoria Equipped
Adam Lam;M;BD;Multi-ply;30;24-34;24-39;M-OE;94.7;100;;;;;;182.5;190;;;190;220;-240;;;220;410;2;258.63;255.40;244.28;;;Australia;;GPC-AUS;GPC;2013-12-01;Australia;;;National Push/Pull
Adam Lam;M;SBD;Wraps;;;;M-OR;94.3;95;;;;;245;;;;;142.5;;;;;240;627.5;4;396.62;391.64;374.65;81.54;;Australia;;ProRaw;;2013-11-16;Australia;VIC;Melbourne;Five
Adam Lam;M;SBD;Wraps;31;24-34;24-39;M-OR;89.6;90;220;240;-260;;240;130;140;-150;;140;240;260;-272.5;;260;640;6;414.76;409.50;392.54;85.27;;Australia;;GPC-AUS;GPC;2013-06-14;Australia;VIC;Melbourne;Nationals
Adam Lam;M;SBD;Multi-ply;31;24-34;24-39;M-OE;89.6;90;245;260;272.5;;272.5;160;175;-190;;175;240;252.5;-272.5;;252.5;700;1;453.64;447.89;429.35;77.43;;Australia;;GPC-AUS;GPC;2013-06-14;Australia;VIC;Melbourne;Nationals
Adam Lam;M;SBD;Wraps;30;24-34;24-39;M-OR;89.3;90;220;230;240;;240;125;132.5;140;;140;230;250;260;;260;640;2;415.46;410.21;393.28;85.41;;Australia;;GPC-AUS;GPC;2013-03-17;Australia;VIC;;Victoria States
Adam Lam;M;BD;Raw;30;24-34;24-39;M-OR;90;90;;;;;;;;;;120;;;;;240;360;6;232.78;229.82;220.26;;;Australia;VIC;GPC-AUS;GPC;2012-11-23;Australia;;;National Push Pull
Adam Lam;M;SBD;Wraps;;;;M-OR;90.7;95;;;;;227.5;;;;;135;;;;;237.5;600;6;386.46;381.54;365.55;79.46;;Australia;;ProRaw;;2012-11-09;Australia;VIC;Melbourne;Four
Adam Lam;M;SBD;Wraps;29;24-34;24-39;M-OR;86;90;180;-210;-210;;180;125;-135;-135;;125;200;-215;;;200;505;1;334.34;330.28;317.19;68.67;;Australia;;GPC-AUS;GPC;2012-03-25;Australia;VIC;;VIC State Titles
Adam Lam;M;SBD;Wraps;;;;M-OR;87.5;95;;;;;210;;;;;130;;;;;220;560;6;367.37;362.81;348.15;75.49;;Australia;;ProRaw;;2011-10-08;Australia;VIC;Melbourne;Two
Adam Lam;M;SBD;Wraps;;;;M-OR;82;95;;;;;150;;;;;110;;;;;185;445;7;302.48;299.20;287.97;61.98;;Australia;;ProRaw;;2011-01-29;Australia;VIC;Melbourne;One
