Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abiy Ababu;M;SBD;Raw;26;24-34;24-39;Open;103.8;110;260;280;-285;;280;215;227.5;-232.5;;227.5;265;-287.5;;;265;772.5;2;468.07;463.51;442.58;95.89;Yes;USA;MD;USPA;IPL;2022-08-27;USA;PA;West Chester;Drug Tested Be About It Money Meet
Abiy Ababu;M;SBD;Raw;25.5;24-34;24-39;MR-O;104.5;105;260;275;;;275;215;-227.5;-227.5;;215;260;280;-287.5;;280;770;2;465.28;460.89;440.09;95.28;Yes;USA;MD;USAPL;IPF;2021-11-06;USA;VA;;Virginia Winter Wrecker
Abiy Ababu;M;SBD;Raw;25;24-34;24-39;Open;99.6;100;235;250;262.5;;262.5;190;200;210;;210;260;282.5;-290;;282.5;755;1;465.52;460.22;439.60;95.56;Yes;USA;MD;USPA;IPL;2021-05-01;USA;PA;Hershey;Drug Tested Pennsylvania State Championships
Abiy Ababu;M;SBD;Raw;25.5;24-34;24-39;MR-O;92.95;93;245;-260;260;;260;195;-205;;;195;255;;;;255;710;1;451.86;446.13;427.00;92.91;Yes;USA;MD;USAPL;IPF;2021-01-09;USA;VA;;Virginia New Years Open
Abiy Ababu;M;SBD;Raw;23.5;24-34;24-39;MR-O;100.5;105;260;-272.5;272.5;;272.5;195;205;-210;;205;267.5;-280;-280;;267.5;745;2;457.57;452.50;432.16;93.89;Yes;USA;MD;USAPL;IPF;2019-12-07;USA;VA;;Virginia Holiday Havoc
Abiy Ababu;M;SBD;Raw;23;20-23;;Open;99.8;100;;;;;265;;;;;212.5;;;;;285;762.5;1;469.74;464.42;443.59;96.42;Yes;USA;MD;USPA;IPL;2018-11-17;USA;VA;Vienna;Drug Tested NOVA Fall Classic & Invitational
Abiy Ababu;M;SBD;Raw;22;20-23;19-23;Open;87;90;;;;;200;;;;;185;;;;;277.5;662.5;1;435.93;430.55;413.26;89.57;Yes;USA;MD;USPA;IPL;2018-04-21;USA;VA;Vienna;Drug Tested M.A.S.S. Weekend Classic Powerlifting Event
Abiy Ababu;M;SBD;Raw;21.5;20-23;19-23;MR-O;92.64;93;240;255;-270;;255;175;187.5;190;;190;265;277.5;-287.5;;277.5;722.5;18;460.55;454.71;435.27;94.70;Yes;USA;MD;USAPL;IPF;2017-10-10;USA;FL;Orlando;Raw National Championships
Abiy Ababu;M;SBD;Wraps;;20-23;;Pro Juniors 20-23;89.72;90;;;;;272.16;;;;;188.24;;;;;278.96;739.36;1;478.82;472.75;453.15;98.44;;USA;;RPS;;2017-05-06;USA;MD;Towson;Mid-Atlantic and Military Nationals
Abiy Ababu;M;SBD;Raw;21.5;20-23;19-23;MR-O;92.4;93;235;-250;-250;;235;175;180;185;;185;252.5;270;277.5;;277.5;697.5;1;445.17;439.52;420.77;91.54;Yes;USA;MD;USAPL;IPF;2017-02-25;USA;MD;;Terrapin Open
Abiy Ababu;M;SBD;Raw;20;20-23;19-23;Juniors 20-23;98.2;100;;;;;255;;;;;187.5;;;;;272.5;715;1;443.61;438.38;418.86;91.11;;USA;MD;USPA;IPL;2016-08-13;USA;VA;Haymarket;NOVA Open
Abiy Ababu;M;SBD;Raw;20;20-23;19-23;Juniors 20-23;89.2;90;;;;;-230;;;;;;;;;;;;DQ;;;;;;USA;MD;USPA;IPL;2016-04-23;USA;MD;Frederick;2nd Annual Mid Atlantic Classic
Abiy Ababu;M;SBD;Raw;;20-23;;Amateur Juniors 20-23;89.09;90;;;;;215.46;;;;;174.63;;;;;263.08;653.17;1;424.52;419.16;401.91;87.27;Yes;USA;;RPS;;2015-11-14;USA;NJ;Newark;Autumn Apocalypse
Abiy Ababu;M;SBD;Raw;;20-23;;Amateur Juniors 20-23;87.36;90;;;;;165.56;;;;;158.76;;;;;235.87;560.19;1;367.81;363.24;348.60;75.58;Yes;USA;;RPS;;2015-05-02;USA;MD;Elkridge;Mid-Atlantic State Championship and Military Nationals
