Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Belozertsev;M;SBD;Raw;29;24-34;24-39;Amateur Open;80.6;82.5;120;-130;135;;135;85;-92.5;92.5;;92.5;150;160;-172.5;;160;387.5;1;266.03;263.31;253.62;54.44;Yes;;;WRPF;WRPF;2021-09-11;Russia;TYU;Tyumen;Ural Federal District Championships
Aleksey Belozertsev;M;SBD;Wraps;26;24-34;24-39;Amateur Open;82.5;82.5;170;-180;180;;180;125;130;-135;;130;-220;220;225;;225;535;1;362.41;358.40;344.85;74.28;Yes;;;WRPF;WRPF;2019-05-01;Russia;VOR;Voronezh;Battle of Voronezh
Aleksey Belozertsev;M;SBD;Wraps;25;24-34;24-39;Pro Open;82.1;82.5;-210;-210;-210;;;;;;;;;;;;;;DQ;;;;;;;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksey Belozertsev;M;BD;Raw;25;24-34;24-39;Pro Open;82.1;82.5;;;;;;150;155;160;;160;240;250;-260;;250;410;1;278.50;275.47;265.11;;;;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksey Belozertsev;M;D;Raw;25;24-34;24-39;Pro Open;82.1;82.5;;;;;;;;;;;240;250;-260;;250;250;1;169.82;167.97;161.65;;;;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksey Belozertsev;M;D;Raw;24;24-34;24-39;Open;80.1;82.5;;;;;;;;;;;-250;;;;;;DQ;;;;;;;;RPU;;2017-10-13;Russia;VOR;Voronezh;Black Earth Cup
Aleksey Belozertsev;M;B;Raw;24;24-34;24-39;Open;80.1;82.5;;;;;;-150;;;;;;;;;;;DQ;;;;;;;;RPU;;2017-10-13;Russia;VOR;Voronezh;Black Earth Cup
Aleksey Belozertsev;M;SBD;Wraps;24;24-34;24-39;Open;80.1;82.5;-200;200;-215;;200;-150;150;-155;;150;-250;-250;-250;;;;DQ;;;;;;;;RPU;;2017-10-13;Russia;VOR;Voronezh;Black Earth Cup
Aleksey Belozertsev;M;SBD;Raw;24;24-34;24-39;Open;80.4;82.5;180;-185;185;;185;147.5;-150;-150;;147.5;225;230;232.5;;232.5;565;1;388.45;384.52;370.41;79.48;;;;RPU;;2017-02-18;Russia;VOR;Voronezh;Helios Cup Voronezh Championships
Aleksey Belozertsev;M;SBD;Raw;23;20-23;19-23;Open;81.7;82.5;-172.5;172.5;-180;;172.5;135;140;-145;;140;215;-230;-230;;215;527.5;5;359.31;355.46;342.17;73.61;;;;GPA;GPA;2016-10-15;Russia;;Vorenezh;Eurasian Cup
Aleksey Belozertsev;M;SBD;Raw;23;20-23;19-23;Juniors 20-23;81.7;82.5;-172.5;172.5;-180;;172.5;135;140;-145;;140;215;-230;-230;;215;527.5;3;359.31;355.46;342.17;73.61;;;;GPA;GPA;2016-10-15;Russia;;Vorenezh;Eurasian Cup
