Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kotko;M;D;Raw;31;24-34;24-39;Open;99;100;;;;;;;;;;;250;270;285;;285;285;2;176.19;174.15;166.37;;;;;RPU;;2017-03-26;Russia;PRI;Vladivostok;Vladivostok Deadlift Championships
Aleksey Kotko;M;D;Raw;31;24-34;24-39;Open;98.1;100;;;;;;;;;;;-255;255;265;;265;265;1;164.49;162.55;155.31;;;;;RPU;;2016-11-26;Russia;PRI;Vladivostok;Primorsky Championships
