Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Martin;M;SBD;Raw;29;24-34;24-39;Open;108.35;110;187.5;-200;200;;200;127.5;135;137.5;;137.5;207.5;227.5;235;;235;572.5;3;341.03;338.51;323.40;69.66;;;;AusPL;IPL;2021-09-26;Australia;WA;Perth;WA Classic Drug Tested Raw Championships
Adam Martin;M;SBD;Raw;;;;Amateur Open;96.34;100;;;;;167.5;;;;;140;;;;;200;507.49;1;317.59;313.71;299.89;65.26;Yes;;;RPS;;2017-02-18;USA;KY;Louisville;Mafia Mayhem
Adam Martin;M;SBD;Single-ply;;;;Boys;58.6;59.8;;;;;181.44;;;;;90.72;;;;;183.7;455.86;7;392.39;397.37;388.55;66.72;Yes;;;THSPA;;2014-03-21;USA;TX;Abilene;Boys State Meet
Adam Martin;M;SBD;Single-ply;;;;Boys;58.88;59.8;;;;;181.44;;;;;92.99;;;;;188.24;462.66;2;396.65;401.50;392.49;67.47;Yes;;;THSPA;;2014-03-08;USA;TX;Sundown;Boys Region 1 Division 3
Adam Martin;M;SBD;Single-ply;;;;Boys;60.01;67.1;;;;;183.7;;;;;88.45;;;;;190.51;462.66;1;390.45;394.53;385.26;66.48;Yes;;;THSPA;;2014-02-20;USA;TX;Sudan;Sudan Powerlifting Meet
Adam Martin;M;SBD;Single-ply;;;;Boys;59.78;59.8;;;;;176.9;;;;;92.99;;;;;185.97;455.86;1;385.93;390.10;381.01;65.70;Yes;;;THSPA;;2014-02-13;USA;TX;Roosevelt;Roosevelt
Adam Martin;M;SBD;Single-ply;;;;Boys;59.78;59.8;;;;;172.37;;;;;88.45;;;;;190.51;451.32;1;382.09;386.21;377.22;65.05;Yes;;;THSPA;;2014-01-30;USA;TX;Brownfield;Brownfield Powerlifting Meet
Adam Martin;M;SBD;Single-ply;;;;Boys;59.74;59.8;;;;;167.83;;;;;92.99;;;;;185.97;446.79;1;378.46;382.57;373.68;64.43;Yes;;;THSPA;;2014-01-16;USA;TX;Meadow;Meadow Powerlifting Meet
Adam Martin;M;SBD;Single-ply;;;;Boys;59.33;59.8;;;;;165.56;;;;;86.18;;;;;181.44;433.18;2;369.03;373.28;364.74;62.80;Yes;;;THSPA;;2014-01-11;USA;TX;Bovina;Bovina Invitational
Adam Martin;M;SBD;Single-ply;;;;Boys;58.79;59.8;;;;;190.51;;;;;95.25;;;;;185.97;471.74;7;404.95;409.97;400.80;68.87;Yes;;;THSPA;;2013-03-23;USA;TX;Abilene;Div 3 State Meet
Adam Martin;M;SBD;Single-ply;;;;Boys;58.69;59.8;;;;;183.7;;;;;90.72;;;;;185.97;460.4;2;395.78;400.75;391.82;67.31;Yes;;;THSPA;;2013-03-09;USA;TX;Sundown;Boys Region 1 Division 3
Adam Martin;M;SBD;Single-ply;;;;Boys;59.51;59.8;;;;;174.63;;;;;90.72;;;;;179.17;444.52;1;377.74;381.98;373.18;64.29;Yes;;;THSPA;;2013-02-23;USA;TX;Bovina;Bovina Powerlifting Championships
Adam Martin;M;SBD;Single-ply;;;;Boys;59.24;59.8;;;;;167.83;;;;;86.18;;;;;172.37;426.38;1;363.69;367.93;359.55;61.88;Yes;;;THSPA;;2013-02-02;USA;TX;Levelland;Levelland Powerlifting Meet
