Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aidas Steponavičius;M;SBD;Raw;;;50-59;Master II;92.5;93;215;230;240;;240;135;140;145;;145;235;-245;;;235;620;1;395.50;390.48;373.81;81.32;Yes;Ireland;;LJTF;IPF;2022-06-04;Lithuania;;Jonava;Classic National Championship
Aidas Steponavičius;M;SBD;Wraps;48;45-49;40-49;M_MCR_2_WPC;98.1;100;265;275;-285;;275;145;150;155;;155;240;250;-260;;250;680;1;422.09;417.10;398.53;86.69;;Ireland;;WPC;WPC;2019-06-11;Ireland;;Limerick;European Championships
Aidas Steponavičius;M;SBD;Wraps;48;45-49;40-49;M_MCR_2_IPO;97.8;100;250;270;280;;280;140;150;155;;155;245;-255;;;245;680;1;422.67;417.64;399.08;86.82;;Ireland;;IrishPO;IPL;2019-03-23;Ireland;;Limerick;National Powerlifting Championships
Aidas Steponavičius;M;SBD;Raw;;;40-49;Master I;96.7;105;230;250;;;250;-140;140;150;;150;240;-250;-250;;240;640;2;399.84;394.98;377.54;82.16;Yes;Ireland;;LJTF;IPF;2018-10-27;Lithuania;;Joniskis;National Championship
Aidas Steponavičius;M;SBD;Wraps;46;45-49;40-49;M_OCR_IPO;96.4;100;220;240;250;;250;140;150;157.5;;157.5;240;250;-260;;250;657.5;1;411.35;406.33;388.42;84.53;;Ireland;;IrishPO;IPL;2018-03-24;Ireland;;;National Powerlifting Championships
Aidas Steponavičius;M;SBD;Raw;;;;Open;92.1;93;;;;;240;;;;;147.5;;;;;240;627.5;4;401.13;396.03;379.19;82.48;Yes;Ireland;;LJTF;IPF;2017-01-01;Lithuania;;Kaunas;National Championship
Aidas Steponavičius;M;SBD;Wraps;;;;M2;95.85;100;275;-305;-305;;275;145;155;162.5;;162.5;245;255;265;;265;702.5;1;440.66;435.24;416.12;90.57;;Ireland;;WPU;;2016-10-11;Ireland;;;World Championships
Aidas Steponavičius;M;SBD;Wraps;45;45-49;40-49;M_MCR_2_IPO;96.5;100;270;290;305;;305;145;155;162.5;;162.5;250;265;-275;;265;732.5;1;458.06;452.48;432.52;94.13;;Ireland;;IrishPO;IPL;2016-01-01;Ireland;;;Irish Pro Invitational
Aidas Steponavičius;M;SBD;Raw;;;40-49;Master I;97.3;105;230;-260;260;;260;145;155;-160;;155;245;-260;-260;;245;660;1;411.18;406.24;388.23;84.47;Yes;Ireland;;LJTF;IPF;2016-01-01;Lithuania;;;National Championship
Aidas Steponavičius;M;SBD;Wraps;44;40-44;40-49;M_MCR_1_IPO;93.85;100;260;285;-305;;285;145;152.5;160;;160;245;-255;-255;;245;690;1;437.11;431.60;412.95;89.87;;Ireland;;IrishPO;IPL;2015-04-04;Ireland;;Limerick;National Powerlifting Championships
Aidas Steponavičius;M;SBD;Wraps;;;;M1;93.1;100;250;270;285;;285;145;152.5;157.5;;157.5;250;-270;-270;;250;692.5;1;440.38;434.80;416.13;90.55;;Ireland;;WPU;;2014-06-26;Ireland;;Limerick;World Championships
Aidas Steponavičius;M;SBD;Wraps;40;40-44;40-49;M_MCR_1_IPO;96.1;100;270;;-300;;270;145;152.5;157.5;;157.5;250;270;-280;;270;697.5;1;437.00;431.64;412.65;89.81;;Ireland;;IrishPO;IPL;2014-04-05;Ireland;;;Irish Open
Aidas Steponavičius;M;SBD;Wraps;;;;M_OCR_IPO;97.9;100;255;280;300;;300;145;155;160;;160;255;-270;-270;;255;715;2;444.22;438.95;419.42;91.24;;Ireland;;IrishPO;IPL;2014-01-01;Ireland;;;Battle of the Boyne
Aidas Steponavičius;M;SBD;Wraps;;40-44;40-49;M_MCR_1_IPO;96.1;100;270;;-300;;270;145;152.5;157.5;;157.5;250;270;-280;;270;697.5;1;437.00;431.64;412.65;89.81;;Ireland;;IrishPO;IPL;2014-01-01;Ireland;;;National Powerlifting Championships
Aidas Steponavičius;M;SBD;Wraps;39.5;35-39;40-49;M1;93.5;100;260;275;290;;290;150;-160;-165;;150;260;270;-280;;270;710;1;450.58;444.89;425.72;92.64;;Ireland;;GPC;GPC;2011-11-12;Ireland;;Limerick;World Championships
Aidas Steponavičius;M;SBD;Single-ply;40;40-44;40-49;Open;95;100;300;320;340;;340;155;-170;170;;170;265;280;-290;;280;790;3;497.60;491.40;469.96;84.74;;Ireland;;WPF;;2011-06-03;Ireland;;Limerick;European Championships
Aidas Steponavičius;M;SBD;Single-ply;36.5;35-39;24-39;Open;88.2;90;;;;;300;;;;;145;;;;;270;715;2;467.11;461.26;442.47;79.77;Yes;Ireland;;LJTF;IPF;2007-03-31;Lithuania;;Jonava;National Championship
Aidas Steponavičius;M;SBD;Single-ply;33.5;24-34;24-39;Open;91.7;100;;;;;225;;;;;140;;;;;235;600;1;384.37;379.48;363.40;65.55;Yes;Ireland;;LJTF;IPF;2004-02-21;Lithuania;;Šiauliai;Šiauliai Regional Cup
