Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Lebedev;M;SBD;Raw;17;16-17;14-18;Pro Sub-Juniors 17-19;62.4;67.5;100;-105;-105;;100;75;80;85;;85;120;130;135;;135;320;1;261.71;263.51;256.78;51.39;;;;WRPF;WRPF;2022-05-02;Russia;IRK;Angarsk;May Day
Aleksey Lebedev;M;SBD;Raw;23;20-23;24-39;Pro Juniors 20-23;79.8;82.5;105;110;115;;115;100;107.5;-115;;107.5;150;160;165;;165;387.5;1;267.59;264.96;255.33;54.72;;;;WRPF;WRPF;2022-02-19;Russia;RYA;Ryazan;Ryazan Kosopuzaya
Aleksey Lebedev;M;SBD;Raw;13.5;13-15;14-18;Sub-Juniors;64.8;66;;;;;90;;;;;45;;;;;115;250;6;198.59;199.31;193.85;39.35;Yes;;;FPR;IPF;2021-03-12;Russia;STA;Mikhailovsk;Stavropol Krai Sub-Juniors Powerlifting Championships
Aleksey Lebedev;M;SBD;Raw;43.5;40-44;40-49;Open;82;83;;;;;200;;;;;150;;;;;205;555;3;377.25;373.16;359.15;77.30;Yes;;;FPR;IPF;2019-11-21;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
Aleksey Lebedev;M;SBD;Raw;43.5;40-44;40-49;Open;84.6;93;;;;;200;;;;;155;;;;;205;560;14;374.06;369.66;355.28;76.78;Yes;;;FPR;IPF;2019-05-15;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksey Lebedev;M;D;Raw;28;24-34;24-39;Open;76.2;82.5;;;;;;;;;;;140;150;-160;;150;150;1;106.54;105.72;102.08;;Yes;;;RPU;;2019-02-03;Russia;VLG;Cherepovets;Cherepovets Championships
Aleksey Lebedev;M;SBD;Raw;28;24-34;24-39;Open;76.25;82.5;-125;-130;-135;;;;;;;;;;;;;;DQ;;;;;Yes;;;RPU;;2019-02-03;Russia;VLG;Cherepovets;Cherepovets Championships
Aleksey Lebedev;M;SBD;Raw;42.5;40-44;40-49;Open;85.05;93;;;;;190;;;;;152.5;;;;;197.5;540;10;359.66;355.38;341.47;73.84;Yes;;;FPR;IPF;2018-11-22;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
Aleksey Lebedev;M;SBD;Raw;42.5;40-44;40-49;Open;88.5;93;;;;;197.5;;;;;150;;;;;180;527.5;8;344.01;339.69;325.80;70.71;Yes;;;FPR;IPF;2018-05-25;Russia;IRK;Irkutsk;Irkutsk Oblast Powerifting Cup
Aleksey Lebedev;M;B;Raw;41.5;40-44;40-49;Open;85.65;93;;;;;;145;-152.5;-152.5;;145;;;;;;145;10;96.21;95.05;91.30;71.68;Yes;;;FPR;IPF;2017-12-16;Russia;IRK;Irkutsk;Irutsk Oblast Bench Press Championships
Aleksey Lebedev;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;65.55;66;;;;;90;;;;;75;;;;;145;310;4;244.13;244.79;237.94;41.73;Yes;;;FPR;IPF;2017-12-15;Russia;PER;Solikamsk;Perm Krai Juniors & Sub-Juniors Powerlifting Championships
Aleksey Lebedev;M;SBD;Single-ply;17.5;18-19;14-18;Open;89.3;93;150;165;-175;;165;100;107.5;-112.5;;107.5;155;-170;170;;170;442.5;11;287.25;283.62;271.92;49.04;Yes;;;FPR;IPF;2015-12-19;Russia;ROS;Rostov-on-Don;Rostov Oblast Powerlifting Championships
Aleksey Lebedev;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;65.6;67.5;130;-135;135;;135;75;-80;-80;;75;150;160;-167.5;;160;370;9;291.22;291.98;283.80;49.77;Yes;;;UkrainePF;IPF;2000-10-27;Ukraine;;Neteshin;Ukrainian Sub-Junior Powerlifting Championships
