Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zagorevskiy;M;B;Raw;31;24-34;24-39;Amateur Open;99.4;100;;;;;;170;180;-185;;180;;;;;;180;4;111.08;109.81;104.89;82.70;Yes;Russia;;WPC-RUS;WPC;2016-06-08;Russia;LEN;St. Petersburg;Russian Championships
Aleksandr Zagorevskiy;M;B;Raw;30;24-34;24-39;Pro Open;97.5;100;;;;;;152.5;-162.5;162.5;;162.5;;;;;;162.5;10;101.14;99.93;95.50;75.35;Yes;Russia;;WPC;WPC;2015-06-02;Russia;LEN;St. Petersburg;Amateur European Championships
Aleksandr Zagorevskiy;M;B;Raw;30;24-34;24-39;Amateur Open;88.9;90;;;;;;-142.5;-142.5;142.5;;142.5;;;;;;142.5;6;92.72;91.55;87.79;69.13;Yes;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
Aleksandr Zagorevskiy;M;B;Raw;29;24-34;24-39;Amateur Open;88.8;90;;;;;;125;132.5;135;;135;;;;;;135;4;87.89;86.78;83.22;65.53;Yes;Russia;;WPC-RUS;WPC;2014-06-21;Russia;LEN;St. Petersburg;St. Petersburg Championships
