Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Evans;M;SBD;Raw;43;40-44;40-49;Masters 40-44;108.9;110;182.5;210;-220;;210;137.5;155;-162.5;;155;230;265;298;;298;663;1;394.17;391.39;373.97;80.49;;USA;WA;USPA;IPL;2022-05-14;USA;WA;Kirkland;Washington State Championships
Adam Evans;M;SBD;Raw;42;40-44;40-49;Masters 40-44;107.2;110;192.5;212.5;-227.5;;212.5;142.5;150;-165;;150;262.5;287.5;-300;;287.5;650;1;388.80;385.68;368.38;79.48;Yes;USA;WA;USPA;IPL;2021-08-14;USA;ID;New Plymouth;Drug Tested Idaho State Championships
Adam Evans;M;SBD;Raw;31.5;24-34;24-39;MR-O;100.7;105;175;187.5;195;;195;140;142.5;-145;;142.5;205;212.5;220;;220;557.5;1;342.12;338.35;323.13;70.20;Yes;England;SW;EPA;IPF;2021-07-10;England;;Bournemouth;Dorset County Powerlifting Championships
Adam Evans;M;SBD;Raw;40;40-44;40-49;Masters 40-44;109.7;110;;;;;245;;;;;162.5;;;;;292.5;700;1;415.01;412.29;394.02;84.70;;USA;WA;USPA;IPL;2019-12-14;USA;WA;Bremerton;Sleighin Weights 2
Adam Evans;M;SBD;Raw;39;35-39;;Submasters 35-39;108.9;110;;;;;250;;;;;162.5;;;;;290;702.5;1;417.66;414.71;396.25;85.29;;USA;WA;USPA;IPL;2019-02-23;USA;WA;Richland;Power Fest
Adam Evans;M;SBD;Raw;39;35-39;;Submasters 35-39;109.9;110;;;;;207.5;;;;;160;;;;;272.5;640;1;379.18;376.74;360.06;77.37;Yes;USA;WA;USPA;IPL;2018-07-28;USA;WA;Richland;Drug Tested PAC Team USA Qualifier
Adam Evans;M;SBD;Raw;39;35-39;;Submasters 35-39;116;125;;;;;220;;;;;170;;;;;287.5;677.5;2;393.61;392.77;376.08;79.94;;USA;WA;USPA;IPL;2018-06-16;USA;OR;Newport;Oregon State Championships
Adam Evans;M;SBD;Raw;38;35-39;24-39;Submasters 35-39;116.2;125;;;;;232.5;;;;;167.5;;;;;265;665;1;386.12;385.35;369.00;78.41;;USA;WA;USPA;IPL;2018-02-24;USA;WA;Kennewick;RAB Fitness Pre-Spring Fling
Adam Evans;M;D;Raw;38;35-39;24-39;Submasters 35-39;108.1;110;;;;;;;;;;;;;;;285;285;1;169.92;168.64;161.11;;;USA;WA;USPA;IPL;2017-08-19;USA;WA;Kennewick;Washington State Summer Strength Wars
Adam Evans;M;SBD;Raw;38;35-39;24-39;Submasters 35-39;108.1;110;;;;;195;;;;;147.5;;;;;285;627.5;1;374.12;371.31;354.72;76.44;;USA;WA;USPA;IPL;2017-08-19;USA;WA;Kennewick;Washington State Summer Strength Wars
Adam Evans;M;B;Raw;38;35-39;24-39;Submasters 35-39;108.1;110;;;;;;;;;;147.5;;;;;;147.5;1;87.94;87.28;83.38;65.17;;USA;WA;USPA;IPL;2017-08-19;USA;WA;Kennewick;Washington State Summer Strength Wars
Adam Evans;M;SBD;Raw;37;35-39;24-39;Submasters 35-39;110;110;;;;;165;;;;;130;;;;;250;545;2;322.79;320.73;306.54;65.86;;USA;WA;USPA;IPL;2017-02-18;USA;WA;Kennewick;Washington State Pre-Spring Fling
Adam Evans;M;B;Raw;36;35-39;24-39;Submasters 35-39;119.5;125;;;;;;;;;;142.5;;;;;;142.5;1;81.95;82.01;78.58;60.23;;USA;WA;USPA;IPL;2016-02-13;USA;WA;Kennewick;RAB Fitness Pre Spring Fling
Adam Evans;M;D;Raw;36;35-39;24-39;Submasters 35-39;119.5;125;;;;;;;;;;;;;;220;205;205;1;117.90;117.97;113.05;;;USA;WA;USPA;IPL;2016-02-13;USA;WA;Kennewick;RAB Fitness Pre Spring Fling
Adam Evans;M;D;Raw;35;35-39;24-39;Submasters 35-39;144.11;140+;;;;;;;;;;;;;;;237.5;237.5;1;129.11;132.16;125.33;;;USA;WA;USPA;IPL;2015-02-14;USA;WA;Kennewick;RAB Fitness Spring Fling
Adam Evans;M;B;Raw;35;35-39;24-39;Submasters 35-39;144.11;140+;;;;;;;;;;157.5;;;;;;157.5;1;85.62;87.64;83.11;61.73;;USA;WA;USPA;IPL;2015-02-14;USA;WA;Kennewick;RAB Fitness Spring Fling
