Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sokolov;M;B;Raw;40;40-44;40-49;Masters 40-44;81.3;82.5;;;;;;117.5;-127.5;-127.5;;117.5;;;;;;117.5;1;80.26;79.42;76.47;59.65;;Russia;;RPU;;2021-05-08;Russia;KDA;Goryachy Klyuch;Victory Cup
Aleksandr Sokolov;M;B;Raw;36;35-39;24-39;Open;99.4;100;;;;;;102.5;-112.5;-112.5;;102.5;;;;;;102.5;5;63.26;62.53;59.73;47.09;Yes;Russia;;RPU;;2021-04-23;Russia;IRK;Irkutsk;The Power of Siberia
Aleksandr Sokolov;M;B;Single-ply;16.5;16-17;14-18;Sub-Juniors;57.82;59;;;;;;90;95;-105;;95;;;;;;95;1;82.71;83.86;82.06;48.02;Yes;Russia;;FPR;IPF;2021-04-09;Russia;NVS;Novosibirsk;Siberian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Sokolov;M;B;Raw;34.5;24-34;24-39;Open;96.05;105;;;;;;160;170;-180;;170;;;;;;170;7;106.54;105.23;100.60;79.40;Yes;Russia;;FPR;IPF;2019-10-12;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Sokolov;M;SBD;Raw;34.5;24-34;24-39;Open;91.85;93;;;;;230;;;;;177.5;;;;;252.5;660;6;422.47;417.09;399.40;86.87;Yes;Russia;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksandr Sokolov;M;B;Raw;31;24-34;24-39;Open;51.7;52;;;;;;105;110;-115;;110;;;;;;110;1;105.94;108.60;106.98;71.49;;Russia;;WRPF;WRPF;2019-03-16;Russia;KYA;Krasnoyarsk;Siberian Power Show
Aleksandr Sokolov;M;B;Raw;26.5;24-34;24-39;Open;80.55;83;;;;;;147.5;157.5;-165;;157.5;;;;;;157.5;6;108.17;107.06;103.13;80.34;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Sokolov;M;B;Raw;26;24-34;24-39;Amateur Open;67.5;67.5;;;;;;160;167.5;-170;;167.5;;;;;;167.5;1;129.10;129.15;125.36;93.85;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Sokolov;M;B;Raw;26.5;24-34;24-39;Open;79.2;83;;;;;;142.5;150;160;;160;;;;;;160;7;110.99;109.93;105.97;82.34;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Bench Press Championships
Aleksandr Sokolov;M;SBD;Raw;33.5;24-34;24-39;Open;96.6;105;;;;;215;;;;;160;;;;;225;600;22;375.03;370.46;354.11;77.06;Yes;Russia;;FPR;IPF;2018-05-19;Russia;LEN;St. Petersburg;White Nights
